Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,13.69,626.22,2943.25
0.0700,21.07,407.05,3694.72
0.4300,30.43,281.80,2911.94
0.4400,27.39,313.11,2943.25
0.4500,27.39,313.11,2943.25
0.4600,27.39,313.11,3005.87
0.4700,30.43,281.80,2943.25
0.4800,30.43,281.80,2880.63
0.4900,30.43,281.80,3005.87
0.5000,30.43,281.80,3068.49
0.5100,91.29,93.93,2974.56
0.5500,27.39,313.11,5291.59
0.5600,24.90,344.42,5291.59
0.5700,24.90,344.42,5228.96
0.5800,27.39,313.11,5322.90
0.5900,24.90,344.42,5322.90
0.6000,17.12,500.98,5197.65
0.6100,13.69,626.22,8109.59
0.6200,13.04,657.53,14371.82
0.6300,11.91,720.16,14309.20
0.6400,11.91,720.16,14340.51
0.6500,11.91,720.16,14371.82
0.6600,11.91,720.16,14309.20
0.6700,11.91,720.16,14215.26
0.6800,13.04,657.53,14090.02
0.7100,22.82,375.73,5636.01
0.7200,30.43,281.80,5260.27
0.9700,30.43,281.80,2755.38
0.9800,27.39,313.11,2755.38
0.9900,27.39,313.11,2755.38
1.0000,27.39,313.11,2724.07
1.0100,24.90,344.42,2692.76
1.0200,24.90,344.42,2661.45
1.0300,24.90,344.42,2724.07
1.0400,24.90,344.42,2786.69
1.0500,24.90,344.42,2849.32
1.0600,24.90,344.42,2818.00
1.0700,27.39,313.11,11459.88
1.0800,30.43,281.80,5009.78
1.0900,54.77,156.56,5416.83
1.2400,18.26,469.67,4853.23
1.2500,13.04,657.53,14371.82
1.3200,10.95,782.78,13839.53
1.3700,15.21,563.60,12868.88
1.3800,17.12,500.98,12806.26
1.4000,27.39,313.11,14403.13
1.4100,34.23,250.49,14434.44
1.4200,54.77,156.56,11491.19
1.4300,45.64,187.87,11522.50
1.4400,39.12,219.18,11491.19
1.4500,34.23,250.49,5542.07
1.4600,34.23,250.49,5448.14
1.4700,34.23,250.49,8454.01
1.4800,34.23,250.49,11459.88
1.4900,34.23,250.49,11491.19
1.5000,54.77,156.56,11428.57
1.5100,39.12,219.18,11334.64
1.5200,34.23,250.49,11209.39
1.6300,22.82,375.73,4853.23
1.6400,21.07,407.05,4759.30
1.6500,17.12,500.98,3287.67
1.6600,15.21,563.60,3193.74
1.6700,15.21,563.60,3068.49
1.6800,17.12,500.98,3037.18
1.7100,54.77,156.56,12774.95
1.8200,91.29,93.93,9362.04
1.8300,54.77,156.56,5823.87
1.9600,34.23,250.49,2849.32
1.9700,30.43,281.80,2692.76
1.9800,27.39,313.11,2630.14
1.9900,34.23,250.49,2567.51
2.0000,30.43,281.80,2536.20
2.0300,39.12,219.18,8360.08
2.0400,30.43,281.80,8485.32
2.0500,30.43,281.80,8547.95
2.0600,27.39,313.11,11365.95
2.0700,34.23,250.49,11459.88
2.0800,34.23,250.49,8610.57
2.0900,30.43,281.80,5385.52
2.1000,45.64,187.87,8579.26
2.1600,17.12,500.98,5636.01
2.1700,14.41,594.91,6512.72
2.1800,12.45,688.85,3193.74
2.1900,11.91,720.16,3193.74
2.2000,11.91,720.16,6700.59
2.2100,12.45,688.85,9675.15
2.2200,9.78,876.71,14371.82
2.2300,9.78,876.71,14403.13
2.2500,10.53,814.09,6637.96
2.2600,11.91,720.16,7107.63
2.2700,17.12,500.98,9737.77
2.2800,22.82,375.73,9643.84
2.2900,10.14,845.40,3099.80
2.3000,10.53,814.09,3068.49
2.3100,10.14,845.40,3037.18
2.3200,10.95,782.78,9737.77
2.3300,9.78,876.71,12649.71
2.3800,16.11,532.29,1659.49
2.4000,13.69,626.22,5479.45
2.4100,14.41,594.91,5698.63
2.4200,15.21,563.60,1534.25
2.4300,17.12,500.98,5260.27
2.4600,30.43,281.80,5510.76
2.4700,18.26,469.67,5604.70
2.4800,21.07,407.05,5604.70
2.4900,22.82,375.73,1628.18
2.5000,22.82,375.73,1565.56
2.5100,22.82,375.73,8266.14
2.5200,34.23,250.49,11334.64
2.5500,45.64,187.87,14340.51
2.5600,39.12,219.18,14403.13
2.5700,34.23,250.49,5385.52
2.5800,54.77,156.56,14403.13
2.6200,27.39,313.11,3318.98
3.0300,15.21,563.60,5448.14
3.0400,13.04,657.53,5260.27
3.0500,68.47,125.24,10270.06
