Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,7.30,1174.17,3710.37
0.6000,7.61,1127.20,14183.95
0.6300,7.30,1174.17,9816.05
1.2400,45.64,187.87,21275.93
1.3000,45.64,187.87,17236.79
1.3100,45.64,187.87,17048.92
1.3200,60.86,140.90,21698.63
1.4000,60.86,140.90,17283.76
1.4600,45.64,187.87,17236.79
1.4900,36.52,234.83,16954.99
1.5000,26.08,328.77,7890.41
1.5300,36.52,234.83,21651.66
1.5400,26.08,328.77,12540.12
1.6000,60.86,140.90,17283.76
2.6200,36.52,234.83,17330.72
2.6500,36.52,234.83,12821.92
2.6600,60.86,140.90,12681.02
2.6800,60.86,140.90,12727.98
2.9800,7.30,1174.17,6387.48
3.0600,45.64,187.87,8125.24
3.0900,91.29,93.93,21322.90
3.1000,60.86,140.90,17189.82
3.7500,60.86,140.90,17236.79
3.8100,45.64,187.87,21557.73
3.8200,45.64,187.87,16814.09
3.8600,36.52,234.83,10661.45
3.8700,30.43,281.80,10567.51
5.1000,60.86,140.90,17142.86
5.1100,36.52,234.83,17189.82
5.1600,36.52,234.83,17283.76
5.1700,45.64,187.87,17236.79
5.3300,26.08,328.77,14794.52
5.3400,26.08,328.77,19209.39
5.3500,26.08,328.77,14700.59
5.3700,30.43,281.80,21604.70
5.3800,30.43,281.80,17048.92
5.3900,30.43,281.80,16861.06
5.4000,30.43,281.80,21604.70
5.4500,45.64,187.87,6293.54
5.4900,15.21,563.60,6058.71
5.5000,30.43,281.80,21604.70
5.5200,45.64,187.87,16954.99
5.5300,36.52,234.83,17236.79
5.5400,30.43,281.80,21651.66
5.5600,30.43,281.80,21698.63
5.5700,36.52,234.83,17142.86
5.5800,36.52,234.83,17001.96
5.5900,45.64,187.87,21463.80
5.6000,45.64,187.87,21604.70
5.6100,91.29,93.93,17283.76
6.1000,91.29,93.93,7749.51
6.2200,60.86,140.90,17236.79
6.2300,36.52,234.83,12774.95
6.2400,36.52,234.83,21651.66
6.2500,36.52,234.83,19256.36
6.2700,36.52,234.83,21228.96
6.2800,36.52,234.83,17142.86
6.2900,36.52,234.83,17236.79
6.3000,45.64,187.87,21651.66
6.3100,36.52,234.83,21651.66
6.3200,45.64,187.87,17095.89
6.3300,60.86,140.90,5964.77
6.5800,91.29,93.93,7561.64
6.9100,45.64,187.87,7655.58
6.9300,20.29,422.70,14982.39
6.9400,22.82,375.73,21604.70
6.9500,30.43,281.80,21651.66
7.0100,60.86,140.90,21651.66
7.6500,91.29,93.93,4837.57
7.6600,91.29,93.93,5354.21
