Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,4947.16
0.0600,9.13,939.33,6074.36
0.1200,7.21,1189.82,14215.26
0.1800,8.30,1033.27,5886.50
0.1900,8.56,1001.96,5698.63
0.2000,8.56,1001.96,5385.52
0.2100,8.05,1064.58,5228.96
0.2200,9.13,939.33,5416.83
0.2300,11.41,751.47,5510.76
0.2400,12.45,688.85,2849.32
0.2500,12.45,688.85,2974.56
0.2600,11.91,720.16,2818.00
0.2700,18.26,469.67,5667.32
0.2900,13.04,657.53,3318.98
0.3000,12.45,688.85,3851.27
0.3100,12.45,688.85,3882.58
0.3200,13.04,657.53,3726.03
0.3300,13.69,626.22,5166.34
0.3400,10.95,782.78,4884.54
0.3500,10.14,845.40,4696.67
0.3600,7.61,1127.20,5228.96
0.3700,8.05,1064.58,4727.98
0.3800,9.13,939.33,4915.85
0.3900,11.41,751.47,5385.52
0.4000,11.91,720.16,5510.76
0.4100,12.45,688.85,5260.27
0.4200,12.45,688.85,4101.76
0.4300,12.45,688.85,4039.14
0.4400,12.45,688.85,4227.01
0.4500,12.45,688.85,4320.94
0.4600,12.45,688.85,5197.65
0.4700,11.91,720.16,5448.14
0.4800,10.95,782.78,5354.21
0.4900,10.53,814.09,3099.80
0.5000,11.41,751.47,3099.80
0.5100,13.04,657.53,3757.34
0.5200,22.82,375.73,3412.92
0.5300,30.43,281.80,4446.18
0.5400,19.56,438.36,4540.12
0.5700,10.95,782.78,4007.83
0.5800,10.95,782.78,3381.60
0.5900,10.95,782.78,5354.21
0.6000,13.04,657.53,5197.65
0.6100,12.45,688.85,3632.09
0.6200,12.45,688.85,4007.83
0.6300,11.41,751.47,5135.03
0.6400,11.91,720.16,5103.72
0.6500,10.53,814.09,5072.41
0.6600,10.95,782.78,5041.10
0.6700,11.91,720.16,5009.78
0.6800,11.91,720.16,5041.10
0.6900,10.53,814.09,4978.47
0.7000,9.78,876.71,4915.85
0.7100,9.13,939.33,4727.98
0.7200,10.95,782.78,5135.03
0.7300,10.95,782.78,3068.49
0.7400,10.53,814.09,3162.43
0.7500,11.41,751.47,3005.87
0.7600,13.04,657.53,2818.00
0.7700,13.69,626.22,5291.59
0.7800,12.45,688.85,9831.70
0.7900,11.41,751.47,3444.23
0.8000,10.95,782.78,2943.25
0.8100,10.14,845.40,9330.72
0.8200,9.13,939.33,14152.64
0.8300,8.83,970.65,8360.08
0.8700,8.30,1033.27,14434.44
0.8800,8.30,1033.27,8109.59
0.8900,7.82,1095.89,9048.92
0.9000,8.05,1064.58,9048.92
0.9400,7.61,1127.20,4727.98
0.9500,8.83,970.65,4884.54
0.9600,8.56,1001.96,5416.83
0.9700,8.83,970.65,2630.14
0.9800,9.13,939.33,2818.00
0.9900,9.44,908.02,2818.00
1.0000,9.13,939.33,2911.94
1.0100,8.05,1064.58,3131.12
1.0200,7.82,1095.89,9925.64
1.0300,7.82,1095.89,9831.70
1.0400,7.82,1095.89,4915.85
1.0500,8.05,1064.58,5197.65
1.0800,17.12,500.98,3506.85
1.0900,13.69,626.22,3538.16
1.1000,11.91,720.16,3444.23
1.1100,11.91,720.16,3193.74
1.1200,11.41,751.47,3225.05
1.1300,11.91,720.16,3538.16
1.1400,12.45,688.85,3444.23
1.1500,10.53,814.09,4884.54
1.1600,7.82,1095.89,5072.41
1.2400,17.12,500.98,6324.85
1.2500,8.83,970.65,2911.94
1.2600,9.78,876.71,6637.96
1.2700,10.53,814.09,6481.41
1.2800,10.53,814.09,6011.74
1.2900,10.53,814.09,6293.54
1.3000,10.53,814.09,10050.88
1.3300,10.95,782.78,12806.26
1.3400,10.95,782.78,3945.21
1.3500,11.41,751.47,7232.88
1.3900,15.21,563.60,12743.64
1.4100,24.90,344.42,11428.57
1.4200,39.12,219.18,8485.32
1.4300,27.39,313.11,14403.13
1.4700,22.82,375.73,3256.36
1.5200,30.43,281.80,2598.83
1.5300,27.39,313.11,2598.83
1.5400,30.43,281.80,2661.45
1.5500,30.43,281.80,2692.76
1.5600,39.12,219.18,2661.45
1.5700,45.64,187.87,6074.36
1.5800,45.64,187.87,11397.26
1.5900,45.64,187.87,5729.94
1.6000,27.39,313.11,6074.36
1.6100,19.56,438.36,6450.10
1.6400,15.21,563.60,11052.84
1.6500,15.21,563.60,11334.64
1.6600,16.11,532.29,11365.95
1.7900,18.26,469.67,8328.77
1.8000,12.45,688.85,14309.20
1.8100,11.41,751.47,14277.89
1.8200,10.95,782.78,14309.20
1.8300,10.53,814.09,11178.08
1.8400,10.14,845.40,11146.77
1.8500,10.14,845.40,6105.68
1.8600,10.95,782.78,6356.16
1.8700,10.95,782.78,11428.57
1.8800,11.91,720.16,11397.26
1.8900,13.04,657.53,6356.16
1.9000,13.69,626.22,2410.96
1.9100,14.41,594.91,2473.58
1.9200,15.21,563.60,2442.27
1.9300,14.41,594.91,8704.50
1.9400,14.41,594.91,11303.33
1.9500,14.41,594.91,5886.50
1.9600,13.69,626.22,5761.25
1.9700,14.41,594.91,14371.82
1.9900,15.21,563.60,4790.61
2.0000,15.21,563.60,5448.14
2.0100,14.41,594.91,5385.52
2.1000,17.12,500.98,12806.26
2.1100,17.12,500.98,9675.15
2.1200,18.26,469.67,2943.25
2.1300,19.56,438.36,3663.41
2.1400,27.39,313.11,3757.34
