Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,8.05,1064.58,2974.56
0.0200,7.21,1189.82,3694.72
0.0500,11.91,720.16,6105.68
0.0600,8.05,1064.58,5980.43
0.0700,9.13,939.33,5980.43
0.1600,8.30,1033.27,5886.50
0.2800,10.14,845.40,4602.74
0.3300,9.13,939.33,4477.50
0.5100,54.77,156.56,6794.52
0.6400,19.56,438.36,3569.47
0.6500,19.56,438.36,3538.16
0.6600,8.05,1064.58,4133.07
0.6700,7.82,1095.89,4320.94
0.6800,10.53,814.09,6825.83
0.6900,14.41,594.91,6700.59
0.7000,34.23,250.49,6700.59
0.7100,16.11,532.29,4540.12
0.7300,14.41,594.91,11084.15
0.8900,11.41,751.47,3444.23
0.9300,45.64,187.87,4947.16
0.9500,21.07,407.05,5103.72
0.9600,11.91,720.16,4947.16
0.9700,10.14,845.40,5041.10
0.9800,13.69,626.22,5103.72
1.0300,16.11,532.29,5197.65
1.0400,19.56,438.36,5228.96
1.0500,17.12,500.98,2348.34
1.1200,21.07,407.05,5354.21
1.1600,10.14,845.40,4007.83
1.1700,14.41,594.91,4352.25
1.4200,19.56,438.36,11272.02
1.4300,22.82,375.73,6951.08
1.4600,27.39,313.11,2442.27
1.4700,30.43,281.80,2223.09
1.5600,22.82,375.73,2317.03
1.5900,27.39,313.11,5354.21
1.6000,34.23,250.49,5448.14
1.6100,27.39,313.11,5604.70
1.6200,30.43,281.80,5636.01
1.6400,19.56,438.36,5448.14
1.6500,17.12,500.98,5698.63
1.6600,17.12,500.98,5197.65
1.6700,15.21,563.60,5166.34
1.6800,13.69,626.22,5009.78
1.7000,10.95,782.78,9174.17
1.7100,10.53,814.09,9268.10
1.7200,10.53,814.09,5291.59
1.7300,9.78,876.71,5291.59
1.7400,9.13,939.33,5479.45
1.7500,8.83,970.65,5448.14
1.7600,9.13,939.33,5228.96
1.7700,10.95,782.78,5291.59
1.7800,18.26,469.67,5542.07
1.7900,27.39,313.11,2410.96
1.8000,24.90,344.42,2567.51
1.8100,19.56,438.36,2598.83
1.8200,18.26,469.67,2598.83
1.8300,19.56,438.36,2536.20
1.8400,34.23,250.49,2567.51
1.8500,21.07,407.05,2473.58
1.8600,30.43,281.80,6262.23
1.8700,19.56,438.36,6356.16
1.8800,17.12,500.98,6637.96
1.8900,16.11,532.29,7138.94
1.9000,15.21,563.60,6700.59
1.9100,15.21,563.60,6136.99
1.9200,16.11,532.29,11178.08
1.9300,18.26,469.67,6825.83
1.9400,19.56,438.36,6951.08
1.9500,21.07,407.05,7232.88
1.9600,21.07,407.05,7201.57
1.9700,21.07,407.05,6982.39
1.9800,22.82,375.73,6825.83
2.1900,13.04,657.53,3350.29
2.2000,11.41,751.47,3256.36
2.2100,68.47,125.24,3099.80
2.2200,21.07,407.05,3099.80
2.2300,16.11,532.29,2724.07
2.2400,15.21,563.60,2410.96
2.2500,15.21,563.60,2410.96
2.2600,15.21,563.60,2536.20
2.2700,16.11,532.29,2473.58
2.2800,19.56,438.36,2473.58
2.2900,45.64,187.87,2348.34
2.3000,27.39,313.11,2786.69
2.3100,24.90,344.42,3037.18
2.3200,27.39,313.11,2943.25
2.3300,34.23,250.49,2692.76
2.6100,24.90,344.42,2849.32
2.6200,21.07,407.05,5792.56
2.6300,19.56,438.36,5729.94
2.6400,18.26,469.67,5667.32
2.6500,17.12,500.98,2223.09
2.6600,17.12,500.98,5573.39
2.7900,27.39,313.11,2567.51
2.8000,21.07,407.05,2567.51
2.8100,21.07,407.05,2567.51
2.8200,19.56,438.36,2504.89
2.8300,21.07,407.05,2473.58
2.8400,21.07,407.05,2504.89
2.8500,19.56,438.36,2536.20
2.8600,18.26,469.67,2598.83
2.8700,19.56,438.36,2598.83
2.8800,21.07,407.05,2504.89
2.9200,39.12,219.18,2379.65
3.0000,14.41,594.91,3381.60
3.0100,14.41,594.91,3694.72
3.0200,18.26,469.67,3757.34
3.0700,34.23,250.49,3287.67
3.1600,9.13,939.33,2661.45
3.1700,9.44,908.02,2504.89
3.1800,19.56,438.36,7264.19
3.1900,17.12,500.98,6606.65
3.2000,13.04,657.53,6575.34
3.2100,12.45,688.85,2786.69
3.2200,21.07,407.05,7514.68
3.2400,10.95,782.78,2630.14
3.2500,10.95,782.78,2755.38
3.2600,13.04,657.53,2911.94
3.2800,8.30,1033.27,7295.50
3.3400,16.11,532.29,2911.94
3.3500,17.12,500.98,2692.76
3.3600,30.43,281.80,2692.76
3.3700,11.91,720.16,2191.78
3.3800,7.82,1095.89,2442.27
3.4000,11.41,751.47,2410.96
3.4400,18.26,469.67,2630.14
3.4500,21.07,407.05,7264.19
3.4600,24.90,344.42,7170.25
3.4700,12.45,688.85,2442.27
3.5000,18.26,469.67,2254.40
3.6400,91.29,93.93,6606.65
3.6500,13.69,626.22,6105.68
3.6600,11.41,751.47,6136.99
3.6700,24.90,344.42,6481.41
