Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,9.13,939.33,3162.43
0.0200,7.21,1189.82,3663.41
0.0300,8.83,970.65,6606.65
0.0400,11.41,751.47,6043.05
0.0600,15.21,563.60,5103.72
0.0700,15.21,563.60,7452.05
0.0800,13.69,626.22,6951.08
0.1700,22.82,375.73,4947.16
0.2600,14.41,594.91,2911.94
0.2700,13.04,657.53,3037.18
0.2800,11.91,720.16,3412.92
0.2900,11.91,720.16,3475.54
0.3000,13.69,626.22,3225.05
0.3100,22.82,375.73,2661.45
0.3400,18.26,469.67,2724.07
0.3500,14.41,594.91,4978.47
0.3600,16.11,532.29,5228.96
0.4000,14.41,594.91,8454.01
0.4100,16.11,532.29,5072.41
0.4700,19.56,438.36,2724.07
0.5500,34.23,250.49,2442.27
0.5700,16.11,532.29,2598.83
0.5800,11.41,751.47,5573.39
0.5900,34.23,250.49,5228.96
0.6100,24.90,344.42,4884.54
0.6200,13.04,657.53,5197.65
0.6300,16.11,532.29,5291.59
0.6400,18.26,469.67,5510.76
0.7300,19.56,438.36,2692.76
0.8300,18.26,469.67,4696.67
0.8400,16.11,532.29,1784.74
0.8500,16.11,532.29,1784.74
0.8600,16.11,532.29,1784.74
0.8700,27.39,313.11,5228.96
0.8800,22.82,375.73,5072.41
0.8900,21.07,407.05,5542.07
0.9000,21.07,407.05,7859.10
0.9400,12.45,688.85,2911.94
0.9500,12.45,688.85,2974.56
0.9600,13.04,657.53,3162.43
1.0400,34.23,250.49,3225.05
1.0500,22.82,375.73,3193.74
1.0600,24.90,344.42,3005.87
1.0700,24.90,344.42,8203.52
1.0800,24.90,344.42,8391.39
1.0900,24.90,344.42,3350.29
1.1000,24.90,344.42,3037.18
1.1100,24.90,344.42,2974.56
1.1200,24.90,344.42,8923.68
1.1300,27.39,313.11,8704.50
1.1400,24.90,344.42,8328.77
1.1500,24.90,344.42,11491.19
1.1600,24.90,344.42,11272.02
1.1700,24.90,344.42,11303.33
1.1800,22.82,375.73,8704.50
1.1900,22.82,375.73,8673.19
1.2000,24.90,344.42,8610.57
1.2100,22.82,375.73,8391.39
1.2200,22.82,375.73,11459.88
1.2300,24.90,344.42,8140.90
1.2400,24.90,344.42,4227.01
1.2500,27.39,313.11,4101.76
1.3300,8.56,1001.96,7890.41
1.3400,9.44,908.02,4289.63
1.3500,17.12,500.98,7483.37
1.3600,16.11,532.29,7295.50
1.3700,16.11,532.29,7013.70
1.4000,11.91,720.16,12900.20
1.4700,22.82,375.73,2410.96
1.4800,17.12,500.98,11397.26
1.4900,14.41,594.91,14215.26
1.5200,21.07,407.05,14121.33
1.5300,30.43,281.80,6575.34
1.6100,34.23,250.49,5448.14
1.6200,21.07,407.05,5510.76
1.6300,22.82,375.73,11491.19
1.6400,24.90,344.42,11459.88
1.6500,24.90,344.42,11491.19
1.6600,24.90,344.42,11459.88
1.6700,24.90,344.42,11428.57
1.6800,24.90,344.42,8641.88
1.6900,24.90,344.42,8547.95
1.7000,24.90,344.42,14434.44
1.7100,27.39,313.11,14309.20
1.7200,27.39,313.11,14403.13
1.7400,13.69,626.22,14340.51
1.7500,12.45,688.85,11428.57
1.7600,12.45,688.85,11365.95
1.7700,12.45,688.85,8516.63
1.7800,13.04,657.53,8673.19
1.7900,13.69,626.22,11553.82
1.8000,15.21,563.60,6074.36
1.8100,18.26,469.67,2504.89
1.8200,22.82,375.73,2661.45
1.8300,24.90,344.42,2692.76
1.8400,24.90,344.42,2755.38
1.8500,24.90,344.42,2880.63
1.8600,24.90,344.42,3068.49
1.8700,24.90,344.42,2974.56
1.8800,24.90,344.42,14277.89
1.9100,30.43,281.80,14403.13
1.9200,91.29,93.93,14434.44
1.9300,54.77,156.56,11240.70
1.9400,34.23,250.49,11334.64
2.0300,21.07,407.05,4320.94
2.0400,22.82,375.73,4446.18
2.0500,22.82,375.73,5448.14
2.0600,34.23,250.49,5510.76
2.0700,27.39,313.11,5542.07
2.0800,21.07,407.05,5510.76
2.0900,21.07,407.05,5322.90
2.1300,7.40,1158.51,5416.83
2.1700,9.13,939.33,5479.45
2.2000,21.07,407.05,5636.01
2.2100,21.07,407.05,11209.39
2.2200,19.56,438.36,11084.15
2.2300,18.26,469.67,11084.15
2.2400,18.26,469.67,7796.48
2.2500,19.56,438.36,14371.82
2.2600,21.07,407.05,14434.44
2.2700,21.07,407.05,11397.26
2.2800,22.82,375.73,11365.95
2.2900,22.82,375.73,14403.13
2.3000,22.82,375.73,14403.13
2.3100,24.90,344.42,14434.44
2.3200,24.90,344.42,14403.13
2.3300,19.56,438.36,8360.08
2.3400,17.12,500.98,11178.08
2.3500,17.12,500.98,11334.64
2.3600,17.12,500.98,14434.44
2.3700,16.11,532.29,5761.25
2.3800,17.12,500.98,5823.87
2.3900,21.07,407.05,5291.59
