Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3700,8.56,1001.96,7295.50
0.4200,7.82,1095.89,4853.23
0.4300,7.21,1189.82,5604.70
0.5800,8.30,1033.27,4602.74
1.1700,8.05,1064.58,1941.29
1.2000,18.26,469.67,2661.45
1.4600,13.69,626.22,4039.14
1.4700,19.56,438.36,1315.07
1.8400,7.82,1095.89,4602.74
1.8500,8.30,1033.27,4915.85
1.8600,8.30,1033.27,5197.65
1.8700,8.30,1033.27,5291.59
1.8800,7.82,1095.89,5291.59
1.9400,7.61,1127.20,5949.12
1.9700,30.43,281.80,5385.52
2.1100,15.21,563.60,4446.18
2.2300,17.12,500.98,4007.83
2.2400,18.26,469.67,3913.89
2.2500,18.26,469.67,3976.52
2.2600,18.26,469.67,4039.14
2.2700,21.07,407.05,5385.52
2.2800,18.26,469.67,5416.83
2.2900,18.26,469.67,5479.45
2.3000,19.56,438.36,5542.07
2.3100,18.26,469.67,5510.76
2.3200,19.56,438.36,5448.14
2.3300,34.23,250.49,5416.83
2.4000,10.14,845.40,2692.76
2.4200,8.30,1033.27,11146.77
2.4300,9.78,876.71,11146.77
2.4400,9.78,876.71,4195.69
2.4500,8.83,970.65,4258.32
2.4600,7.21,1189.82,4320.94
2.5000,7.40,1158.51,3225.05
2.5100,7.61,1127.20,3632.09
2.5200,7.82,1095.89,3506.85
2.5300,8.05,1064.58,3287.67
2.5400,7.82,1095.89,4571.43
2.5500,7.82,1095.89,4696.67
2.5600,9.44,908.02,4508.81
2.5700,9.44,908.02,5479.45
2.5800,9.78,876.71,5542.07
2.5900,9.78,876.71,5197.65
2.6000,9.44,908.02,4790.61
2.6100,9.78,876.71,4821.92
2.6200,9.78,876.71,4446.18
2.6300,11.41,751.47,1878.67
2.7000,18.26,469.67,3193.74
2.7100,18.26,469.67,3162.43
2.8000,9.44,908.02,4477.50
2.8100,10.14,845.40,8422.70
2.8200,9.78,876.71,3694.72
2.8300,8.56,1001.96,3819.96
2.8400,8.56,1001.96,3851.27
2.8500,8.30,1033.27,4571.43
2.8600,8.83,970.65,4414.87
2.8700,8.30,1033.27,9925.64
2.8900,8.05,1064.58,14246.58
2.9000,7.61,1127.20,4258.32
2.9100,7.61,1127.20,4446.18
2.9200,7.40,1158.51,4383.56
3.0000,91.29,93.93,12587.08
3.0100,10.95,782.78,10520.55
3.0200,8.56,1001.96,3819.96
