Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.40,1158.51,3162.43
0.0200,11.41,751.47,4227.01
0.0900,39.12,219.18,10113.50
0.1000,91.29,93.93,6199.61
0.2300,45.64,187.87,5542.07
0.8600,30.43,281.80,3538.16
0.8700,27.39,313.11,3350.29
0.8800,30.43,281.80,3225.05
0.8900,27.39,313.11,2943.25
0.9000,27.39,313.11,2911.94
0.9100,24.90,344.42,6043.05
0.9200,27.39,313.11,10363.99
0.9300,27.39,313.11,5855.19
0.9400,27.39,313.11,6011.74
0.9500,30.43,281.80,6105.68
0.9600,30.43,281.80,6105.68
0.9700,30.43,281.80,9706.46
0.9800,30.43,281.80,9737.77
0.9900,30.43,281.80,9174.17
1.0000,30.43,281.80,8610.57
1.0100,39.12,219.18,8422.70
1.0200,39.12,219.18,11647.75
1.0300,45.64,187.87,5604.70
1.0400,39.12,219.18,5949.12
1.0500,39.12,219.18,6043.05
1.1900,17.12,500.98,3726.03
1.2000,18.26,469.67,6512.72
1.2100,17.12,500.98,5917.81
1.2200,17.12,500.98,5604.70
1.2300,16.11,532.29,5855.19
1.2400,16.11,532.29,9675.15
1.2500,16.11,532.29,10176.13
1.2600,16.11,532.29,3412.92
1.2700,17.12,500.98,10207.44
1.2800,18.26,469.67,5698.63
1.2900,19.56,438.36,5917.81
1.3000,19.56,438.36,5917.81
1.3100,21.07,407.05,10270.06
1.3200,27.39,313.11,10113.50
1.3300,17.12,500.98,10082.19
1.3400,14.41,594.91,3726.03
1.3500,18.26,469.67,3694.72
1.4500,8.83,970.65,3819.96
1.6300,24.90,344.42,3632.09
1.6400,22.82,375.73,3663.41
1.6500,24.90,344.42,3569.47
1.6600,30.43,281.80,3287.67
1.6700,45.64,187.87,3131.12
1.8000,24.90,344.42,5103.72
1.8100,27.39,313.11,4508.81
1.8200,24.90,344.42,9048.92
1.8300,24.90,344.42,6043.05
1.8400,27.39,313.11,6105.68
1.8500,34.23,250.49,5980.43
1.8600,68.47,125.24,5855.19
1.8900,45.64,187.87,4133.07
2.0700,21.07,407.05,3569.47
