Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.94,1080.23,7420.74
0.0600,8.69,986.30,6481.41
0.1100,26.08,328.77,5917.81
0.1200,26.08,328.77,5776.91
0.1300,20.29,422.70,5448.14
0.1400,22.82,375.73,5025.44
0.1500,22.82,375.73,5589.04
0.1600,22.82,375.73,6293.54
0.1700,22.82,375.73,6434.44
0.1800,20.29,422.70,5213.31
0.1900,18.26,469.67,21651.66
0.2000,20.29,422.70,17048.92
0.2100,20.29,422.70,17048.92
0.2200,20.29,422.70,21651.66
0.2300,20.29,422.70,21322.90
0.2400,26.08,328.77,21463.80
0.2500,22.82,375.73,17189.82
0.2600,20.29,422.70,8313.11
0.2700,18.26,469.67,12774.95
0.2800,16.60,516.63,12681.02
0.2900,16.60,516.63,13056.75
0.3000,16.60,516.63,15639.92
0.3100,15.21,563.60,11131.12
0.3200,18.26,469.67,10990.22
0.3400,30.43,281.80,5260.27
0.3500,22.82,375.73,5260.27
0.3600,20.29,422.70,11835.62
0.3700,20.29,422.70,3898.24
0.4400,45.64,187.87,4320.94
0.4500,30.43,281.80,4273.97
0.4600,26.08,328.77,4320.94
0.4700,22.82,375.73,4414.87
0.4800,20.29,422.70,4602.74
0.4900,22.82,375.73,4790.61
0.6500,30.43,281.80,13009.78
0.6600,91.29,93.93,13056.75
0.7300,45.64,187.87,21698.63
0.7400,45.64,187.87,14512.72
0.8600,7.94,1080.23,14136.99
0.8700,16.60,516.63,14465.75
0.9200,91.29,93.93,4367.91
0.9300,91.29,93.93,4273.97
1.2200,45.64,187.87,7045.01
1.2700,9.13,939.33,6293.54
1.4200,18.26,469.67,4602.74
1.4400,9.61,892.37,4884.54
1.4500,11.41,751.47,4414.87
1.4600,12.17,704.50,4696.67
1.4700,10.74,798.43,4978.47
1.4800,10.74,798.43,5119.37
1.4900,10.14,845.40,5119.37
1.5000,10.74,798.43,5072.41
1.5100,11.41,751.47,5025.44
1.5200,13.04,657.53,4978.47
1.5300,13.04,657.53,5025.44
1.5400,14.04,610.57,4602.74
1.5500,16.60,516.63,9628.18
1.5800,36.52,234.83,17095.89
1.5900,60.86,140.90,17283.76
1.6000,60.86,140.90,12821.92
1.7600,45.64,187.87,4743.64
1.7700,45.64,187.87,4649.71
1.7900,18.26,469.67,4555.77
1.8000,18.26,469.67,4602.74
1.8100,18.26,469.67,4508.81
1.8200,22.82,375.73,4039.14
1.8300,22.82,375.73,3569.47
1.8400,45.64,187.87,8594.91
1.8600,91.29,93.93,8735.81
1.8700,60.86,140.90,9581.21
1.8900,60.86,140.90,9956.95
2.5600,18.26,469.67,4180.04
2.5700,15.21,563.60,4227.01
2.5800,14.04,610.57,9816.05
2.5900,13.04,657.53,10003.91
2.6000,12.17,704.50,4086.11
2.6100,10.74,798.43,4320.94
2.6200,11.41,751.47,4461.84
2.6300,14.04,610.57,4743.64
2.6400,16.60,516.63,4837.57
2.6500,16.60,516.63,4884.54
2.6600,16.60,516.63,4837.57
2.6700,16.60,516.63,5025.44
2.6800,18.26,469.67,5072.41
2.6900,20.29,422.70,5072.41
2.7000,22.82,375.73,4978.47
2.7100,26.08,328.77,4743.64
2.7200,36.52,234.83,4649.71
2.8800,45.64,187.87,9956.95
2.8900,26.08,328.77,9393.35
2.9000,26.08,328.77,9064.58
2.9100,36.52,234.83,8970.65
2.9200,36.52,234.83,8970.65
2.9300,30.43,281.80,8876.71
2.9400,30.43,281.80,8641.88
2.9500,26.08,328.77,8688.85
2.9600,26.08,328.77,8829.75
2.9700,22.82,375.73,8829.75
2.9800,26.08,328.77,8641.88
2.9900,45.64,187.87,8219.18
3.0200,91.29,93.93,8923.68
3.0300,36.52,234.83,8970.65
3.0400,22.82,375.73,9111.55
3.0500,20.29,422.70,8782.78
3.0600,16.60,516.63,8735.81
3.0700,16.60,516.63,8923.68
3.0800,18.26,469.67,4273.97
3.0900,18.26,469.67,4508.81
3.1000,18.26,469.67,9769.08
3.1100,18.26,469.67,21463.80
3.1200,20.29,422.70,16908.02
3.1400,10.14,845.40,2958.90
3.3200,60.86,140.90,19303.33
3.3300,20.29,422.70,10661.45
3.5500,60.86,140.90,9205.48
3.6500,36.52,234.83,21416.83
3.6600,36.52,234.83,21698.63
3.6900,60.86,140.90,17048.92
3.7000,45.64,187.87,21651.66
3.8100,7.30,1174.17,15452.05
3.8700,60.86,140.90,8641.88
3.8800,36.52,234.83,8688.85
3.8900,60.86,140.90,8641.88
3.9100,91.29,93.93,9299.41
3.9400,18.26,469.67,5354.21
3.9600,13.04,657.53,19303.33
3.9700,15.21,563.60,5776.91
4.1700,36.52,234.83,3475.54
4.5100,30.43,281.80,9064.58
4.5200,22.82,375.73,3334.64
4.5300,30.43,281.80,3287.67
4.6800,36.52,234.83,8547.95
4.6900,26.08,328.77,17236.79
4.7500,60.86,140.90,17142.86
4.7600,60.86,140.90,9487.28
4.8100,18.26,469.67,21557.73
4.8200,18.26,469.67,21651.66
4.8300,20.29,422.70,21698.63
4.8400,22.82,375.73,8407.05
4.8500,18.26,469.67,8547.95
4.8600,30.43,281.80,8313.11
4.9300,30.43,281.80,3616.44
4.9400,30.43,281.80,3992.17
4.9600,8.30,1033.27,7843.44
4.9700,7.94,1080.23,7514.68
4.9800,8.30,1033.27,20806.26
4.9900,8.69,986.30,21322.90
5.0000,9.61,892.37,15874.76
5.0100,10.74,798.43,15827.79
5.0500,22.82,375.73,14841.49
5.0600,16.60,516.63,15217.22
5.0700,20.29,422.70,11741.68
