Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8600,30.43,281.80,8125.24
1.0400,30.43,281.80,17142.86
1.0500,30.43,281.80,8688.85
1.0600,36.52,234.83,8641.88
1.0700,36.52,234.83,8735.81
1.1300,45.64,187.87,17095.89
1.1400,30.43,281.80,17283.76
1.1500,30.43,281.80,17236.79
1.1600,30.43,281.80,21651.66
1.2000,18.26,469.67,18833.66
1.5300,36.52,234.83,4320.94
1.5600,30.43,281.80,21651.66
1.5700,30.43,281.80,6340.51
1.5800,26.08,328.77,6199.61
1.6000,30.43,281.80,7655.58
1.6100,30.43,281.80,8454.01
1.6200,60.86,140.90,8829.75
1.7200,91.29,93.93,8454.01
1.7300,45.64,187.87,8688.85
1.7400,45.64,187.87,12868.88
1.8000,36.52,234.83,16673.19
1.8100,30.43,281.80,8500.98
1.8200,45.64,187.87,8454.01
2.1000,60.86,140.90,12821.92
2.1100,30.43,281.80,13150.68
2.1200,45.64,187.87,13244.62
2.2500,60.86,140.90,17236.79
2.2700,60.86,140.90,17095.89
2.2800,36.52,234.83,17236.79
2.2900,36.52,234.83,17189.82
2.3000,45.64,187.87,17189.82
2.4100,91.29,93.93,17142.86
2.4200,60.86,140.90,17236.79
2.4300,60.86,140.90,17236.79
2.5300,60.86,140.90,21604.70
2.5400,36.52,234.83,11318.98
2.5500,91.29,93.93,17236.79
2.5800,91.29,93.93,12634.05
2.6300,60.86,140.90,8266.14
2.6400,30.43,281.80,12821.92
2.6600,18.26,469.67,5119.37
2.6700,7.94,1080.23,8266.14
2.9300,45.64,187.87,4461.84
2.9400,36.52,234.83,17236.79
2.9500,60.86,140.90,17095.89
2.9900,91.29,93.93,17189.82
3.0200,60.86,140.90,17142.86
3.0600,60.86,140.90,12587.08
3.0700,36.52,234.83,12540.12
3.2200,45.64,187.87,4367.91
3.2300,30.43,281.80,9017.61
3.4400,30.43,281.80,6011.74
3.4500,26.08,328.77,17189.82
3.4600,30.43,281.80,17236.79
3.4700,36.52,234.83,17001.96
3.7000,45.64,187.87,8735.81
3.9800,7.30,1174.17,8172.21
3.9900,7.61,1127.20,9111.55
4.0000,7.61,1127.20,8500.98
4.0100,9.61,892.37,8219.18
4.0300,60.86,140.90,8735.81
4.0400,36.52,234.83,8735.81
4.0500,36.52,234.83,8547.95
4.0600,36.52,234.83,21651.66
4.0700,60.86,140.90,8500.98
4.0800,60.86,140.90,8360.08
4.1000,60.86,140.90,17095.89
4.1400,45.64,187.87,17095.89
4.1700,60.86,140.90,12821.92
4.1800,36.52,234.83,12868.88
4.2600,36.52,234.83,12915.85
4.2700,30.43,281.80,12821.92
4.2800,30.43,281.80,12821.92
4.2900,36.52,234.83,12727.98
4.3000,45.64,187.87,12681.02
4.3100,60.86,140.90,17283.76
4.3500,60.86,140.90,8782.78
4.5200,45.64,187.87,8125.24
4.5600,45.64,187.87,17189.82
4.6200,60.86,140.90,17283.76
4.7000,60.86,140.90,4461.84
4.7100,91.29,93.93,3898.24
4.7200,60.86,140.90,8735.81
4.7500,36.52,234.83,3475.54
4.7600,91.29,93.93,8876.71
4.8100,45.64,187.87,8454.01
4.8200,45.64,187.87,8547.95
4.8300,45.64,187.87,17236.79
4.8600,36.52,234.83,21651.66
4.8700,26.08,328.77,21557.73
4.9100,60.86,140.90,21510.76
4.9500,60.86,140.90,21604.70
5.0100,45.64,187.87,12774.95
5.0200,45.64,187.87,13009.78
5.4300,60.86,140.90,12868.88
5.5800,45.64,187.87,21651.66
5.5900,36.52,234.83,16908.02
5.6000,36.52,234.83,17142.86
5.6100,91.29,93.93,12821.92
5.6200,60.86,140.90,12774.95
5.6600,60.86,140.90,17142.86
5.6700,91.29,93.93,17236.79
5.6800,45.64,187.87,17236.79
5.6900,91.29,93.93,17189.82
5.7300,30.43,281.80,21698.63
6.4500,26.08,328.77,8688.85
6.4600,60.86,140.90,8266.14
6.7100,91.29,93.93,4696.67
