Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.83,970.65,3569.47
0.1500,54.77,156.56,4790.61
0.2600,16.11,532.29,3068.49
0.2700,13.04,657.53,3005.87
0.2800,16.11,532.29,4947.16
0.2900,54.77,156.56,7671.23
0.3000,11.41,751.47,3099.80
0.3100,22.82,375.73,5886.50
0.3600,18.26,469.67,3099.80
0.3700,27.39,313.11,2911.94
0.3800,16.11,532.29,5667.32
0.4200,15.21,563.60,5510.76
0.4300,10.95,782.78,3350.29
0.4400,11.41,751.47,3381.60
0.4500,16.11,532.29,5698.63
0.4600,13.69,626.22,3193.74
0.4700,13.69,626.22,5197.65
0.6800,30.43,281.80,2880.63
0.6900,24.90,344.42,2818.00
0.7000,24.90,344.42,2818.00
0.7100,24.90,344.42,2849.32
0.7200,24.90,344.42,2880.63
0.7300,27.39,313.11,2880.63
0.7400,34.23,250.49,5009.78
0.8300,39.12,219.18,4978.47
0.8600,10.53,814.09,4101.76
0.8800,9.78,876.71,11209.39
0.9100,8.30,1033.27,12931.51
0.9200,8.56,1001.96,12931.51
0.9300,7.61,1127.20,4540.12
0.9400,7.40,1158.51,4477.50
0.9600,7.21,1189.82,4414.87
0.9900,9.78,876.71,1628.18
1.0000,7.61,1127.20,4696.67
1.0100,7.61,1127.20,4759.30
1.0200,7.61,1127.20,5009.78
1.0300,8.05,1064.58,5166.34
1.0500,45.64,187.87,14371.82
1.0600,27.39,313.11,14246.58
1.0800,27.39,313.11,14183.95
1.0900,30.43,281.80,14403.13
1.1000,30.43,281.80,14434.44
1.1100,30.43,281.80,4320.94
1.1200,27.39,313.11,4915.85
1.1300,27.39,313.11,2536.20
1.1400,27.39,313.11,2818.00
1.1500,27.39,313.11,2880.63
1.1600,30.43,281.80,2818.00
1.1700,30.43,281.80,2786.69
1.1800,34.23,250.49,2880.63
1.1900,34.23,250.49,2911.94
1.2000,34.23,250.49,2880.63
1.2100,30.43,281.80,2880.63
1.2200,30.43,281.80,3005.87
1.2300,30.43,281.80,5322.90
1.2400,30.43,281.80,5135.03
1.3200,8.05,1064.58,5228.96
1.3400,39.12,219.18,4978.47
1.3500,27.39,313.11,5228.96
1.3600,27.39,313.11,5228.96
1.3700,27.39,313.11,8641.88
1.3800,27.39,313.11,8579.26
1.3900,30.43,281.80,8579.26
1.4000,39.12,219.18,5166.34
1.5700,34.23,250.49,2755.38
1.5800,27.39,313.11,2786.69
1.5900,24.90,344.42,2974.56
1.6000,24.90,344.42,3694.72
1.6100,24.90,344.42,3506.85
1.6200,24.90,344.42,3318.98
1.6300,24.90,344.42,3256.36
1.6400,27.39,313.11,3037.18
1.6500,30.43,281.80,3099.80
1.6600,27.39,313.11,3131.12
1.6700,27.39,313.11,3162.43
1.6800,30.43,281.80,3005.87
1.7000,39.12,219.18,3162.43
1.7300,24.90,344.42,8673.19
1.7400,22.82,375.73,2661.45
1.7500,22.82,375.73,2567.51
1.7600,22.82,375.73,2504.89
1.7700,54.77,156.56,2473.58
1.8000,39.12,219.18,2442.27
1.8400,34.23,250.49,8360.08
1.8700,39.12,219.18,4727.98
1.8800,30.43,281.80,14340.51
1.8900,27.39,313.11,5917.81
1.9000,30.43,281.80,5792.56
1.9100,39.12,219.18,11491.19
1.9200,91.29,93.93,11240.70
1.9700,34.23,250.49,14434.44
1.9800,24.90,344.42,14465.75
2.0000,21.07,407.05,9863.01
2.0100,14.41,594.91,12962.82
2.0600,45.64,187.87,14371.82
2.0700,34.23,250.49,5667.32
2.0800,27.39,313.11,2473.58
2.0900,34.23,250.49,2504.89
2.1000,34.23,250.49,2473.58
2.1100,91.29,93.93,8454.01
2.1200,34.23,250.49,2911.94
2.1500,34.23,250.49,2661.45
2.1600,27.39,313.11,3162.43
2.1700,27.39,313.11,3162.43
2.1800,27.39,313.11,3037.18
2.1900,27.39,313.11,3193.74
2.2200,30.43,281.80,14403.13
2.2300,30.43,281.80,11334.64
2.2400,30.43,281.80,14403.13
2.2500,30.43,281.80,14340.51
2.2600,30.43,281.80,11397.26
2.2700,34.23,250.49,8454.01
2.2800,30.43,281.80,11522.50
2.2900,30.43,281.80,11491.19
2.3000,34.23,250.49,11459.88
2.3100,34.23,250.49,11491.19
2.3200,30.43,281.80,11491.19
2.3300,68.47,125.24,3350.29
2.3800,30.43,281.80,3851.27
2.3900,30.43,281.80,3726.03
2.4000,27.39,313.11,3475.54
2.4100,27.39,313.11,3193.74
2.4200,30.43,281.80,2880.63
2.4300,39.12,219.18,2786.69
2.4400,54.77,156.56,2849.32
2.4500,54.77,156.56,2880.63
2.4600,39.12,219.18,2755.38
