Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,12.45,688.85,9894.32
0.1500,17.12,500.98,6825.83
0.3200,27.39,313.11,9518.59
0.3300,27.39,313.11,9581.21
0.3400,45.64,187.87,9894.32
0.3700,91.29,93.93,7389.43
0.3800,45.64,187.87,9737.77
0.3900,27.39,313.11,3287.67
0.5100,45.64,187.87,3538.16
0.8200,27.39,313.11,3694.72
0.8300,30.43,281.80,4101.76
0.8400,27.39,313.11,3569.47
0.8500,24.90,344.42,10270.06
0.8600,24.90,344.42,10301.37
0.8700,27.39,313.11,10176.13
0.8800,45.64,187.87,10144.81
0.8900,45.64,187.87,10207.44
0.9000,39.12,219.18,3193.74
0.9600,27.39,313.11,3788.65
0.9700,21.07,407.05,3506.85
0.9800,21.07,407.05,3726.03
0.9900,24.90,344.42,10207.44
1.0000,22.82,375.73,9706.46
1.0100,19.56,438.36,5917.81
1.0200,19.56,438.36,5886.50
1.0300,22.82,375.73,5636.01
1.0400,22.82,375.73,9581.21
1.0500,19.56,438.36,9518.59
1.0600,14.41,594.91,9831.70
1.0700,13.04,657.53,9831.70
1.0800,13.04,657.53,9581.21
1.0900,13.04,657.53,12774.95
1.1100,12.45,688.85,12837.57
1.1500,12.45,688.85,9831.70
1.1600,13.69,626.22,10144.81
1.1700,13.04,657.53,3882.58
1.1800,11.41,751.47,9424.66
1.2100,11.41,751.47,8516.63
1.2200,11.91,720.16,8986.30
1.2300,13.04,657.53,5354.21
1.2400,13.69,626.22,5542.07
1.2500,12.45,688.85,10019.57
1.2600,11.41,751.47,14403.13
1.2700,10.53,814.09,9518.59
1.2800,10.14,845.40,9675.15
1.2900,10.14,845.40,9769.08
1.3000,10.53,814.09,10019.57
1.3100,10.95,782.78,10238.75
1.3200,13.04,657.53,3131.12
1.3300,15.21,563.60,3193.74
1.3400,19.56,438.36,3225.05
1.3500,22.82,375.73,10457.93
1.3600,27.39,313.11,10395.30
1.3700,34.23,250.49,6731.90
