Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
2.7000,7.30,1174.17,9346.38
3.8700,45.64,187.87,17142.86
3.9700,30.43,281.80,17095.89
3.9800,26.08,328.77,21698.63
3.9900,36.52,234.83,12727.98
4.0000,45.64,187.87,17236.79
4.0100,91.29,93.93,16954.99
4.0600,45.64,187.87,4508.81
4.2200,30.43,281.80,3522.50
4.2300,30.43,281.80,3522.50
4.2400,26.08,328.77,8594.91
4.2500,26.08,328.77,8735.81
4.2600,30.43,281.80,17001.96
4.2700,36.52,234.83,17189.82
4.2800,36.52,234.83,13009.78
4.2900,45.64,187.87,17189.82
4.3000,60.86,140.90,17142.86
4.3100,36.52,234.83,17236.79
4.3400,91.29,93.93,17236.79
4.3500,91.29,93.93,17236.79
4.3600,45.64,187.87,12774.95
4.4000,45.64,187.87,3099.80
4.4500,91.29,93.93,3193.74
4.4600,36.52,234.83,3193.74
4.4700,30.43,281.80,3146.77
4.4800,22.82,375.73,8407.05
4.4900,18.26,469.67,8500.98
4.5000,20.29,422.70,3005.87
4.5100,26.08,328.77,8407.05
4.5200,26.08,328.77,8454.01
4.5300,20.29,422.70,8266.14
4.5400,22.82,375.73,17001.96
4.8400,7.94,1080.23,10473.58
5.1200,36.52,234.83,21651.66
5.1300,45.64,187.87,8594.91
5.1400,30.43,281.80,2677.10
5.1500,26.08,328.77,2583.17
5.1700,36.52,234.83,17142.86
5.1900,13.04,657.53,8360.08
5.2000,12.17,704.50,8172.21
5.2100,10.14,845.40,8125.24
5.2200,8.69,986.30,17236.79
5.2300,8.69,986.30,8360.08
5.2400,7.30,1174.17,16908.02
5.2500,7.30,1174.17,16814.09
5.2600,7.61,1127.20,16814.09
5.6900,45.64,187.87,4743.64
5.7300,22.82,375.73,11600.78
5.7500,36.52,234.83,21463.80
5.8700,36.52,234.83,12540.12
5.8800,60.86,140.90,17189.82
5.9100,91.29,93.93,8454.01
5.9600,26.08,328.77,8641.88
5.9700,26.08,328.77,17330.72
5.9800,30.43,281.80,17330.72
5.9900,60.86,140.90,12868.88
6.0000,91.29,93.93,17236.79
6.1400,22.82,375.73,17095.89
6.1500,20.29,422.70,17236.79
6.1600,18.26,469.67,8454.01
6.1700,18.26,469.67,17095.89
6.1800,18.26,469.67,21651.66
6.1900,22.82,375.73,21557.73
6.2000,60.86,140.90,21510.76
6.2400,60.86,140.90,21604.70
6.3000,30.43,281.80,21557.73
6.3100,36.52,234.83,8172.21
6.3700,60.86,140.90,17236.79
6.3800,36.52,234.83,17095.89
6.3900,45.64,187.87,21651.66
6.5500,26.08,328.77,21182.00
6.7700,26.08,328.77,8594.91
6.7800,22.82,375.73,8407.05
6.7900,22.82,375.73,17142.86
6.8000,30.43,281.80,21510.76
6.8100,26.08,328.77,21604.70
6.8200,20.29,422.70,17236.79
6.8300,18.26,469.67,21604.70
6.8400,18.26,469.67,21369.86
6.8900,20.29,422.70,17048.92
6.9000,20.29,422.70,17189.82
6.9100,22.82,375.73,12634.05
6.9200,26.08,328.77,12727.98
6.9500,30.43,281.80,8641.88
6.9600,36.52,234.83,17330.72
6.9800,30.43,281.80,17095.89
6.9900,22.82,375.73,21369.86
7.0000,18.26,469.67,21510.76
7.0100,16.60,516.63,21651.66
7.0600,7.61,1127.20,19397.26
7.2600,36.52,234.83,8500.98
7.4000,60.86,140.90,12915.85
7.4100,36.52,234.83,8594.91
7.4200,60.86,140.90,8688.85
7.6000,45.64,187.87,8454.01
7.6100,36.52,234.83,8266.14
7.6200,36.52,234.83,16626.22
7.8200,60.86,140.90,18598.83
7.8300,45.64,187.87,7937.38
7.8400,45.64,187.87,8407.05
7.8500,36.52,234.83,2818.00
7.8600,45.64,187.87,8547.95
7.9700,60.86,140.90,8594.91
7.9800,60.86,140.90,8641.88
