Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.69,626.22,3037.18
0.5100,13.04,657.53,5135.03
0.5200,17.12,500.98,5103.72
0.5300,24.90,344.42,5636.01
0.5500,30.43,281.80,5448.14
0.6200,24.90,344.42,4414.87
0.6300,17.12,500.98,5103.72
0.6400,21.07,407.05,5072.41
0.9500,9.78,876.71,5009.78
1.0200,39.12,219.18,4383.56
1.0300,45.64,187.87,4289.63
1.0600,68.47,125.24,3726.03
1.0700,54.77,156.56,4039.14
1.0800,27.39,313.11,4164.38
1.0900,24.90,344.42,4164.38
1.1000,21.07,407.05,2786.69
1.1100,19.56,438.36,2724.07
1.1200,18.26,469.67,2692.76
1.1300,17.12,500.98,2661.45
1.1400,19.56,438.36,2598.83
1.1500,22.82,375.73,2473.58
1.1600,21.07,407.05,2567.51
1.1700,21.07,407.05,2598.83
1.1800,19.56,438.36,2536.20
1.1900,18.26,469.67,6731.90
1.2000,18.26,469.67,6700.59
1.2100,19.56,438.36,6199.61
1.2200,19.56,438.36,6387.48
1.2300,21.07,407.05,2661.45
1.2400,22.82,375.73,2567.51
1.2500,21.07,407.05,2598.83
1.2600,21.07,407.05,6481.41
1.2700,21.07,407.05,6074.36
1.2800,21.07,407.05,6199.61
1.2900,21.07,407.05,6324.85
1.3000,27.39,313.11,6168.30
1.3100,30.43,281.80,9925.64
1.3200,27.39,313.11,10050.88
1.3300,24.90,344.42,3005.87
1.3400,27.39,313.11,2724.07
1.3500,34.23,250.49,6731.90
1.6600,13.04,657.53,4289.63
1.6700,13.69,626.22,4289.63
1.6800,39.12,219.18,2504.89
1.7500,15.21,563.60,3225.05
1.7600,11.41,751.47,2755.38
1.7700,10.53,814.09,2724.07
1.7800,10.95,782.78,2598.83
1.7900,13.69,626.22,2536.20
1.8400,18.26,469.67,5354.21
1.8500,13.69,626.22,5354.21
1.8600,13.69,626.22,9111.55
1.8700,14.41,594.91,9142.86
1.8800,15.21,563.60,4383.56
1.9500,91.29,93.93,10363.99
2.0100,34.23,250.49,10176.13
2.0200,34.23,250.49,10426.61
2.0300,45.64,187.87,10426.61
2.0400,34.23,250.49,10301.37
2.0500,30.43,281.80,3005.87
2.0600,30.43,281.80,2974.56
2.0700,39.12,219.18,6011.74
2.0800,54.77,156.56,3099.80
2.0900,45.64,187.87,3381.60
2.1000,39.12,219.18,3569.47
2.1100,45.64,187.87,2974.56
2.3200,9.13,939.33,4821.92
2.3300,9.13,939.33,4759.30
2.3400,8.05,1064.58,4759.30
2.3500,7.82,1095.89,4696.67
2.3600,7.82,1095.89,4634.05
2.3700,8.30,1033.27,4414.87
2.4000,34.23,250.49,10176.13
2.4100,18.26,469.67,6982.39
2.4200,17.12,500.98,6951.08
2.4300,17.12,500.98,14309.20
2.4400,17.12,500.98,14434.44
2.4500,18.26,469.67,14371.82
2.4700,22.82,375.73,9956.95
2.4800,21.07,407.05,9518.59
2.4900,21.07,407.05,14434.44
2.5000,24.90,344.42,14434.44
2.5100,39.12,219.18,14403.13
2.5200,68.47,125.24,14309.20
2.5300,30.43,281.80,10113.50
2.5400,22.82,375.73,6669.28
2.5500,21.07,407.05,10050.88
2.5600,19.56,438.36,10551.86
2.5700,19.56,438.36,10426.61
2.5800,19.56,438.36,9988.26
2.6100,19.56,438.36,14215.26
2.6500,18.26,469.67,14152.64
2.6600,21.07,407.05,13996.09
2.7300,11.91,720.16,14277.89
2.7400,17.12,500.98,12900.20
2.7800,21.07,407.05,8704.50
2.7900,22.82,375.73,12806.26
2.8300,22.82,375.73,10050.88
2.8400,24.90,344.42,9581.21
2.8500,24.90,344.42,8798.43
2.8600,27.39,313.11,4446.18
2.8700,30.43,281.80,4759.30
2.8800,91.29,93.93,4759.30
2.9700,30.43,281.80,4289.63
2.9800,24.90,344.42,4352.25
2.9900,21.07,407.05,4289.63
3.0000,19.56,438.36,10395.30
3.0100,17.12,500.98,10301.37
3.0200,15.21,563.60,5855.19
3.0300,15.21,563.60,6074.36
3.0400,15.21,563.60,6230.92
3.0500,15.21,563.60,6387.48
3.0600,15.21,563.60,6293.54
3.0700,14.41,594.91,6262.23
3.0800,13.69,626.22,6450.10
3.0900,13.69,626.22,6387.48
3.1000,14.41,594.91,6074.36
3.1100,15.21,563.60,6011.74
3.1200,16.11,532.29,6356.16
3.1300,16.11,532.29,10802.35
3.1400,17.12,500.98,10677.10
3.1500,15.21,563.60,4164.38
3.1600,9.78,876.71,4414.87
3.1700,9.44,908.02,4540.12
3.1800,9.78,876.71,4540.12
3.1900,10.14,845.40,4634.05
3.4300,13.04,657.53,4133.07
3.4400,30.43,281.80,4289.63
3.4500,34.23,250.49,10301.37
3.4600,27.39,313.11,14434.44
3.5000,27.39,313.11,14309.20
3.5100,21.07,407.05,14403.13
3.5200,17.12,500.98,14371.82
3.5600,11.41,751.47,9925.64
3.5700,10.53,814.09,4947.16
3.5800,10.14,845.40,5072.41
3.5900,10.14,845.40,4727.98
3.6000,9.44,908.02,4508.81
3.6100,9.44,908.02,4665.36
3.6200,9.44,908.02,4884.54
3.6300,9.44,908.02,4915.85
3.6400,9.13,939.33,4853.23
3.6500,9.44,908.02,4790.61
3.6600,9.78,876.71,4821.92
3.6700,10.14,845.40,4853.23
3.6800,10.53,814.09,5009.78
3.6900,8.56,1001.96,4947.16
3.7000,8.05,1064.58,4947.16
3.7100,8.05,1064.58,5197.65
3.7200,8.56,1001.96,5448.14
3.7300,8.56,1001.96,5416.83
