Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,2536.20
0.0200,8.83,970.65,3506.85
0.0300,10.95,782.78,3256.36
0.0400,8.83,970.65,2911.94
0.0500,27.39,313.11,2911.94
0.4300,45.64,187.87,3600.78
0.4400,45.64,187.87,5636.01
0.4500,34.23,250.49,11522.50
0.4700,34.23,250.49,14340.51
0.4800,30.43,281.80,14434.44
0.4900,27.39,313.11,5886.50
0.5000,24.90,344.42,6575.34
0.5100,27.39,313.11,6262.23
0.5200,22.82,375.73,6043.05
0.5300,19.56,438.36,6011.74
0.5400,19.56,438.36,6043.05
0.5600,19.56,438.36,2818.00
0.5700,22.82,375.73,2849.32
0.5900,16.11,532.29,3287.67
0.6000,13.04,657.53,3475.54
0.6100,12.45,688.85,3632.09
0.6200,12.45,688.85,3663.41
0.6300,13.69,626.22,3694.72
0.6400,14.41,594.91,3632.09
0.6500,13.69,626.22,3381.60
0.6600,13.69,626.22,2818.00
0.6700,13.69,626.22,5917.81
0.6800,15.21,563.60,6043.05
0.6900,13.04,657.53,6074.36
0.7000,12.45,688.85,6105.68
0.7100,14.41,594.91,6136.99
0.7200,21.07,407.05,4258.32
0.7500,18.26,469.67,4414.87
0.7600,17.12,500.98,4540.12
0.7700,45.64,187.87,5980.43
0.8200,45.64,187.87,6043.05
0.8300,54.77,156.56,2661.45
0.8400,54.77,156.56,2692.76
0.8500,30.43,281.80,2630.14
0.8600,24.90,344.42,2661.45
0.8700,21.07,407.05,2849.32
0.8800,17.12,500.98,2911.94
0.8900,16.11,532.29,3005.87
0.9000,15.21,563.60,3068.49
0.9100,15.21,563.60,3099.80
0.9200,15.21,563.60,3005.87
0.9300,14.41,594.91,3005.87
0.9400,14.41,594.91,2880.63
0.9500,15.21,563.60,2661.45
0.9600,15.21,563.60,2661.45
0.9700,15.21,563.60,2724.07
0.9800,15.21,563.60,2630.14
0.9900,15.21,563.60,6074.36
1.0000,17.12,500.98,6136.99
1.0100,21.07,407.05,6293.54
1.0200,21.07,407.05,6356.16
1.0300,21.07,407.05,2598.83
1.0400,18.26,469.67,6262.23
1.0500,16.11,532.29,6043.05
1.0600,14.41,594.91,11428.57
1.0700,15.21,563.60,6731.90
1.0800,17.12,500.98,6700.59
1.0900,15.21,563.60,6669.28
1.1000,14.41,594.91,6669.28
1.1100,18.26,469.67,6606.65
1.1500,24.90,344.42,6575.34
1.1600,18.26,469.67,3162.43
1.1700,17.12,500.98,3131.12
1.1800,18.26,469.67,6637.96
1.1900,17.12,500.98,6575.34
1.2000,17.12,500.98,6575.34
1.2500,68.47,125.24,2598.83
1.2700,68.47,125.24,2598.83
1.2800,39.12,219.18,2755.38
1.3200,34.23,250.49,2567.51
1.3300,54.77,156.56,6387.48
1.3400,45.64,187.87,6387.48
1.3500,39.12,219.18,6450.10
1.3900,27.39,313.11,4508.81
1.4000,21.07,407.05,3819.96
1.4100,19.56,438.36,3506.85
1.4200,21.07,407.05,6168.30
1.4300,22.82,375.73,6105.68
1.4400,27.39,313.11,4821.92
1.7400,39.12,219.18,2849.32
1.7500,30.43,281.80,2849.32
1.7600,22.82,375.73,2818.00
1.7700,39.12,219.18,2786.69
1.8800,34.23,250.49,5949.12
1.8900,34.23,250.49,5949.12
1.9000,30.43,281.80,5636.01
1.9100,34.23,250.49,11240.70
1.9200,39.12,219.18,5510.76
1.9300,21.07,407.05,5761.25
1.9400,15.21,563.60,5917.81
1.9500,13.04,657.53,6168.30
1.9600,12.45,688.85,2223.09
1.9700,12.45,688.85,2160.47
1.9800,12.45,688.85,2066.54
1.9900,11.91,720.16,1972.60
2.0000,10.14,845.40,6387.48
2.0100,8.83,970.65,6418.79
2.0200,8.56,1001.96,6481.41
2.0300,10.53,814.09,1722.11
2.0400,11.41,751.47,1534.25
2.0700,7.21,1189.82,14152.64
2.1200,7.40,1158.51,5667.32
2.1300,7.61,1127.20,4759.30
2.1400,11.41,751.47,4508.81
2.2200,30.43,281.80,3287.67
2.2300,30.43,281.80,2786.69
2.2400,45.64,187.87,2974.56
2.2600,39.12,219.18,2786.69
2.2700,39.12,219.18,2786.69
2.2800,39.12,219.18,2755.38
2.3100,21.07,407.05,2755.38
2.3200,18.26,469.67,2786.69
2.3300,17.12,500.98,2818.00
2.3400,18.26,469.67,2818.00
2.3500,22.82,375.73,2849.32
2.3600,19.56,438.36,2849.32
2.3700,18.26,469.67,2943.25
2.3800,18.26,469.67,2943.25
2.3900,21.07,407.05,2755.38
2.4000,34.23,250.49,2504.89
2.4700,19.56,438.36,2410.96
2.4800,19.56,438.36,11459.88
2.4900,18.26,469.67,5573.39
2.5000,18.26,469.67,8422.70
2.5100,18.26,469.67,11365.95
2.5200,17.12,500.98,14403.13
2.5300,17.12,500.98,14277.89
