Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,2755.38
0.0100,8.56,1001.96,4289.63
0.0200,11.41,751.47,4320.94
0.0300,30.43,281.80,4352.25
0.0600,7.61,1127.20,4164.38
0.1100,11.91,720.16,4665.36
0.1200,11.91,720.16,4602.74
0.2500,19.56,438.36,3318.98
0.2600,13.69,626.22,3632.09
0.2700,11.41,751.47,3632.09
0.2800,12.45,688.85,3318.98
0.2900,22.82,375.73,3287.67
0.3200,8.30,1033.27,3037.18
0.3300,8.05,1064.58,3412.92
0.3400,10.14,845.40,3287.67
0.3500,9.44,908.02,3037.18
0.4000,19.56,438.36,3788.65
0.4100,11.91,720.16,3412.92
0.4200,9.44,908.02,5166.34
0.4300,9.13,939.33,4947.16
0.4500,8.83,970.65,11084.15
0.4600,8.83,970.65,10739.73
0.4700,8.83,970.65,5636.01
0.4800,8.83,970.65,3193.74
0.4900,8.56,1001.96,3412.92
0.5000,7.82,1095.89,5510.76
0.5100,8.05,1064.58,3350.29
0.5200,9.44,908.02,5291.59
0.5400,12.45,688.85,4947.16
0.7000,17.12,500.98,3538.16
0.7100,15.21,563.60,2880.63
0.7700,9.13,939.33,6230.92
0.8100,9.13,939.33,3287.67
0.8200,8.05,1064.58,3538.16
0.8300,7.82,1095.89,3600.78
0.8400,8.83,970.65,2818.00
0.8500,8.05,1064.58,2724.07
0.8600,7.82,1095.89,2818.00
0.8700,7.61,1127.20,2849.32
0.8800,18.26,469.67,2755.38
1.0300,10.95,782.78,4508.81
1.0400,9.78,876.71,4727.98
1.0500,19.56,438.36,4571.43
1.0900,27.39,313.11,4007.83
1.1000,10.95,782.78,4947.16
1.1100,18.26,469.67,6199.61
1.3100,22.82,375.73,3381.60
1.3200,22.82,375.73,3162.43
1.3300,22.82,375.73,3162.43
1.3400,27.39,313.11,3381.60
1.3500,22.82,375.73,3538.16
1.3600,22.82,375.73,3350.29
1.4500,24.90,344.42,12681.02
1.4800,54.77,156.56,12931.51
1.4900,34.23,250.49,12868.88
1.5000,27.39,313.11,12837.57
1.6500,21.07,407.05,1502.94
1.6600,30.43,281.80,5448.14
1.7000,7.40,1158.51,8234.83
2.0100,34.23,250.49,5980.43
2.0200,24.90,344.42,6011.74
2.0300,24.90,344.42,6011.74
2.0400,24.90,344.42,6074.36
2.0800,16.11,532.29,6043.05
2.0900,19.56,438.36,5980.43
2.1000,30.43,281.80,2818.00
2.1100,34.23,250.49,2849.32
2.1200,34.23,250.49,3005.87
2.1700,45.64,187.87,11491.19
2.1800,45.64,187.87,5729.94
2.1900,45.64,187.87,11522.50
2.2000,39.12,219.18,11459.88
2.2100,39.12,219.18,11240.70
2.2200,39.12,219.18,14434.44
2.2300,54.77,156.56,11428.57
2.2500,39.12,219.18,14465.75
2.2600,27.39,313.11,14371.82
2.2700,24.90,344.42,3225.05
2.2800,22.82,375.73,3256.36
2.2900,22.82,375.73,3193.74
2.3000,22.82,375.73,3162.43
2.3100,22.82,375.73,3193.74
2.3200,19.56,438.36,3193.74
2.3300,21.07,407.05,3193.74
2.3400,24.90,344.42,3256.36
2.3500,24.90,344.42,3256.36
2.3600,27.39,313.11,3318.98
2.3700,27.39,313.11,3381.60
2.3800,27.39,313.11,3350.29
2.3900,27.39,313.11,3287.67
2.4000,27.39,313.11,3193.74
2.4100,27.39,313.11,3318.98
2.4200,27.39,313.11,3193.74
2.4300,34.23,250.49,3193.74
2.4400,34.23,250.49,3225.05
2.4500,34.23,250.49,3193.74
2.4600,34.23,250.49,3193.74
2.4700,34.23,250.49,3005.87
2.4800,39.12,219.18,3068.49
2.4900,91.29,93.93,3099.80
