Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,19.56,438.36,2630.14
0.0200,10.53,814.09,4853.23
0.0300,7.21,1189.82,2442.27
0.0400,13.69,626.22,2786.69
0.0600,27.39,313.11,3318.98
0.1400,17.12,500.98,5416.83
0.1500,10.95,782.78,5291.59
0.2100,30.43,281.80,2661.45
0.9000,17.12,500.98,5103.72
0.9100,30.43,281.80,3663.41
0.9300,34.23,250.49,3600.78
1.0200,39.12,219.18,3131.12
1.1100,22.82,375.73,3068.49
1.1200,24.90,344.42,3037.18
1.1300,24.90,344.42,3225.05
1.1400,22.82,375.73,3099.80
1.1500,24.90,344.42,3037.18
1.1600,24.90,344.42,2943.25
1.1700,24.90,344.42,2911.94
1.1800,24.90,344.42,2974.56
1.1900,24.90,344.42,2911.94
1.2000,24.90,344.42,2755.38
1.2100,24.90,344.42,2724.07
1.2200,27.39,313.11,2943.25
1.2300,24.90,344.42,2880.63
1.2400,22.82,375.73,2661.45
1.2500,24.90,344.42,2567.51
1.2600,27.39,313.11,2504.89
1.2700,27.39,313.11,2567.51
1.2800,24.90,344.42,2630.14
1.2900,24.90,344.42,2818.00
1.3000,27.39,313.11,2880.63
1.3100,27.39,313.11,2974.56
1.3200,30.43,281.80,3162.43
1.3300,39.12,219.18,3632.09
1.4100,39.12,219.18,14465.75
1.4200,39.12,219.18,14434.44
1.4300,34.23,250.49,11272.02
1.4400,30.43,281.80,14434.44
1.4500,39.12,219.18,14403.13
1.4700,18.26,469.67,12868.88
1.4900,12.45,688.85,12774.95
1.5000,10.95,782.78,7045.01
1.5100,10.95,782.78,2974.56
1.5200,12.45,688.85,2786.69
1.5300,14.41,594.91,2818.00
1.5400,21.07,407.05,2911.94
1.5600,22.82,375.73,2880.63
1.5700,39.12,219.18,2786.69
1.5900,8.83,970.65,2911.94
1.6100,17.12,500.98,2755.38
1.6200,19.56,438.36,2724.07
1.6300,24.90,344.42,2536.20
1.6400,54.77,156.56,14246.58
1.6500,39.12,219.18,14340.51
1.6600,54.77,156.56,14340.51
1.7100,12.45,688.85,10113.50
1.7200,13.69,626.22,10050.88
1.7800,22.82,375.73,14434.44
1.7900,22.82,375.73,14434.44
1.8000,24.90,344.42,14434.44
1.8100,27.39,313.11,14403.13
1.8200,27.39,313.11,11428.57
1.8300,30.43,281.80,11365.95
1.8400,30.43,281.80,14465.75
1.8500,30.43,281.80,14465.75
1.8600,30.43,281.80,14465.75
1.8700,45.64,187.87,14434.44
1.8800,39.12,219.18,14434.44
1.8900,45.64,187.87,14434.44
1.9200,13.69,626.22,9643.84
1.9400,12.45,688.85,12524.46
1.9500,11.91,720.16,9863.01
1.9600,10.95,782.78,6418.79
1.9700,10.95,782.78,5949.12
1.9800,10.14,845.40,9863.01
1.9900,9.78,876.71,5886.50
2.0000,9.44,908.02,5980.43
2.0400,8.83,970.65,11146.77
2.0500,11.41,751.47,5354.21
2.0600,12.45,688.85,5698.63
2.0700,12.45,688.85,1440.31
2.0800,22.82,375.73,1471.62
2.1700,68.47,125.24,3225.05
2.1800,21.07,407.05,3287.67
2.1900,19.56,438.36,3005.87
2.2000,19.56,438.36,2974.56
2.2100,21.07,407.05,2943.25
2.2200,21.07,407.05,2849.32
2.2300,21.07,407.05,2880.63
2.2400,19.56,438.36,2849.32
2.2500,19.56,438.36,2755.38
2.2600,19.56,438.36,2692.76
2.2700,21.07,407.05,2692.76
2.4400,30.43,281.80,3162.43
2.4700,54.77,156.56,2755.38
2.4900,14.41,594.91,2567.51
2.5000,34.23,250.49,2692.76
2.5100,16.11,532.29,2755.38
2.5200,17.12,500.98,2880.63
2.5300,19.56,438.36,2911.94
2.5400,30.43,281.80,2755.38
2.5500,91.29,93.93,8610.57
2.5900,45.64,187.87,14465.75
2.6000,34.23,250.49,14403.13
2.6100,39.12,219.18,11459.88
2.6200,45.64,187.87,11522.50
2.6800,54.77,156.56,14403.13
2.6900,54.77,156.56,14434.44
2.7000,91.29,93.93,11491.19
2.7300,39.12,219.18,3068.49
2.8000,17.12,500.98,11021.53
2.8100,24.90,344.42,2755.38
2.8200,18.26,469.67,2755.38
2.8300,15.21,563.60,2473.58
2.8400,13.04,657.53,2598.83
2.8500,12.45,688.85,2849.32
2.8600,11.91,720.16,2911.94
2.8700,11.91,720.16,2849.32
2.8800,11.91,720.16,2818.00
2.8900,11.41,751.47,2692.76
2.9000,11.91,720.16,2598.83
2.9100,11.91,720.16,2661.45
2.9200,11.91,720.16,2724.07
2.9300,11.41,751.47,2692.76
2.9400,11.41,751.47,2692.76
2.9500,11.91,720.16,2692.76
2.9600,12.45,688.85,2692.76
2.9700,14.41,594.91,2692.76
2.9800,17.12,500.98,2724.07
3.0000,24.90,344.42,5729.94
3.1100,10.95,782.78,5135.03
3.1500,39.12,219.18,3005.87
3.1700,45.64,187.87,2974.56
3.1800,24.90,344.42,2911.94
3.1900,24.90,344.42,2911.94
3.2000,22.82,375.73,2911.94
3.2100,24.90,344.42,2849.32
3.2200,54.77,156.56,2724.07
3.4100,16.11,532.29,3162.43
3.4300,19.56,438.36,12806.26
3.4800,15.21,563.60,7076.32
3.4900,12.45,688.85,7076.32
3.5100,10.53,814.09,8015.66
3.5200,15.21,563.60,8297.46
3.5300,34.23,250.49,5322.90
3.5600,24.90,344.42,11303.33
3.6300,13.04,657.53,3068.49
3.6400,21.07,407.05,3318.98
