Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,3350.29
0.0800,34.23,250.49,3757.34
0.0900,24.90,344.42,3569.47
0.1000,24.90,344.42,3256.36
0.1100,27.39,313.11,3350.29
0.3900,54.77,156.56,3225.05
0.6900,54.77,156.56,14277.89
0.7300,9.44,908.02,3757.34
0.7500,54.77,156.56,10583.17
0.7600,68.47,125.24,12774.95
0.7700,91.29,93.93,14309.20
0.7900,21.07,407.05,7138.94
0.8000,16.11,532.29,7232.88
0.8100,18.26,469.67,9863.01
0.8500,39.12,219.18,14371.82
0.8600,68.47,125.24,11240.70
0.9600,45.64,187.87,8829.75
0.9700,91.29,93.93,11303.33
0.9800,68.47,125.24,14434.44
0.9900,27.39,313.11,14465.75
1.0000,27.39,313.11,5510.76
1.0100,27.39,313.11,11491.19
1.0200,30.43,281.80,11272.02
1.0400,68.47,125.24,2724.07
1.0700,39.12,219.18,2473.58
1.4600,68.47,125.24,11491.19
1.4700,54.77,156.56,8610.57
1.4800,54.77,156.56,14465.75
1.6500,39.12,219.18,8485.32
1.6600,34.23,250.49,14465.75
1.6700,30.43,281.80,8704.50
1.6800,39.12,219.18,14465.75
1.7800,91.29,93.93,2880.63
1.7900,54.77,156.56,3162.43
1.8000,54.77,156.56,3444.23
1.8200,91.29,93.93,14403.13
1.8300,39.12,219.18,14371.82
1.9800,68.47,125.24,3193.74
1.9900,54.77,156.56,3099.80
2.0000,54.77,156.56,11647.75
2.0800,91.29,93.93,14434.44
2.0900,45.64,187.87,11303.33
2.2100,39.12,219.18,14309.20
2.4000,91.29,93.93,8892.37
2.4100,91.29,93.93,8923.68
2.5000,91.29,93.93,4508.81
2.7200,68.47,125.24,11428.57
2.7500,68.47,125.24,8516.63
2.7600,54.77,156.56,3350.29
2.7700,54.77,156.56,3694.72
2.9000,91.29,93.93,8923.68
2.9400,54.77,156.56,8641.88
2.9500,45.64,187.87,8391.39
3.0200,68.47,125.24,3193.74
3.0300,54.77,156.56,3162.43
3.0400,91.29,93.93,3068.49
3.0900,54.77,156.56,2911.94
3.2300,54.77,156.56,11303.33
3.2400,45.64,187.87,2379.65
3.2500,91.29,93.93,2567.51
