Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0600,14.41,594.91,2911.94
0.1300,22.82,375.73,3037.18
0.6200,13.69,626.22,3131.12
0.6300,11.41,751.47,3099.80
0.6600,45.64,187.87,4446.18
0.6800,39.12,219.18,8579.26
0.6900,39.12,219.18,11334.64
0.7000,34.23,250.49,14434.44
0.7100,34.23,250.49,11491.19
0.7200,27.39,313.11,14434.44
0.7300,22.82,375.73,14371.82
0.7500,17.12,500.98,12712.33
0.7600,15.21,563.60,14403.13
0.7700,14.41,594.91,11365.95
0.8200,15.21,563.60,12587.08
0.8300,16.11,532.29,12868.88
0.8400,17.12,500.98,5886.50
0.8500,18.26,469.67,5949.12
0.8700,30.43,281.80,5667.32
0.8800,27.39,313.11,5698.63
0.8900,27.39,313.11,5479.45
0.9000,21.07,407.05,5416.83
0.9100,21.07,407.05,5510.76
0.9200,24.90,344.42,5729.94
0.9300,21.07,407.05,5917.81
0.9400,22.82,375.73,5823.87
0.9700,30.43,281.80,11522.50
0.9800,34.23,250.49,8454.01
0.9900,30.43,281.80,8547.95
1.0000,34.23,250.49,11522.50
1.0100,39.12,219.18,11491.19
1.0200,34.23,250.49,11491.19
1.0300,27.39,313.11,14277.89
1.0400,27.39,313.11,14465.75
1.0500,24.90,344.42,14465.75
1.0700,21.07,407.05,9988.26
1.0800,21.07,407.05,14340.51
1.0900,22.82,375.73,11459.88
1.1000,27.39,313.11,11522.50
1.1100,30.43,281.80,8704.50
1.1200,24.90,344.42,8360.08
1.1300,24.90,344.42,4915.85
1.1400,24.90,344.42,3976.52
1.1500,24.90,344.42,4070.45
1.2200,34.23,250.49,3819.96
1.2300,27.39,313.11,5667.32
1.2400,22.82,375.73,5636.01
1.2500,24.90,344.42,11397.26
1.2600,22.82,375.73,11428.57
1.2700,22.82,375.73,11491.19
1.2800,22.82,375.73,8610.57
1.2900,24.90,344.42,8547.95
1.3000,24.90,344.42,11491.19
1.3100,24.90,344.42,11428.57
1.3200,24.90,344.42,11397.26
1.3300,24.90,344.42,5604.70
1.3400,34.23,250.49,3225.05
1.4500,24.90,344.42,3287.67
1.4600,24.90,344.42,5510.76
1.4700,24.90,344.42,5291.59
1.4800,24.90,344.42,14403.13
1.4900,24.90,344.42,11365.95
1.5000,27.39,313.11,11428.57
1.5100,54.77,156.56,11272.02
1.5200,68.47,125.24,11491.19
1.5300,45.64,187.87,11491.19
1.5400,45.64,187.87,11522.50
1.5500,45.64,187.87,11522.50
1.5600,39.12,219.18,8516.63
1.5700,34.23,250.49,11459.88
1.5800,39.12,219.18,11491.19
1.5900,39.12,219.18,11522.50
1.6000,39.12,219.18,11491.19
1.6100,45.64,187.87,11491.19
1.6200,30.43,281.80,11491.19
1.6400,11.91,720.16,8360.08
1.6500,13.04,657.53,5197.65
1.6600,13.69,626.22,5228.96
1.6700,13.69,626.22,5260.27
