Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,3037.18
0.1600,34.23,250.49,3475.54
0.2800,19.56,438.36,2786.69
0.2900,11.91,720.16,5354.21
0.3000,10.53,814.09,5166.34
0.3300,15.21,563.60,5009.78
0.3400,45.64,187.87,5228.96
0.4300,39.12,219.18,5698.63
0.4400,24.90,344.42,5228.96
0.4500,19.56,438.36,4790.61
0.4900,39.12,219.18,11866.93
0.5000,45.64,187.87,8673.19
0.9000,45.64,187.87,2598.83
0.9100,39.12,219.18,11365.95
0.9200,39.12,219.18,11303.33
0.9300,45.64,187.87,11428.57
0.9400,91.29,93.93,11428.57
0.9500,54.77,156.56,11365.95
0.9600,54.77,156.56,14403.13
1.1200,45.64,187.87,4101.76
1.1300,39.12,219.18,4101.76
1.1400,54.77,156.56,14403.13
1.1500,45.64,187.87,11428.57
1.1600,68.47,125.24,11491.19
1.1700,54.77,156.56,8579.26
1.1800,39.12,219.18,2786.69
1.1900,45.64,187.87,11272.02
1.2100,68.47,125.24,8328.77
1.2200,39.12,219.18,11397.26
1.2400,91.29,93.93,8547.95
1.2700,34.23,250.49,8422.70
1.2800,27.39,313.11,2724.07
1.2900,30.43,281.80,2692.76
1.3000,34.23,250.49,8485.32
1.3100,30.43,281.80,3538.16
1.3200,24.90,344.42,8579.26
1.3300,22.82,375.73,2567.51
1.3400,24.90,344.42,3162.43
1.3500,27.39,313.11,3099.80
1.3600,24.90,344.42,3506.85
1.3700,27.39,313.11,4289.63
1.3800,27.39,313.11,4508.81
1.3900,24.90,344.42,4540.12
1.4000,27.39,313.11,4352.25
1.4200,45.64,187.87,14371.82
1.4300,27.39,313.11,14340.51
1.4400,24.90,344.42,4915.85
1.4500,24.90,344.42,14403.13
1.4600,24.90,344.42,14434.44
1.4700,24.90,344.42,14371.82
1.4900,27.39,313.11,14340.51
1.5000,34.23,250.49,14434.44
1.5200,68.47,125.24,14434.44
1.5300,9.44,908.02,4884.54
1.5400,9.13,939.33,4790.61
1.5500,8.83,970.65,4821.92
1.5600,9.13,939.33,4821.92
1.5700,9.13,939.33,4759.30
1.5800,9.44,908.02,4696.67
1.5900,9.78,876.71,4508.81
1.6000,10.14,845.40,4352.25
1.6100,13.69,626.22,4477.50
1.6200,22.82,375.73,4759.30
1.6300,17.12,500.98,4665.36
