Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,7.30,1174.17,4508.81
0.5600,60.86,140.90,10473.58
0.5900,91.29,93.93,21369.86
0.6200,22.82,375.73,21604.70
0.6300,22.82,375.73,21510.76
0.6500,26.08,328.77,21228.96
0.6600,26.08,328.77,21416.83
0.7300,10.14,845.40,6293.54
0.9300,60.86,140.90,11694.72
0.9400,36.52,234.83,9628.18
0.9500,36.52,234.83,11459.88
0.9600,36.52,234.83,11459.88
0.9700,36.52,234.83,11178.08
0.9800,45.64,187.87,17095.89
0.9900,45.64,187.87,9205.48
1.0000,60.86,140.90,8735.81
1.6800,8.69,986.30,9675.15
1.6900,16.60,516.63,8547.95
1.7200,10.74,798.43,16861.06
1.7500,13.04,657.53,17283.76
1.7600,13.04,657.53,12399.22
1.7700,15.21,563.60,12399.22
1.7800,22.82,375.73,17001.96
1.8600,36.52,234.83,11741.68
1.8800,18.26,469.67,10191.78
1.8900,16.60,516.63,10520.55
1.9000,16.60,516.63,10849.32
1.9100,18.26,469.67,9816.05
1.9200,22.82,375.73,8594.91
1.9300,26.08,328.77,8313.11
1.9400,36.52,234.83,17236.79
1.9500,30.43,281.80,21651.66
1.9600,30.43,281.80,13056.75
1.9700,30.43,281.80,21698.63
1.9800,30.43,281.80,17095.89
1.9900,30.43,281.80,17236.79
2.0000,30.43,281.80,17330.72
2.0100,30.43,281.80,13009.78
2.0200,26.08,328.77,13009.78
2.0300,26.08,328.77,12774.95
2.0400,26.08,328.77,17377.69
2.0500,20.29,422.70,16954.99
2.0600,16.60,516.63,16908.02
2.1000,10.74,798.43,11459.88
2.1100,10.74,798.43,11976.52
2.1200,8.69,986.30,11835.62
2.1300,7.94,1080.23,11694.72
2.6800,45.64,187.87,4649.71
2.7600,45.64,187.87,8594.91
2.9800,45.64,187.87,17377.69
3.0400,26.08,328.77,13620.35
3.0500,15.21,563.60,13103.72
3.0600,15.21,563.60,21510.76
3.0700,16.60,516.63,11788.65
3.0800,16.60,516.63,3146.77
3.0900,15.21,563.60,3287.67
3.1000,16.60,516.63,3240.70
3.3400,45.64,187.87,4320.94
3.3500,60.86,140.90,4227.01
3.3600,91.29,93.93,4180.04
3.4600,36.52,234.83,4743.64
3.4700,60.86,140.90,8970.65
3.6300,14.04,610.57,3992.17
3.6400,14.04,610.57,3804.31
3.6500,26.08,328.77,3710.37
4.2800,12.17,704.50,3287.67
4.2900,12.17,704.50,3287.67
4.3000,10.74,798.43,3334.64
4.3100,16.60,516.63,3052.84
4.3200,15.21,563.60,2864.97
4.3300,12.17,704.50,3193.74
4.3400,12.17,704.50,3193.74
4.3500,12.17,704.50,3146.77
4.3600,18.26,469.67,3428.57
4.3700,18.26,469.67,3146.77
4.4200,45.64,187.87,8641.88
4.4500,60.86,140.90,12634.05
4.4600,91.29,93.93,8829.75
