Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7500,16.11,532.29,8610.57
0.7600,11.91,720.16,2880.63
0.8400,21.07,407.05,12837.57
0.8500,27.39,313.11,9737.77
0.8600,34.23,250.49,6982.39
0.8700,39.12,219.18,12900.20
0.9300,22.82,375.73,2442.27
0.9400,24.90,344.42,3193.74
0.9500,24.90,344.42,3318.98
0.9600,27.39,313.11,3318.98
0.9700,30.43,281.80,2974.56
0.9800,34.23,250.49,2911.94
0.9900,34.23,250.49,2974.56
1.0000,68.47,125.24,2911.94
1.0700,54.77,156.56,2410.96
1.0800,24.90,344.42,11334.64
1.1000,17.12,500.98,6919.77
1.2000,27.39,313.11,14246.58
1.2100,30.43,281.80,11272.02
1.2200,39.12,219.18,11334.64
1.2300,34.23,250.49,14465.75
1.2400,34.23,250.49,14371.82
1.2500,45.64,187.87,14215.26
1.2900,45.64,187.87,11491.19
1.3500,30.43,281.80,12649.71
1.3600,9.13,939.33,9863.01
1.3700,9.13,939.33,9894.32
1.4500,39.12,219.18,14309.20
1.5200,34.23,250.49,14434.44
1.5500,34.23,250.49,8516.63
1.5600,30.43,281.80,14403.13
1.5700,30.43,281.80,11459.88
1.5800,39.12,219.18,11491.19
1.6500,34.23,250.49,2755.38
1.6900,19.56,438.36,3412.92
1.7300,54.77,156.56,8140.90
1.8300,68.47,125.24,5698.63
1.8400,68.47,125.24,5667.32
1.8600,45.64,187.87,5542.07
1.9400,39.12,219.18,14121.33
1.9800,30.43,281.80,8516.63
1.9900,24.90,344.42,8391.39
2.0200,21.07,407.05,11459.88
2.0300,30.43,281.80,14434.44
2.0700,91.29,93.93,8297.46
2.0800,34.23,250.49,5573.39
2.0900,39.12,219.18,14434.44
2.1000,34.23,250.49,11459.88
2.1100,30.43,281.80,8485.32
2.1200,39.12,219.18,14309.20
2.1700,39.12,219.18,2191.78
2.1800,34.23,250.49,14371.82
2.1900,30.43,281.80,14340.51
2.2000,34.23,250.49,11428.57
2.2100,30.43,281.80,8547.95
2.2200,30.43,281.80,8516.63
2.2300,30.43,281.80,11491.19
2.2400,34.23,250.49,14465.75
2.2500,54.77,156.56,14403.13
2.4200,21.07,407.05,2129.16
2.4300,21.07,407.05,2097.85
2.4400,24.90,344.42,1909.98
2.4500,30.43,281.80,14246.58
2.4600,30.43,281.80,14152.64
2.5200,54.77,156.56,5667.32
2.5300,27.39,313.11,1909.98
2.5400,30.43,281.80,1909.98
2.5500,34.23,250.49,5698.63
2.5600,24.90,344.42,5667.32
2.5700,21.07,407.05,11240.70
2.6900,39.12,219.18,11491.19
2.7000,39.12,219.18,5573.39
2.7100,45.64,187.87,5761.25
2.7200,30.43,281.80,5761.25
2.7300,27.39,313.11,5667.32
2.7400,30.43,281.80,11240.70
2.7500,34.23,250.49,11522.50
2.7600,45.64,187.87,11522.50
2.8400,39.12,219.18,11334.64
2.8500,68.47,125.24,11522.50
2.8600,54.77,156.56,8391.39
2.8700,34.23,250.49,11397.26
2.8800,34.23,250.49,11365.95
2.8900,34.23,250.49,11491.19
2.9000,54.77,156.56,5698.63
3.0100,54.77,156.56,4665.36
3.4000,8.56,1001.96,4540.12
3.6100,22.82,375.73,3131.12
3.6500,24.90,344.42,10426.61
3.6700,27.39,313.11,11303.33
3.6800,21.07,407.05,14403.13
3.6900,17.12,500.98,14277.89
3.7000,17.12,500.98,6731.90
3.7100,17.12,500.98,9612.52
3.7200,17.12,500.98,14309.20
3.7300,18.26,469.67,14434.44
3.7400,18.26,469.67,8422.70
3.7500,18.26,469.67,8454.01
3.7600,27.39,313.11,8454.01
3.8200,17.12,500.98,1816.05
3.8300,17.12,500.98,1816.05
3.8400,22.82,375.73,1847.36
3.9100,24.90,344.42,11428.57
3.9200,24.90,344.42,11397.26
3.9300,24.90,344.42,11428.57
3.9400,30.43,281.80,11334.64
3.9500,34.23,250.49,14434.44
4.0000,34.23,250.49,11428.57
4.0100,39.12,219.18,14434.44
4.0200,30.43,281.80,11397.26
4.0300,27.39,313.11,11240.70
4.0400,24.90,344.42,5573.39
4.0500,27.39,313.11,11178.08
4.0600,27.39,313.11,14465.75
4.0700,34.23,250.49,11240.70
4.1200,45.64,187.87,11209.39
4.1300,24.90,344.42,14403.13
4.1400,22.82,375.73,14340.51
4.2100,45.64,187.87,11209.39
4.3000,39.12,219.18,14434.44
4.3100,27.39,313.11,14434.44
4.3400,34.23,250.49,14371.82
4.3800,30.43,281.80,2348.34
4.3900,54.77,156.56,11491.19
4.4500,91.29,93.93,11334.64
4.4600,91.29,93.93,14465.75
4.4900,39.12,219.18,11491.19
4.5000,34.23,250.49,11522.50
4.5100,39.12,219.18,8485.32
4.5200,45.64,187.87,11491.19
4.5300,54.77,156.56,11365.95
