Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,19.56,438.36,1753.42
0.0300,10.53,814.09,5322.90
0.1400,22.82,375.73,3225.05
0.1500,18.26,469.67,3757.34
0.1600,14.41,594.91,3663.41
0.1700,14.41,594.91,3412.92
0.1800,54.77,156.56,10019.57
0.1900,8.05,1064.58,9925.64
0.4800,17.12,500.98,5228.96
0.4900,15.21,563.60,5542.07
0.5000,19.56,438.36,6011.74
0.5100,18.26,469.67,4258.32
0.5200,10.53,814.09,4414.87
0.5300,10.14,845.40,4508.81
0.5400,34.23,250.49,4727.98
0.6100,21.07,407.05,4227.01
0.6200,15.21,563.60,4540.12
0.6300,17.12,500.98,4602.74
0.6400,15.21,563.60,4540.12
0.6500,30.43,281.80,5041.10
0.7100,27.39,313.11,3475.54
0.7200,19.56,438.36,3663.41
0.7300,19.56,438.36,3632.09
0.7400,24.90,344.42,3600.78
0.7900,22.82,375.73,3444.23
0.8000,14.41,594.91,3632.09
0.8100,21.07,407.05,3663.41
0.8600,34.23,250.49,3225.05
0.9500,45.64,187.87,5197.65
1.1000,45.64,187.87,3819.96
1.1100,45.64,187.87,3412.92
1.1200,45.64,187.87,3318.98
1.1300,45.64,187.87,3256.36
1.1400,34.23,250.49,3037.18
1.1500,30.43,281.80,2974.56
1.1600,30.43,281.80,3005.87
1.1700,30.43,281.80,3005.87
1.1800,34.23,250.49,3068.49
1.1900,54.77,156.56,3068.49
1.2400,34.23,250.49,3068.49
1.2500,27.39,313.11,2974.56
1.2600,27.39,313.11,3068.49
1.2700,27.39,313.11,3256.36
1.2800,27.39,313.11,3256.36
1.2900,27.39,313.11,3193.74
1.3000,27.39,313.11,3005.87
1.3100,27.39,313.11,2943.25
1.3200,30.43,281.80,2974.56
1.3300,30.43,281.80,3068.49
1.3400,34.23,250.49,3037.18
1.3500,39.12,219.18,2974.56
1.3700,91.29,93.93,3099.80
1.3800,30.43,281.80,3193.74
1.3900,27.39,313.11,3162.43
1.4000,24.90,344.42,3068.49
1.4100,24.90,344.42,3037.18
1.4200,27.39,313.11,3005.87
1.4300,27.39,313.11,2943.25
1.4400,30.43,281.80,3005.87
1.4500,27.39,313.11,2911.94
1.4600,27.39,313.11,2911.94
1.4700,22.82,375.73,3037.18
1.4800,22.82,375.73,3193.74
1.4900,24.90,344.42,2974.56
1.5000,24.90,344.42,2974.56
1.5100,22.82,375.73,2943.25
1.5200,21.07,407.05,2818.00
1.5300,21.07,407.05,2755.38
1.5400,21.07,407.05,8610.57
1.5500,22.82,375.73,8328.77
1.5600,24.90,344.42,11272.02
1.5700,45.64,187.87,4383.56
1.6500,39.12,219.18,4477.50
1.6600,24.90,344.42,4414.87
1.6800,19.56,438.36,14309.20
1.6900,17.12,500.98,11428.57
1.7200,14.41,594.91,14340.51
1.7300,16.11,532.29,14371.82
1.7800,91.29,93.93,6074.36
1.7900,45.64,187.87,5667.32
1.8000,45.64,187.87,8485.32
1.8400,39.12,219.18,11491.19
1.8500,54.77,156.56,11397.26
1.8600,34.23,250.49,11365.95
1.8700,39.12,219.18,14403.13
1.8800,45.64,187.87,14403.13
1.9000,16.11,532.29,5823.87
1.9100,13.69,626.22,11459.88
1.9200,12.45,688.85,2567.51
1.9300,13.04,657.53,2567.51
1.9400,15.21,563.60,3037.18
1.9500,17.12,500.98,3068.49
1.9600,18.26,469.67,2974.56
1.9700,24.90,344.42,2849.32
1.9800,19.56,438.36,2818.00
1.9900,19.56,438.36,2818.00
2.0000,19.56,438.36,2786.69
2.0100,18.26,469.67,2755.38
2.0200,18.26,469.67,2724.07
2.0300,17.12,500.98,2661.45
2.0400,17.12,500.98,2692.76
2.0500,16.11,532.29,2786.69
2.0600,16.11,532.29,2755.38
2.0700,16.11,532.29,2567.51
2.0800,16.11,532.29,14371.82
2.0900,15.21,563.60,8704.50
2.1000,15.21,563.60,14403.13
2.1100,16.11,532.29,14277.89
2.1200,16.11,532.29,11178.08
2.1300,16.11,532.29,14309.20
2.1400,16.11,532.29,14246.58
2.1500,15.21,563.60,14403.13
2.1600,15.21,563.60,14277.89
2.1800,15.21,563.60,14121.33
2.2100,13.69,626.22,12806.26
2.2200,13.04,657.53,9831.70
2.2300,13.04,657.53,12587.08
2.2500,11.91,720.16,12743.64
2.2800,14.41,594.91,5573.39
2.2900,8.30,1033.27,5510.76
2.3000,8.05,1064.58,5416.83
2.3100,9.44,908.02,11146.77
