Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,1972.60
0.0200,11.91,720.16,7013.70
0.0300,9.13,939.33,7201.57
0.0400,8.83,970.65,5228.96
0.0500,9.44,908.02,5072.41
0.0600,11.41,751.47,5103.72
0.0700,17.12,500.98,5041.10
0.1200,54.77,156.56,7483.37
0.1300,9.44,908.02,7671.23
0.1400,9.13,939.33,6074.36
0.1500,9.44,908.02,5823.87
0.1600,10.14,845.40,5855.19
0.1700,11.91,720.16,10363.99
0.1800,15.21,563.60,7452.05
0.1900,30.43,281.80,7107.63
0.2000,27.39,313.11,7264.19
0.2100,16.11,532.29,7264.19
0.2200,16.11,532.29,4195.69
0.2300,15.21,563.60,3913.89
0.2400,15.21,563.60,3819.96
0.2500,17.12,500.98,3976.52
0.2600,19.56,438.36,4070.45
0.2700,22.82,375.73,4320.94
0.4800,7.82,1095.89,6888.45
0.4900,9.44,908.02,6951.08
0.5000,18.26,469.67,6857.14
0.5100,27.39,313.11,6575.34
0.5200,16.11,532.29,6043.05
0.5300,11.41,751.47,5698.63
0.5400,10.95,782.78,10050.88
0.5500,10.95,782.78,10301.37
0.5600,10.95,782.78,5729.94
0.5700,10.95,782.78,5761.25
0.5800,10.95,782.78,5823.87
0.5900,10.95,782.78,5855.19
0.6000,10.95,782.78,6074.36
0.6100,10.95,782.78,3131.12
0.6200,11.41,751.47,6825.83
0.6300,11.41,751.47,5009.78
0.6400,10.95,782.78,5041.10
0.6500,10.95,782.78,4477.50
0.6600,10.53,814.09,4383.56
0.6700,10.95,782.78,4446.18
0.6800,11.41,751.47,5416.83
0.6900,12.45,688.85,10207.44
0.7000,10.53,814.09,4790.61
0.7100,10.53,814.09,4915.85
0.7200,10.53,814.09,5792.56
0.7300,10.53,814.09,5886.50
0.7400,11.91,720.16,5604.70
0.7500,13.04,657.53,5792.56
0.7600,15.21,563.60,5510.76
0.7700,17.12,500.98,5103.72
0.7800,15.21,563.60,4101.76
0.7900,19.56,438.36,9017.61
0.8500,19.56,438.36,3851.27
0.8600,16.11,532.29,3663.41
0.8700,16.11,532.29,3350.29
0.8800,17.12,500.98,9863.01
0.8900,18.26,469.67,6199.61
0.9000,18.26,469.67,2661.45
0.9100,21.07,407.05,2724.07
0.9200,24.90,344.42,2724.07
0.9300,27.39,313.11,2818.00
0.9400,24.90,344.42,9643.84
0.9500,22.82,375.73,9800.39
0.9600,22.82,375.73,10019.57
0.9700,27.39,313.11,10082.19
0.9800,24.90,344.42,9988.26
0.9900,21.07,407.05,9612.52
1.0100,21.07,407.05,9362.04
