Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.91,720.16,3037.18
0.1500,68.47,125.24,3538.16
0.1600,45.64,187.87,3350.29
0.1700,39.12,219.18,3318.98
0.1800,68.47,125.24,7076.32
0.4300,39.12,219.18,2786.69
0.4400,54.77,156.56,6512.72
0.4500,18.26,469.67,10144.81
0.4600,16.11,532.29,6199.61
0.4700,17.12,500.98,6136.99
0.6200,91.29,93.93,2692.76
0.6300,39.12,219.18,2630.14
0.6400,34.23,250.49,2567.51
0.6500,30.43,281.80,5855.19
0.6600,34.23,250.49,8391.39
0.6700,68.47,125.24,11459.88
0.6800,30.43,281.80,11459.88
0.6900,27.39,313.11,11334.64
0.7000,27.39,313.11,11397.26
0.7100,24.90,344.42,11428.57
0.7300,21.07,407.05,7170.25
0.7400,19.56,438.36,6951.08
0.7500,19.56,438.36,7358.12
0.7600,18.26,469.67,7107.63
0.7700,18.26,469.67,9643.84
0.8200,22.82,375.73,3444.23
0.8300,24.90,344.42,3757.34
0.8400,27.39,313.11,4070.45
0.8500,54.77,156.56,4070.45
0.8900,30.43,281.80,3506.85
0.9000,27.39,313.11,3193.74
0.9100,34.23,250.49,6794.52
0.9200,24.90,344.42,6763.21
0.9300,22.82,375.73,6324.85
0.9400,27.39,313.11,14434.44
0.9500,27.39,313.11,14403.13
0.9600,27.39,313.11,14465.75
0.9700,30.43,281.80,14465.75
0.9800,30.43,281.80,14309.20
0.9900,34.23,250.49,14465.75
1.0000,30.43,281.80,11397.26
1.0100,30.43,281.80,11397.26
1.0200,34.23,250.49,11553.82
1.0300,45.64,187.87,11553.82
1.0400,45.64,187.87,11459.88
1.0500,39.12,219.18,14465.75
1.0600,34.23,250.49,14434.44
1.0700,34.23,250.49,14403.13
1.0800,39.12,219.18,14403.13
1.1000,54.77,156.56,9455.97
1.1500,7.40,1158.51,6825.83
1.1700,30.43,281.80,6011.74
1.1800,27.39,313.11,2160.47
1.1900,24.90,344.42,5980.43
1.2000,22.82,375.73,5823.87
1.2300,19.56,438.36,2818.00
1.2400,18.26,469.67,3068.49
1.2500,18.26,469.67,3068.49
1.2600,19.56,438.36,2786.69
1.2700,22.82,375.73,2724.07
1.2800,21.07,407.05,2504.89
1.2900,21.07,407.05,2442.27
1.3000,22.82,375.73,2473.58
1.3100,27.39,313.11,2504.89
1.3200,91.29,93.93,2567.51
1.3500,30.43,281.80,2943.25
1.3600,24.90,344.42,2943.25
1.3700,24.90,344.42,2880.63
1.3800,27.39,313.11,2786.69
1.3900,30.43,281.80,2818.00
1.4000,39.12,219.18,3037.18
1.4100,30.43,281.80,3287.67
1.4200,27.39,313.11,3256.36
1.4300,27.39,313.11,3005.87
1.4400,39.12,219.18,6637.96
1.4500,45.64,187.87,6481.41
1.6700,7.40,1158.51,3412.92
1.6800,8.30,1033.27,2943.25
1.6900,9.44,908.02,6731.90
1.7000,9.44,908.02,6731.90
1.7100,7.40,1158.51,8109.59
1.7200,7.82,1095.89,8015.66
1.7300,7.61,1127.20,7733.86
1.7400,9.78,876.71,7671.23
1.7500,10.95,782.78,7733.86
1.7600,18.26,469.67,7984.34
1.7700,22.82,375.73,3726.03
1.7800,21.07,407.05,3788.65
1.7900,21.07,407.05,3538.16
1.8000,19.56,438.36,3444.23
1.8100,19.56,438.36,7326.81
1.8300,19.56,438.36,9487.28
1.8400,19.56,438.36,9800.39
1.8500,19.56,438.36,9299.41
1.8600,18.26,469.67,9080.23
1.8700,19.56,438.36,8829.75
1.8800,21.07,407.05,8829.75
1.8900,22.82,375.73,5604.70
1.9000,24.90,344.42,6669.28
