Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,16.11,532.29,2598.83
0.0100,27.39,313.11,2379.65
0.0200,21.07,407.05,6011.74
0.0300,18.26,469.67,5980.43
0.0400,19.56,438.36,3193.74
0.0500,21.07,407.05,3600.78
0.0600,19.56,438.36,3569.47
0.0700,19.56,438.36,3538.16
0.0800,22.82,375.73,3475.54
0.0900,21.07,407.05,3475.54
0.1000,22.82,375.73,3632.09
0.1100,22.82,375.73,6356.16
0.1200,17.12,500.98,6356.16
0.1300,17.12,500.98,6356.16
0.1400,22.82,375.73,6324.85
0.1500,22.82,375.73,6262.23
0.1600,17.12,500.98,6168.30
0.1700,18.26,469.67,6011.74
0.1800,19.56,438.36,5949.12
0.1900,18.26,469.67,5354.21
0.2000,15.21,563.60,3381.60
0.2100,13.69,626.22,3600.78
0.2200,13.69,626.22,3600.78
0.2300,14.41,594.91,4258.32
0.2400,16.11,532.29,4665.36
0.2500,17.12,500.98,4540.12
0.2600,16.11,532.29,4227.01
0.2700,15.21,563.60,6105.68
0.2800,13.69,626.22,4853.23
0.2900,13.04,657.53,4915.85
0.3000,13.04,657.53,4915.85
0.3100,13.04,657.53,4915.85
0.3200,13.04,657.53,5322.90
0.3300,14.41,594.91,3444.23
0.3400,14.41,594.91,3506.85
0.3500,13.69,626.22,5761.25
0.3600,13.04,657.53,5510.76
0.3700,12.45,688.85,5322.90
0.3800,13.04,657.53,9863.01
0.3900,13.69,626.22,10207.44
0.4000,13.04,657.53,4414.87
0.4100,12.45,688.85,4602.74
0.4600,17.12,500.98,6387.48
0.4700,14.41,594.91,6262.23
0.4800,13.69,626.22,6356.16
0.4900,13.69,626.22,3256.36
0.5000,15.21,563.60,6387.48
0.7100,54.77,156.56,6512.72
0.7200,39.12,219.18,6324.85
0.7400,21.07,407.05,14434.44
0.7500,19.56,438.36,14465.75
0.7600,19.56,438.36,11240.70
0.7700,19.56,438.36,14403.13
0.7800,19.56,438.36,14277.89
0.8000,27.39,313.11,14371.82
0.8100,30.43,281.80,11397.26
0.8200,30.43,281.80,11428.57
0.8300,30.43,281.80,8454.01
0.8400,30.43,281.80,8516.63
0.8500,30.43,281.80,11522.50
0.8600,34.23,250.49,11522.50
0.8700,34.23,250.49,11553.82
0.8800,34.23,250.49,2943.25
0.9500,27.39,313.11,3099.80
0.9700,19.56,438.36,9831.70
0.9800,19.56,438.36,8516.63
0.9900,19.56,438.36,8579.26
1.0000,19.56,438.36,14497.06
1.0100,21.07,407.05,14371.82
1.0200,22.82,375.73,14403.13
1.0300,22.82,375.73,4853.23
1.0400,22.82,375.73,4634.05
1.0500,30.43,281.80,4759.30
1.1000,30.43,281.80,5542.07
1.1100,34.23,250.49,5448.14
1.1200,34.23,250.49,5542.07
1.1300,54.77,156.56,5823.87
1.2200,17.12,500.98,10050.88
1.2300,16.11,532.29,10144.81
1.2400,17.12,500.98,10144.81
1.2500,27.39,313.11,10144.81
1.2600,17.12,500.98,10144.81
1.3000,16.11,532.29,9894.32
1.3100,17.12,500.98,14309.20
1.3300,16.11,532.29,12931.51
1.3400,16.11,532.29,12931.51
1.3600,18.26,469.67,10113.50
1.3700,19.56,438.36,10113.50
1.3800,19.56,438.36,9831.70
1.3900,19.56,438.36,14465.75
