Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,3162.43
0.0200,18.26,469.67,6763.21
0.0300,34.23,250.49,7138.94
0.0400,15.21,563.60,7264.19
0.0500,18.26,469.67,7013.70
0.0600,10.95,782.78,2880.63
0.0700,11.41,751.47,10270.06
0.0800,10.95,782.78,8610.57
0.0900,10.95,782.78,8673.19
0.1000,10.95,782.78,8798.43
0.1100,10.53,814.09,9142.86
0.1200,10.53,814.09,6043.05
0.1300,10.95,782.78,6262.23
0.1400,11.41,751.47,6919.77
0.1500,13.69,626.22,7232.88
0.1800,22.82,375.73,6888.45
0.1900,16.11,532.29,10176.13
0.2000,16.11,532.29,7545.99
0.2400,13.04,657.53,7076.32
0.2500,13.69,626.22,9988.26
0.3000,13.69,626.22,2880.63
0.3100,13.69,626.22,2880.63
0.3200,19.56,438.36,2724.07
0.3300,22.82,375.73,5980.43
0.3400,45.64,187.87,2661.45
0.3600,34.23,250.49,3068.49
0.4500,17.12,500.98,3256.36
0.4600,15.21,563.60,3287.67
0.4700,22.82,375.73,3256.36
0.4800,27.39,313.11,3193.74
0.4900,27.39,313.11,2943.25
0.5000,24.90,344.42,2630.14
0.5100,24.90,344.42,2692.76
0.5200,24.90,344.42,2755.38
0.5300,22.82,375.73,2849.32
0.5400,27.39,313.11,2849.32
0.6000,27.39,313.11,5667.32
0.6100,17.12,500.98,2630.14
0.6200,19.56,438.36,2567.51
0.6400,19.56,438.36,6857.14
0.7000,45.64,187.87,5416.83
0.7100,22.82,375.73,5479.45
0.7200,18.26,469.67,5761.25
0.7300,27.39,313.11,6481.41
0.7900,12.45,688.85,7921.72
0.8000,22.82,375.73,7389.43
0.8800,22.82,375.73,5949.12
0.8900,15.21,563.60,5542.07
0.9000,17.12,500.98,7452.05
0.9100,30.43,281.80,7545.99
0.9800,18.26,469.67,3287.67
1.0500,8.56,1001.96,3475.54
1.0800,7.40,1158.51,3506.85
1.0900,10.53,814.09,3475.54
1.1000,19.56,438.36,3193.74
1.1100,91.29,93.93,2974.56
1.1200,91.29,93.93,2755.38
1.2200,24.90,344.42,7671.23
1.2500,68.47,125.24,5228.96
1.2600,13.04,657.53,2598.83
1.2700,11.91,720.16,2661.45
1.3900,22.82,375.73,2786.69
1.4000,21.07,407.05,5667.32
1.4100,22.82,375.73,2473.58
1.4200,22.82,375.73,2348.34
1.4300,22.82,375.73,5855.19
1.4400,22.82,375.73,2348.34
1.4500,22.82,375.73,2348.34
1.4600,24.90,344.42,5855.19
1.4700,24.90,344.42,5636.01
1.4800,24.90,344.42,5573.39
1.4900,24.90,344.42,2191.78
1.5000,24.90,344.42,2285.71
1.5100,21.07,407.05,6262.23
1.5200,19.56,438.36,14465.75
1.5300,21.07,407.05,14465.75
1.5400,19.56,438.36,5667.32
1.5500,19.56,438.36,14403.13
1.5600,18.26,469.67,11428.57
1.5700,18.26,469.67,11365.95
1.5800,18.26,469.67,14371.82
1.6000,14.41,594.91,2254.40
1.6100,12.45,688.85,2473.58
1.6200,12.45,688.85,2473.58
1.6300,11.91,720.16,2348.34
1.6400,11.91,720.16,11459.88
1.6500,11.91,720.16,11459.88
1.6600,11.41,751.47,8485.32
1.6700,11.91,720.16,8516.63
1.6800,11.91,720.16,8516.63
1.6900,11.91,720.16,8641.88
1.7000,12.45,688.85,11428.57
1.7100,13.04,657.53,12399.22
1.7200,13.69,626.22,6418.79
1.7500,34.23,250.49,14403.13
1.7700,24.90,344.42,11428.57
1.7900,21.07,407.05,14371.82
1.8200,68.47,125.24,14434.44
1.8300,34.23,250.49,11334.64
1.9300,21.07,407.05,14277.89
1.9400,22.82,375.73,8391.39
1.9500,30.43,281.80,5416.83
1.9600,54.77,156.56,5573.39
1.9800,30.43,281.80,14246.58
1.9900,22.82,375.73,14277.89
2.0500,7.40,1158.51,14309.20
2.0600,7.40,1158.51,11240.70
2.0900,9.13,939.33,9675.15
2.1100,10.53,814.09,2598.83
2.1200,10.53,814.09,2661.45
2.1300,10.14,845.40,2661.45
2.1400,10.14,845.40,2661.45
2.1500,19.56,438.36,12712.33
2.1600,14.41,594.91,12962.82
2.1700,13.04,657.53,9925.64
2.1900,13.04,657.53,14309.20
2.2000,13.04,657.53,8297.46
2.2100,11.91,720.16,14434.44
2.2200,13.04,657.53,11365.95
2.2300,15.21,563.60,5542.07
2.2400,15.21,563.60,2097.85
2.2500,17.12,500.98,2254.40
2.2600,18.26,469.67,2285.71
2.2700,18.26,469.67,2285.71
2.2800,18.26,469.67,2191.78
2.2900,19.56,438.36,2254.40
2.3000,19.56,438.36,2317.03
2.3100,19.56,438.36,2254.40
2.3200,19.56,438.36,2160.47
2.3300,19.56,438.36,2035.23
2.3400,21.07,407.05,1784.74
2.4600,24.90,344.42,5667.32
2.4700,24.90,344.42,5291.59
2.4900,27.39,313.11,3193.74
2.6300,14.41,594.91,5542.07
2.6400,13.69,626.22,5729.94
2.6500,9.13,939.33,8297.46
2.6600,8.83,970.65,14371.82
2.6700,8.30,1033.27,11303.33
2.7700,9.44,908.02,5385.52
2.8000,8.83,970.65,12681.02
2.8100,12.45,688.85,11240.70
2.8300,9.78,876.71,14215.26
2.8400,9.44,908.02,14309.20
2.8500,7.61,1127.20,5260.27
2.8600,16.11,532.29,1471.62
2.8700,14.41,594.91,1471.62
2.8800,13.04,657.53,1565.56
2.8900,12.45,688.85,8360.08
2.9000,12.45,688.85,8422.70
2.9100,11.91,720.16,5385.52
2.9200,11.91,720.16,5448.14
2.9300,11.91,720.16,8454.01
2.9400,11.91,720.16,11272.02
2.9500,11.41,751.47,11334.64
2.9600,11.41,751.47,14434.44
3.0300,9.13,939.33,3726.03
3.0400,8.56,1001.96,3757.34
3.0500,7.40,1158.51,3757.34
3.1700,9.13,939.33,2724.07
3.1800,22.82,375.73,2536.20
3.1900,24.90,344.42,2536.20
3.2000,54.77,156.56,2598.83
3.2100,22.82,375.73,5949.12
3.2200,24.90,344.42,14465.75
3.2300,24.90,344.42,14403.13
3.2400,24.90,344.42,14403.13
3.2500,22.82,375.73,14371.82
3.2600,22.82,375.73,14152.64
3.2700,22.82,375.73,14371.82
3.2800,22.82,375.73,14434.44
3.2900,22.82,375.73,11459.88
3.3000,22.82,375.73,11491.19
3.3100,24.90,344.42,8547.95
3.3200,27.39,313.11,11397.26
3.3300,24.90,344.42,11209.39
3.3400,24.90,344.42,14434.44
3.3500,24.90,344.42,11428.57
3.3600,24.90,344.42,14465.75
3.3700,22.82,375.73,14403.13
3.4500,54.77,156.56,4039.14
3.4600,18.26,469.67,6731.90
3.4700,18.26,469.67,6481.41
3.4800,18.26,469.67,3726.03
3.4900,17.12,500.98,4227.01
3.5000,14.41,594.91,4164.38
3.5100,15.21,563.60,6324.85
3.5200,15.21,563.60,11084.15
3.5300,10.53,814.09,5385.52
3.5400,11.41,751.47,8328.77
3.5500,13.04,657.53,14152.64
3.5600,16.11,532.29,8328.77
3.5700,15.21,563.60,5542.07
3.5800,17.12,500.98,1409.00
3.5900,17.12,500.98,1440.31
3.6000,7.61,1127.20,5354.21
3.6100,8.83,970.65,11303.33
3.6300,34.23,250.49,5604.70
3.6400,24.90,344.42,1471.62
3.7000,14.41,594.91,2880.63
3.8000,21.07,407.05,14183.95
3.8400,11.91,720.16,11021.53
3.8500,9.78,876.71,14340.51
3.8600,9.44,908.02,8234.83
3.8700,27.39,313.11,8391.39
3.9600,7.40,1158.51,14403.13
3.9700,7.61,1127.20,11209.39
3.9800,8.83,970.65,11115.46
4.0000,9.13,939.33,14403.13
4.0200,11.41,751.47,12931.51
4.1300,68.47,125.24,11303.33
4.1400,54.77,156.56,14215.26
4.1800,17.12,500.98,4007.83
4.1900,16.11,532.29,4101.76
4.2000,15.21,563.60,4007.83
4.2100,15.21,563.60,3506.85
4.2200,16.11,532.29,3131.12
4.2300,17.12,500.98,14371.82
4.2400,39.12,219.18,4070.45
4.2600,8.56,1001.96,4070.45
4.5100,34.23,250.49,3506.85
4.5200,30.43,281.80,3506.85
4.5300,30.43,281.80,3506.85
4.5400,54.77,156.56,3475.54
4.6000,39.12,219.18,2911.94
4.6100,19.56,438.36,2661.45
4.6200,19.56,438.36,5542.07
4.6600,18.26,469.67,8078.28
4.7000,13.04,657.53,2348.34
4.7100,10.95,782.78,5354.21
4.7200,10.53,814.09,5197.65
4.7300,10.14,845.40,5291.59
4.7400,10.53,814.09,9988.26
4.7500,10.53,814.09,6043.05
4.7600,10.14,845.40,5667.32
4.7700,11.41,751.47,2786.69
4.7800,14.41,594.91,2661.45
4.7900,16.11,532.29,2598.83
4.8000,16.11,532.29,2567.51
