Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,18.26,469.67,5166.34
0.0300,11.41,751.47,5213.31
0.0400,15.21,563.60,5307.24
0.0500,20.29,422.70,5213.31
0.0800,36.52,234.83,5119.37
0.2100,7.30,1174.17,5166.34
0.7700,36.52,234.83,5354.21
0.7800,20.29,422.70,5072.41
0.7900,22.82,375.73,12727.98
0.8000,30.43,281.80,17236.79
0.8100,60.86,140.90,12587.08
1.0400,9.13,939.33,14841.49
1.0500,9.61,892.37,15029.35
1.0700,20.29,422.70,19209.39
1.0800,22.82,375.73,18880.63
1.2200,22.82,375.73,21041.10
1.3600,91.29,93.93,17142.86
1.3900,8.30,1033.27,10661.45
1.4000,10.74,798.43,10614.48
1.4100,30.43,281.80,19397.26
1.4300,36.52,234.83,21651.66
1.4400,20.29,422.70,21182.00
1.4600,22.82,375.73,14935.42
1.4900,10.74,798.43,19397.26
1.5200,9.61,892.37,16861.06
1.5300,10.74,798.43,17048.92
1.5400,10.74,798.43,2113.50
1.5500,10.74,798.43,2066.54
1.5600,10.14,845.40,8125.24
1.5700,9.13,939.33,7984.34
1.5800,9.13,939.33,17048.92
1.5900,9.61,892.37,8219.18
1.6000,9.61,892.37,21275.93
1.6100,8.69,986.30,21463.80
1.6200,8.30,1033.27,21275.93
1.6300,9.13,939.33,12540.12
1.6400,9.61,892.37,2254.40
1.6500,9.61,892.37,2160.47
1.6600,10.74,798.43,2066.54
1.7600,36.52,234.83,16908.02
1.7700,22.82,375.73,17095.89
1.7800,20.29,422.70,16908.02
1.7900,18.26,469.67,17189.82
1.8000,18.26,469.67,12634.05
1.8100,16.60,516.63,8266.14
1.8200,16.60,516.63,8500.98
1.8300,16.60,516.63,14606.65
1.8400,16.60,516.63,17048.92
1.8500,16.60,516.63,21651.66
1.8600,16.60,516.63,21651.66
1.8700,16.60,516.63,21604.70
1.8800,18.26,469.67,17095.89
1.8900,18.26,469.67,17283.76
1.9000,16.60,516.63,17283.76
1.9100,16.60,516.63,17236.79
1.9200,16.60,516.63,17236.79
1.9300,18.26,469.67,21651.66
1.9400,18.26,469.67,21651.66
1.9500,20.29,422.70,17142.86
1.9600,22.82,375.73,17189.82
1.9700,20.29,422.70,21416.83
2.0100,12.17,704.50,19350.29
2.0300,11.41,751.47,8266.14
2.0400,12.17,704.50,1784.74
2.0500,11.41,751.47,8266.14
2.0600,10.14,845.40,17095.89
2.0700,8.30,1033.27,21463.80
2.1200,9.61,892.37,17001.96
2.1300,10.14,845.40,21510.76
2.1400,11.41,751.47,21557.73
2.2400,26.08,328.77,21510.76
2.2500,22.82,375.73,21651.66
2.2600,26.08,328.77,17189.82
2.2700,36.52,234.83,8125.24
2.9500,10.74,798.43,14794.52
2.9600,10.14,845.40,19209.39
2.9900,9.61,892.37,21135.03
3.0300,9.13,939.33,21604.70
3.0400,8.69,986.30,21416.83
3.0500,8.69,986.30,21604.70
3.0600,8.69,986.30,12399.22
3.0900,7.61,1127.20,21510.76
3.1000,8.30,1033.27,16861.06
3.1100,7.94,1080.23,21557.73
3.1200,9.13,939.33,16814.09
3.1300,11.41,751.47,8125.24
3.1400,12.17,704.50,7984.34
3.1500,7.61,1127.20,21182.00
3.2000,22.82,375.73,19162.43
3.2400,26.08,328.77,8360.08
3.2700,30.43,281.80,1972.60
3.2800,26.08,328.77,2019.57
3.6400,7.61,1127.20,5401.17
3.6500,7.61,1127.20,5307.24
3.6600,7.94,1080.23,5166.34
3.7000,7.30,1174.17,5307.24
3.7200,16.60,516.63,12305.28
3.7300,11.41,751.47,2630.14
3.7400,12.17,704.50,2630.14
3.7500,12.17,704.50,2630.14
3.7600,12.17,704.50,2536.20
3.7700,13.04,657.53,8172.21
3.7800,14.04,610.57,2395.30
3.7900,15.21,563.60,2536.20
3.8000,15.21,563.60,2630.14
3.8100,16.60,516.63,2630.14
3.8200,26.08,328.77,2724.07
3.9200,45.64,187.87,4227.01
3.9300,45.64,187.87,17189.82
4.1100,16.60,516.63,5307.24
4.1200,15.21,563.60,21604.70
4.1300,14.04,610.57,8172.21
4.1400,13.04,657.53,8313.11
4.1500,12.17,704.50,2442.27
4.1600,12.17,704.50,2442.27
4.1700,15.21,563.60,7937.38
4.4700,18.26,469.67,11506.85
4.4800,30.43,281.80,21604.70
4.4900,20.29,422.70,12446.18
4.5300,20.29,422.70,2818.00
4.7400,15.21,563.60,5307.24
4.8800,22.82,375.73,4884.54
4.8900,20.29,422.70,4414.87
4.9000,22.82,375.73,17001.96
4.9100,18.26,469.67,17189.82
4.9200,18.26,469.67,12681.02
4.9300,16.60,516.63,12727.98
4.9400,18.26,469.67,17236.79
4.9500,18.26,469.67,17142.86
4.9600,18.26,469.67,21604.70
4.9700,16.60,516.63,21604.70
4.9800,18.26,469.67,21557.73
4.9900,20.29,422.70,16861.06
5.0000,26.08,328.77,21557.73
5.2100,45.64,187.87,12774.95
5.2200,36.52,234.83,21604.70
5.2300,91.29,93.93,21651.66
5.2600,91.29,93.93,21557.73
