Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1300,60.86,140.90,11976.52
0.1400,7.61,1127.20,11835.62
0.6000,9.13,939.33,5260.27
0.6100,20.29,422.70,5260.27
0.6400,20.29,422.70,21463.80
0.6500,22.82,375.73,21416.83
0.6600,20.29,422.70,21322.90
0.6900,26.08,328.77,21651.66
0.7000,45.64,187.87,8594.91
0.7100,60.86,140.90,17142.86
0.7200,60.86,140.90,17236.79
0.7300,91.29,93.93,9017.61
0.7400,22.82,375.73,3804.31
0.7500,30.43,281.80,4227.01
0.7600,30.43,281.80,4133.07
0.7700,45.64,187.87,4273.97
0.7800,60.86,140.90,3898.24
0.8600,13.04,657.53,19397.26
0.8700,9.61,892.37,19209.39
0.8800,8.69,986.30,19397.26
0.8900,8.30,1033.27,10755.38
0.9000,8.30,1033.27,10520.55
0.9100,7.94,1080.23,10332.68
0.9200,7.61,1127.20,10708.41
0.9300,7.61,1127.20,4602.74
0.9400,7.61,1127.20,10520.55
0.9500,7.61,1127.20,10567.51
0.9600,7.61,1127.20,10426.61
0.9700,7.30,1174.17,10097.85
0.9800,7.61,1127.20,9909.98
0.9900,7.61,1127.20,9863.01
1.0000,8.69,986.30,15029.35
1.0200,30.43,281.80,17001.96
1.0300,30.43,281.80,8782.78
1.0400,36.52,234.83,8782.78
1.0500,45.64,187.87,8782.78
1.0600,36.52,234.83,8970.65
1.0700,45.64,187.87,9158.51
1.0800,45.64,187.87,4133.07
1.0900,45.64,187.87,3945.21
1.1000,45.64,187.87,3804.31
1.1100,36.52,234.83,3851.27
1.1200,30.43,281.80,3851.27
1.1700,91.29,93.93,8547.95
1.1800,91.29,93.93,13244.62
1.2300,36.52,234.83,12727.98
1.2400,36.52,234.83,17330.72
1.2800,45.64,187.87,8500.98
1.2900,60.86,140.90,17377.69
1.3100,30.43,281.80,17189.82
1.3200,26.08,328.77,17236.79
1.3300,26.08,328.77,17283.76
1.3400,22.82,375.73,17095.89
1.3500,20.29,422.70,21463.80
1.3600,20.29,422.70,10144.81
1.3700,18.26,469.67,21604.70
1.3800,16.60,516.63,21463.80
1.3900,16.60,516.63,18974.56
1.4000,20.29,422.70,10426.61
1.4100,26.08,328.77,16908.02
1.4200,60.86,140.90,17048.92
1.5400,30.43,281.80,5072.41
1.5500,30.43,281.80,8782.78
1.5600,30.43,281.80,9534.25
1.5700,36.52,234.83,9581.21
1.5800,60.86,140.90,9628.18
1.6400,45.64,187.87,21698.63
1.6500,45.64,187.87,17330.72
1.6600,60.86,140.90,17236.79
1.7400,45.64,187.87,19209.39
1.7500,26.08,328.77,19303.33
1.8000,36.52,234.83,21557.73
1.8700,91.29,93.93,8688.85
1.9000,18.26,469.67,7890.41
1.9200,15.21,563.60,4367.91
1.9300,9.13,939.33,4414.87
1.9600,36.52,234.83,9299.41
1.9700,36.52,234.83,9111.55
1.9800,36.52,234.83,8923.68
1.9900,60.86,140.90,8500.98
2.0600,7.30,1174.17,10520.55
2.0900,36.52,234.83,8782.78
2.1200,91.29,93.93,21651.66
2.1400,60.86,140.90,17189.82
2.3400,91.29,93.93,16908.02
2.4400,91.29,93.93,21651.66
2.5000,10.14,845.40,10849.32
2.5100,8.69,986.30,10426.61
2.5300,15.21,563.60,15076.32
2.5400,10.74,798.43,6152.64
2.5500,9.61,892.37,6857.14
2.5600,20.29,422.70,6763.21
2.5700,20.29,422.70,6763.21
2.5900,8.30,1033.27,7843.44
2.6000,8.30,1033.27,7561.64
2.6100,9.13,939.33,6199.61
2.6200,9.61,892.37,10285.71
2.6300,9.13,939.33,9909.98
2.6400,9.13,939.33,10050.88
2.6500,9.61,892.37,10285.71
2.6600,8.30,1033.27,10755.38
2.6700,8.30,1033.27,10849.32
2.6800,7.94,1080.23,10661.45
2.6900,8.30,1033.27,11318.98
2.7000,7.61,1127.20,11647.75
2.7100,7.61,1127.20,11741.68
2.7200,7.61,1127.20,11084.15
2.7300,7.30,1174.17,10661.45
2.7400,7.30,1174.17,10238.75
2.7600,7.30,1174.17,10285.71
2.7700,9.13,939.33,10661.45
2.8200,14.04,610.57,11835.62
2.8300,13.04,657.53,12117.42
2.8400,16.60,516.63,9956.95
2.8600,60.86,140.90,11412.92
2.9500,26.08,328.77,11976.52
2.9600,10.14,845.40,12164.38
2.9700,10.14,845.40,9722.11
2.9800,11.41,751.47,8407.05
