Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,2003.91
0.0200,10.14,845.40,2003.91
0.0300,9.78,876.71,1878.67
0.0400,9.13,939.33,8485.32
0.0500,8.83,970.65,8454.01
0.0600,10.14,845.40,2066.54
0.0700,10.53,814.09,2129.16
0.0800,10.95,782.78,2066.54
0.0900,11.41,751.47,8266.14
0.1300,19.56,438.36,2504.89
0.1400,22.82,375.73,8422.70
0.1500,34.23,250.49,5416.83
0.3700,17.12,500.98,4414.87
0.3800,18.26,469.67,4383.56
0.4300,21.07,407.05,8266.14
0.4400,19.56,438.36,2818.00
0.4500,30.43,281.80,2724.07
0.5900,30.43,281.80,3569.47
0.6000,30.43,281.80,3475.54
0.6100,34.23,250.49,3412.92
0.6200,39.12,219.18,3318.98
0.6300,45.64,187.87,3318.98
0.6400,39.12,219.18,3287.67
0.6500,39.12,219.18,3131.12
0.6600,39.12,219.18,2911.94
0.6700,39.12,219.18,6105.68
0.7100,45.64,187.87,8422.70
0.8000,68.47,125.24,11491.19
0.8100,91.29,93.93,14340.51
0.8800,45.64,187.87,2473.58
0.8900,34.23,250.49,2630.14
0.9000,30.43,281.80,2692.76
0.9100,27.39,313.11,6356.16
0.9200,34.23,250.49,6230.92
0.9300,45.64,187.87,6136.99
0.9400,34.23,250.49,6105.68
0.9500,30.43,281.80,2504.89
0.9600,30.43,281.80,6043.05
0.9700,30.43,281.80,6043.05
0.9800,34.23,250.49,6637.96
1.0100,24.90,344.42,6168.30
1.0200,39.12,219.18,8078.28
1.0400,34.23,250.49,8046.97
1.0500,45.64,187.87,5761.25
1.0700,91.29,93.93,6011.74
1.0800,30.43,281.80,6888.45
1.1100,39.12,219.18,5479.45
1.1200,91.29,93.93,4978.47
1.2600,11.91,720.16,5260.27
1.4100,24.90,344.42,7890.41
1.4200,21.07,407.05,6700.59
1.4400,39.12,219.18,8735.81
1.5000,30.43,281.80,8203.52
1.5100,30.43,281.80,7921.72
1.5200,30.43,281.80,11459.88
1.5300,34.23,250.49,11522.50
1.5400,34.23,250.49,11553.82
1.5500,34.23,250.49,11522.50
1.5600,54.77,156.56,11397.26
1.5800,91.29,93.93,14465.75
1.5900,45.64,187.87,6136.99
