Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,22.82,375.73,3444.23
0.0300,18.26,469.67,5322.90
0.0400,27.39,313.11,7733.86
0.0700,22.82,375.73,4947.16
0.0800,22.82,375.73,5291.59
0.0900,22.82,375.73,5416.83
0.1000,30.43,281.80,5479.45
0.1500,91.29,93.93,7796.48
0.1600,34.23,250.49,7953.03
0.1700,68.47,125.24,4978.47
0.1800,68.47,125.24,5291.59
0.1900,91.29,93.93,3193.74
0.2800,13.69,626.22,5542.07
0.2900,12.45,688.85,3506.85
0.3500,30.43,281.80,3506.85
0.4700,24.90,344.42,14434.44
0.4800,22.82,375.73,11240.70
0.4900,22.82,375.73,7671.23
0.5000,19.56,438.36,7890.41
0.5100,18.26,469.67,7201.57
0.5200,19.56,438.36,6230.92
0.5300,18.26,469.67,6011.74
0.5400,17.12,500.98,11365.95
0.5500,18.26,469.67,14403.13
0.5700,19.56,438.36,13964.77
0.5800,19.56,438.36,14309.20
0.5900,17.12,500.98,11084.15
0.6000,18.26,469.67,11303.33
0.6100,18.26,469.67,7076.32
0.6200,18.26,469.67,7639.92
0.6300,18.26,469.67,7671.23
0.6800,8.05,1064.58,5573.39
0.6900,7.61,1127.20,6199.61
0.7000,7.21,1189.82,6136.99
0.7200,12.45,688.85,5917.81
0.7300,11.91,720.16,5729.94
0.7400,11.91,720.16,5604.70
0.7500,12.45,688.85,5448.14
0.7700,15.21,563.60,5949.12
0.7800,15.21,563.60,6230.92
0.7900,14.41,594.91,6293.54
0.8000,11.91,720.16,6387.48
0.8100,11.91,720.16,6387.48
0.8200,11.91,720.16,6356.16
0.8300,11.41,751.47,6230.92
0.8400,10.95,782.78,6230.92
0.8500,10.95,782.78,6356.16
0.8600,10.95,782.78,6074.36
0.8700,10.95,782.78,6043.05
0.8800,10.95,782.78,6199.61
0.8900,11.41,751.47,6230.92
0.9000,12.45,688.85,6168.30
0.9100,13.04,657.53,6074.36
0.9200,14.41,594.91,6011.74
0.9300,16.11,532.29,5980.43
0.9400,19.56,438.36,5823.87
0.9500,16.11,532.29,6324.85
0.9600,15.21,563.60,6074.36
0.9800,9.13,939.33,2911.94
0.9900,9.44,908.02,3099.80
1.0900,21.07,407.05,3287.67
1.1000,18.26,469.67,3037.18
1.1100,16.11,532.29,3037.18
1.1200,16.11,532.29,3005.87
1.1300,17.12,500.98,2943.25
1.1400,18.26,469.67,2880.63
1.1500,24.90,344.42,2692.76
1.1600,30.43,281.80,5917.81
1.1700,34.23,250.49,5886.50
1.1800,34.23,250.49,6011.74
1.1900,45.64,187.87,5980.43
1.2000,39.12,219.18,6011.74
1.2100,54.77,156.56,5917.81
1.2500,14.41,594.91,6951.08
1.2600,14.41,594.91,7076.32
1.2700,13.04,657.53,7045.01
1.2800,12.45,688.85,6763.21
1.2900,18.26,469.67,7138.94
1.3000,19.56,438.36,6230.92
1.3100,11.91,720.16,6043.05
1.3200,11.41,751.47,5980.43
1.3300,11.41,751.47,5949.12
1.3400,11.41,751.47,6011.74
1.3500,11.91,720.16,6136.99
1.3600,11.91,720.16,6262.23
1.3700,11.91,720.16,6262.23
1.3800,11.91,720.16,6230.92
1.3900,12.45,688.85,6168.30
1.4000,12.45,688.85,6293.54
1.4100,12.45,688.85,6356.16
1.4200,12.45,688.85,5949.12
1.4300,12.45,688.85,5886.50
1.4400,13.04,657.53,6105.68
1.4500,13.69,626.22,6387.48
1.4600,14.41,594.91,6324.85
1.4700,18.26,469.67,6324.85
1.4800,54.77,156.56,6262.23
1.4900,45.64,187.87,6669.28
1.5000,34.23,250.49,6888.45
1.5100,39.12,219.18,6481.41
1.5400,91.29,93.93,5886.50
1.5500,45.64,187.87,5917.81
1.6500,21.07,407.05,5228.96
1.6700,21.07,407.05,5949.12
1.6800,19.56,438.36,5949.12
1.6900,17.12,500.98,6074.36
1.7000,16.11,532.29,6074.36
1.7100,16.11,532.29,6043.05
1.7200,17.12,500.98,6074.36
1.7300,17.12,500.98,6105.68
1.7400,16.11,532.29,6168.30
1.7500,16.11,532.29,6262.23
1.7600,17.12,500.98,6293.54
1.7700,16.11,532.29,6199.61
1.7800,16.11,532.29,6168.30
1.7900,16.11,532.29,6074.36
1.8000,17.12,500.98,5980.43
1.8100,17.12,500.98,6136.99
1.8200,18.26,469.67,6324.85
1.8300,18.26,469.67,6356.16
1.8400,18.26,469.67,6356.16
1.8500,18.26,469.67,3099.80
1.8600,17.12,500.98,3225.05
1.8700,45.64,187.87,3099.80
2.0300,18.26,469.67,3005.87
2.0400,16.11,532.29,2786.69
2.0500,16.11,532.29,6637.96
2.0600,15.21,563.60,6606.65
2.0700,14.41,594.91,6669.28
2.0800,17.12,500.98,6637.96
2.0900,18.26,469.67,6324.85
2.1000,21.07,407.05,6387.48
2.1100,39.12,219.18,5980.43
2.1300,18.26,469.67,9988.26
2.1400,17.12,500.98,10082.19
2.1800,12.45,688.85,5166.34
2.1900,11.41,751.47,5792.56
2.2000,10.53,814.09,5792.56
2.2100,9.78,876.71,6168.30
2.2200,9.44,908.02,6293.54
2.2300,9.13,939.33,6293.54
2.2400,8.56,1001.96,6168.30
2.2500,8.30,1033.27,5698.63
2.2600,8.30,1033.27,5636.01
2.2700,8.56,1001.96,5792.56
2.2800,8.83,970.65,5698.63
2.2900,9.13,939.33,5573.39
2.3000,9.13,939.33,6011.74
2.3100,9.13,939.33,6074.36
2.3200,9.13,939.33,5980.43
2.3300,9.13,939.33,6168.30
2.3400,9.13,939.33,6168.30
2.3500,9.13,939.33,6074.36
2.3600,9.44,908.02,6043.05
2.3700,9.78,876.71,5949.12
2.3800,10.14,845.40,5855.19
2.3900,10.53,814.09,5729.94
2.4000,10.95,782.78,5542.07
2.4100,11.91,720.16,5542.07
2.4200,12.45,688.85,5698.63
2.4300,14.41,594.91,5729.94
2.4900,8.83,970.65,5636.01
2.5000,17.12,500.98,5667.32
2.6100,8.56,1001.96,3569.47
2.6200,8.83,970.65,3632.09
2.6300,16.11,532.29,3475.54
2.6400,15.21,563.60,5855.19
