Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,3475.54
0.0100,8.56,1001.96,3632.09
0.0200,9.13,939.33,6450.10
0.0300,8.56,1001.96,6512.72
0.0400,8.30,1033.27,6606.65
0.0500,8.30,1033.27,6575.34
0.0600,8.83,970.65,5228.96
0.0700,8.83,970.65,5103.72
0.1100,9.78,876.71,5228.96
0.1200,9.78,876.71,5135.03
0.1300,9.78,876.71,5103.72
0.1400,9.44,908.02,5197.65
0.1500,9.44,908.02,6544.03
0.1600,9.44,908.02,6544.03
0.1700,9.44,908.02,5354.21
0.1800,9.44,908.02,5197.65
0.1900,9.44,908.02,5072.41
0.2000,9.13,939.33,5260.27
0.2100,8.83,970.65,5479.45
0.2200,9.13,939.33,6606.65
0.2300,9.44,908.02,2943.25
0.3500,17.12,500.98,2473.58
0.3600,39.12,219.18,4978.47
0.3700,13.69,626.22,2661.45
0.3800,15.21,563.60,3005.87
0.3900,15.21,563.60,3037.18
0.4000,24.90,344.42,2943.25
0.4100,34.23,250.49,2818.00
0.4200,10.14,845.40,2849.32
0.4300,10.53,814.09,2786.69
0.4400,9.13,939.33,2661.45
0.4500,7.61,1127.20,3131.12
0.4600,8.83,970.65,3099.80
0.4700,9.78,876.71,3005.87
0.4800,17.12,500.98,3068.49
0.7900,10.14,845.40,6011.74
0.8000,13.04,657.53,5855.19
0.8100,17.12,500.98,2786.69
0.9100,18.26,469.67,2849.32
0.9200,18.26,469.67,2974.56
0.9300,18.26,469.67,2943.25
0.9400,19.56,438.36,3068.49
0.9500,22.82,375.73,3005.87
0.9600,24.90,344.42,11365.95
0.9700,27.39,313.11,11365.95
1.0100,21.07,407.05,2035.23
1.0400,17.12,500.98,1941.29
1.3700,7.40,1158.51,12837.57
1.3800,8.05,1064.58,12931.51
1.3900,8.05,1064.58,12962.82
1.4000,8.05,1064.58,12931.51
1.4200,8.56,1001.96,14090.02
1.4300,9.13,939.33,14183.95
1.4400,9.13,939.33,11021.53
1.4500,10.14,845.40,11240.70
1.4600,10.95,782.78,14277.89
1.4700,13.04,657.53,14340.51
1.4800,13.04,657.53,8109.59
1.4900,13.04,657.53,14215.26
1.5000,13.69,626.22,11397.26
1.5100,15.21,563.60,2473.58
1.5200,17.12,500.98,2567.51
1.5300,18.26,469.67,2567.51
1.5400,21.07,407.05,2536.20
1.5500,24.90,344.42,11365.95
1.5600,39.12,219.18,14215.26
1.5800,39.12,219.18,4227.01
1.5900,27.39,313.11,11334.64
1.6000,24.90,344.42,8485.32
1.6100,30.43,281.80,6230.92
1.6900,34.23,250.49,3444.23
1.7000,27.39,313.11,3256.36
1.7100,24.90,344.42,2911.94
1.7200,24.90,344.42,14340.51
1.7300,39.12,219.18,14340.51
1.7700,45.64,187.87,11303.33
1.7800,39.12,219.18,11459.88
1.7900,39.12,219.18,11459.88
1.8000,54.77,156.56,11491.19
1.8100,45.64,187.87,11491.19
1.8200,39.12,219.18,14403.13
1.8400,17.12,500.98,14027.40
1.8500,14.41,594.91,11209.39
1.8600,13.69,626.22,14371.82
1.8700,13.69,626.22,11178.08
1.8800,13.04,657.53,8234.83
1.9500,9.78,876.71,6387.48
1.9600,9.13,939.33,5917.81
1.9800,7.82,1095.89,5917.81
1.9900,9.44,908.02,5886.50
2.0500,8.30,1033.27,12900.20
2.1500,45.64,187.87,11303.33
2.1600,24.90,344.42,14434.44
2.1700,22.82,375.73,14434.44
2.1800,21.07,407.05,11397.26
2.1900,21.07,407.05,11365.95
2.2000,22.82,375.73,14434.44
2.2100,22.82,375.73,11428.57
2.2200,21.07,407.05,8297.46
2.2300,30.43,281.80,11365.95
2.2400,34.23,250.49,3851.27
2.3200,30.43,281.80,3851.27
2.3300,27.39,313.11,2755.38
2.3400,22.82,375.73,2849.32
2.3500,21.07,407.05,2818.00
2.3600,24.90,344.42,2755.38
2.3800,39.12,219.18,2598.83
2.3900,45.64,187.87,2598.83
2.4000,54.77,156.56,2661.45
2.4100,39.12,219.18,2692.76
2.4200,30.43,281.80,2598.83
2.4500,39.12,219.18,2630.14
2.4600,34.23,250.49,8579.26
2.4700,68.47,125.24,11397.26
2.4800,54.77,156.56,8391.39
2.4900,39.12,219.18,8673.19
2.5000,54.77,156.56,5729.94
2.5200,34.23,250.49,2880.63
2.5300,30.43,281.80,3068.49
2.5400,27.39,313.11,3131.12
2.5500,27.39,313.11,3099.80
2.5600,30.43,281.80,3068.49
2.5700,34.23,250.49,3068.49
2.5800,45.64,187.87,3068.49
2.6000,91.29,93.93,2880.63
2.6100,45.64,187.87,2786.69
2.6200,54.77,156.56,2724.07
2.6300,91.29,93.93,2567.51
2.6800,68.47,125.24,8579.26
2.6900,45.64,187.87,2567.51
2.7700,7.82,1095.89,14121.33
2.8300,18.26,469.67,5636.01
2.8400,18.26,469.67,5698.63
2.8500,18.26,469.67,1816.05
2.8600,34.23,250.49,5542.07
2.8700,17.12,500.98,11459.88
2.8800,17.12,500.98,5448.14
2.8900,16.11,532.29,11459.88
2.9000,16.11,532.29,11428.57
2.9100,16.11,532.29,11491.19
2.9200,17.12,500.98,8516.63
2.9300,19.56,438.36,11459.88
2.9400,34.23,250.49,2692.76
2.9500,39.12,219.18,3037.18
2.9600,45.64,187.87,5667.32
2.9700,54.77,156.56,8547.95
2.9800,39.12,219.18,8516.63
2.9900,68.47,125.24,11459.88
3.0000,68.47,125.24,11459.88
3.0100,45.64,187.87,11522.50
3.0200,39.12,219.18,8485.32
3.0300,34.23,250.49,8422.70
3.0400,39.12,219.18,11491.19
3.0500,34.23,250.49,11491.19
3.0600,34.23,250.49,5729.94
3.0700,30.43,281.80,2818.00
3.0800,39.12,219.18,2849.32
3.0900,34.23,250.49,2911.94
3.1000,45.64,187.87,3225.05
