Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,2849.32
0.0400,12.45,688.85,3131.12
0.0500,8.56,1001.96,2692.76
0.1000,21.07,407.05,2943.25
0.1100,11.91,720.16,2786.69
0.1300,13.04,657.53,2630.14
0.1400,9.78,876.71,2818.00
0.1500,8.05,1064.58,3099.80
0.1600,10.53,814.09,3162.43
0.2100,7.61,1127.20,6043.05
0.2200,7.40,1158.51,2818.00
0.2300,8.05,1064.58,2974.56
0.2400,9.13,939.33,2661.45
0.2600,16.11,532.29,2473.58
0.2700,9.13,939.33,2849.32
0.2800,9.78,876.71,5823.87
0.2900,8.05,1064.58,7671.23
0.3000,7.82,1095.89,8078.28
0.3100,8.05,1064.58,2191.78
0.4000,24.90,344.42,2911.94
0.4200,91.29,93.93,2818.00
0.4300,18.26,469.67,2661.45
0.4400,13.04,657.53,2692.76
0.4500,13.69,626.22,7420.74
0.6000,9.78,876.71,2160.47
0.6400,9.44,908.02,2536.20
0.6500,10.53,814.09,2911.94
0.6600,9.44,908.02,2786.69
0.6700,10.14,845.40,7859.10
0.7000,12.45,688.85,2692.76
0.7100,12.45,688.85,2755.38
0.7200,14.41,594.91,3005.87
0.7300,45.64,187.87,2943.25
0.7400,18.26,469.67,2943.25
0.7500,12.45,688.85,2786.69
0.7600,27.39,313.11,2849.32
0.8100,17.12,500.98,2661.45
0.8300,10.14,845.40,3225.05
0.8400,8.30,1033.27,2536.20
0.8500,11.91,720.16,2473.58
0.8600,13.69,626.22,2692.76
0.8900,45.64,187.87,2598.83
0.9000,22.82,375.73,2536.20
0.9100,18.26,469.67,2536.20
0.9200,17.12,500.98,14371.82
0.9300,16.11,532.29,14371.82
0.9400,13.04,657.53,11334.64
0.9500,12.45,688.85,14403.13
1.0100,14.41,594.91,12837.57
1.0200,15.21,563.60,6450.10
1.0600,54.77,156.56,2724.07
1.0800,68.47,125.24,2504.89
1.0900,39.12,219.18,2692.76
1.1500,45.64,187.87,2504.89
1.1700,27.39,313.11,2567.51
1.1800,21.07,407.05,2661.45
1.1900,19.56,438.36,2755.38
1.2000,19.56,438.36,2661.45
1.2100,21.07,407.05,5823.87
1.2200,21.07,407.05,5823.87
1.2300,22.82,375.73,5823.87
1.2400,30.43,281.80,5823.87
1.2500,68.47,125.24,11522.50
1.2700,54.77,156.56,11522.50
1.2800,39.12,219.18,11491.19
1.3000,91.29,93.93,2504.89
1.3100,24.90,344.42,2567.51
1.3200,30.43,281.80,2567.51
1.3300,34.23,250.49,2567.51
1.3700,34.23,250.49,2692.76
1.3800,27.39,313.11,2661.45
1.3900,30.43,281.80,2661.45
1.4000,24.90,344.42,2630.14
1.4100,22.82,375.73,2598.83
1.4200,24.90,344.42,2567.51
1.4300,27.39,313.11,2567.51
1.4400,27.39,313.11,2598.83
1.4500,27.39,313.11,2567.51
1.4600,30.43,281.80,2661.45
1.4700,34.23,250.49,11491.19
1.4800,27.39,313.11,5792.56
1.4900,22.82,375.73,2567.51
1.5000,19.56,438.36,5855.19
1.5100,17.12,500.98,5792.56
1.5200,16.11,532.29,5667.32
1.5300,16.11,532.29,14434.44
1.5400,16.11,532.29,12649.71
1.5500,16.11,532.29,9581.21
1.5600,17.12,500.98,12399.22
1.5700,19.56,438.36,11334.64
1.6200,22.82,375.73,14277.89
1.6300,22.82,375.73,14403.13
1.6500,24.90,344.42,6763.21
1.6600,27.39,313.11,14434.44
1.6700,30.43,281.80,11397.26
1.6800,27.39,313.11,11303.33
1.6900,22.82,375.73,14309.20
1.7000,16.11,532.29,14340.51
1.7200,14.41,594.91,12900.20
1.7800,10.95,782.78,6825.83
1.7900,9.44,908.02,6888.45
1.8000,9.44,908.02,6982.39
1.8100,8.83,970.65,9925.64
1.8200,8.83,970.65,12931.51
1.8600,10.95,782.78,14277.89
1.9200,17.12,500.98,5604.70
1.9300,18.26,469.67,2035.23
1.9400,17.12,500.98,8547.95
1.9500,18.26,469.67,11491.19
1.9600,21.07,407.05,11491.19
1.9700,27.39,313.11,8516.63
1.9800,30.43,281.80,8485.32
1.9900,39.12,219.18,11397.26
2.0000,54.77,156.56,14403.13
2.0100,39.12,219.18,14434.44
2.0200,34.23,250.49,11303.33
2.0300,39.12,219.18,11522.50
2.0400,91.29,93.93,11522.50
2.2500,11.41,751.47,2379.65
2.2600,16.11,532.29,3005.87
2.2700,21.07,407.05,2974.56
2.3100,34.23,250.49,2724.07
2.3200,34.23,250.49,2661.45
2.4900,54.77,156.56,2442.27
2.5000,27.39,313.11,2504.89
2.5100,30.43,281.80,2504.89
2.5200,30.43,281.80,2504.89
2.5300,27.39,313.11,2536.20
2.5400,24.90,344.42,2504.89
2.5500,24.90,344.42,2473.58
2.5600,24.90,344.42,2473.58
2.5700,24.90,344.42,2504.89
2.5800,24.90,344.42,2536.20
2.5900,22.82,375.73,2567.51
2.6000,22.82,375.73,2567.51
2.6100,22.82,375.73,2598.83
2.6200,24.90,344.42,2630.14
2.6300,24.90,344.42,2692.76
2.6400,24.90,344.42,2692.76
2.6500,22.82,375.73,2692.76
2.6600,24.90,344.42,2661.45
2.6700,39.12,219.18,2567.51
2.6800,39.12,219.18,5855.19
2.6900,34.23,250.49,5667.32
2.7000,19.56,438.36,8454.01
2.7200,14.41,594.91,2598.83
2.7300,13.69,626.22,14246.58
2.7400,12.45,688.85,2254.40
2.7500,11.41,751.47,2191.78
2.7600,11.41,751.47,2191.78
2.7700,11.41,751.47,2160.47
2.7800,11.41,751.47,5479.45
2.7900,10.95,782.78,2035.23
2.8000,10.95,782.78,2097.85
2.8100,11.41,751.47,2097.85
2.8200,11.91,720.16,2066.54
2.8300,12.45,688.85,2035.23
2.8400,13.69,626.22,1941.29
2.9300,34.23,250.49,2818.00
2.9400,27.39,313.11,7765.17
2.9500,24.90,344.42,7702.54
3.0600,30.43,281.80,8140.90
3.0700,22.82,375.73,14434.44
3.0800,22.82,375.73,11303.33
3.0900,22.82,375.73,11334.64
3.1000,24.90,344.42,2348.34
3.1900,9.13,939.33,9769.08
3.2300,18.26,469.67,2504.89
3.2400,15.21,563.60,2285.71
3.2500,14.41,594.91,8485.32
3.2600,12.45,688.85,8516.63
3.2700,11.41,751.47,5667.32
3.2800,11.91,720.16,8547.95
3.2900,12.45,688.85,8172.21
3.3000,11.91,720.16,8297.46
3.3100,11.41,751.47,5416.83
3.3200,11.41,751.47,5510.76
3.3300,11.41,751.47,8485.32
3.3400,11.91,720.16,11428.57
3.3500,11.41,751.47,14371.82
3.3600,11.41,751.47,14215.26
3.3700,12.45,688.85,14371.82
3.3800,17.12,500.98,11459.88
3.6600,34.23,250.49,2598.83
3.6700,27.39,313.11,2567.51
3.6800,27.39,313.11,2504.89
3.6900,27.39,313.11,2504.89
3.7000,27.39,313.11,2661.45
3.7100,24.90,344.42,2724.07
3.7200,24.90,344.42,8547.95
3.7300,91.29,93.93,14403.13
3.8600,8.05,1064.58,7107.63
3.8700,7.82,1095.89,2880.63
3.8800,7.61,1127.20,2943.25
3.8900,7.40,1158.51,2943.25
3.9000,7.40,1158.51,12806.26
3.9100,16.11,532.29,14090.02
3.9200,12.45,688.85,14309.20
3.9300,12.45,688.85,14403.13
3.9400,12.45,688.85,11209.39
3.9500,11.91,720.16,11272.02
3.9600,11.91,720.16,8297.46
3.9700,10.95,782.78,11397.26
3.9800,10.14,845.40,11272.02
3.9900,10.14,845.40,14340.51
4.0000,10.14,845.40,14371.82
4.0200,11.41,751.47,12806.26
4.0300,11.41,751.47,12868.88
4.1200,19.56,438.36,2097.85
4.1300,18.26,469.67,2097.85
4.1400,17.12,500.98,2066.54
4.1500,21.07,407.05,14058.71
4.1800,54.77,156.56,11491.19
4.1900,39.12,219.18,11459.88
4.2000,39.12,219.18,2066.54
4.2100,45.64,187.87,2097.85
4.2200,54.77,156.56,5667.32
