Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,2504.89
0.0300,15.21,563.60,3694.72
0.1300,91.29,93.93,3318.98
0.2200,54.77,156.56,14371.82
0.2300,45.64,187.87,5855.19
0.9100,17.12,500.98,3569.47
0.9200,16.11,532.29,3225.05
0.9300,18.26,469.67,3945.21
0.9400,19.56,438.36,3569.47
1.3500,91.29,93.93,6105.68
1.3600,54.77,156.56,14434.44
1.4200,68.47,125.24,2567.51
1.5100,22.82,375.73,3099.80
1.5200,22.82,375.73,2911.94
1.5300,22.82,375.73,3193.74
1.5400,22.82,375.73,3381.60
1.5500,19.56,438.36,3318.98
1.5600,19.56,438.36,3256.36
1.5700,21.07,407.05,3256.36
1.5800,21.07,407.05,3412.92
1.5900,21.07,407.05,3506.85
1.6000,24.90,344.42,3225.05
1.6100,22.82,375.73,3162.43
1.6200,21.07,407.05,3225.05
1.6300,22.82,375.73,3287.67
1.6400,22.82,375.73,3256.36
1.6500,21.07,407.05,3225.05
1.6600,22.82,375.73,3256.36
1.6700,24.90,344.42,3099.80
1.6800,27.39,313.11,6731.90
1.6900,34.23,250.49,11115.46
1.7000,68.47,125.24,6888.45
1.7600,54.77,156.56,7483.37
1.8800,45.64,187.87,11459.88
1.8900,39.12,219.18,5980.43
1.9000,45.64,187.87,6857.14
2.2000,16.11,532.29,3851.27
2.2100,24.90,344.42,3851.27
2.2900,68.47,125.24,3193.74
2.3000,19.56,438.36,3506.85
2.3100,18.26,469.67,3538.16
2.3300,15.21,563.60,8954.99
2.3400,12.45,688.85,9048.92
2.3500,16.11,532.29,9048.92
2.3700,68.47,125.24,3193.74
2.5000,39.12,219.18,2504.89
2.5400,54.77,156.56,6168.30
2.5500,34.23,250.49,6168.30
2.5900,39.12,219.18,5823.87
2.6000,39.12,219.18,8547.95
2.6100,45.64,187.87,8485.32
2.6200,54.77,156.56,11491.19
2.6300,45.64,187.87,11522.50
2.6400,39.12,219.18,11522.50
2.6500,34.23,250.49,11459.88
2.6900,34.23,250.49,5636.01
2.7000,34.23,250.49,2974.56
2.7100,34.23,250.49,3099.80
2.7200,91.29,93.93,3256.36
2.8200,30.43,281.80,7577.30
2.8300,19.56,438.36,2410.96
2.8400,19.56,438.36,3037.18
2.8500,19.56,438.36,3068.49
2.8600,19.56,438.36,2974.56
2.8700,21.07,407.05,7232.88
2.8800,27.39,313.11,12868.88
3.1800,68.47,125.24,2317.03
3.2900,7.21,1189.82,3256.36
3.3000,8.30,1033.27,3350.29
3.3800,45.64,187.87,3318.98
3.3900,39.12,219.18,6575.34
3.4000,39.12,219.18,6512.72
3.4100,39.12,219.18,6669.28
3.4500,91.29,93.93,6575.34
3.5400,68.47,125.24,5917.81
3.5500,91.29,93.93,5855.19
3.5600,68.47,125.24,5729.94
3.5700,34.23,250.49,5761.25
3.5800,34.23,250.49,5949.12
3.5900,39.12,219.18,11522.50
3.6100,91.29,93.93,8391.39
3.6200,39.12,219.18,8735.81
3.6300,34.23,250.49,7452.05
3.7700,54.77,156.56,8109.59
3.7800,45.64,187.87,8172.21
3.8300,54.77,156.56,8234.83
3.8400,45.64,187.87,3475.54
3.8500,54.77,156.56,3444.23
3.8600,68.47,125.24,3350.29
4.0600,30.43,281.80,7170.25
4.0700,30.43,281.80,7170.25
4.0800,27.39,313.11,7138.94
5.1100,39.12,219.18,3506.85
5.2000,54.77,156.56,5792.56
5.2900,91.29,93.93,3256.36
