Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3600,36.52,234.83,5542.07
0.5600,91.29,93.93,8547.95
0.5700,36.52,234.83,8500.98
0.5800,36.52,234.83,8125.24
0.6000,30.43,281.80,5401.17
0.6100,26.08,328.77,5166.34
0.7300,45.64,187.87,17283.76
0.7400,26.08,328.77,17189.82
0.7500,22.82,375.73,17189.82
0.7600,22.82,375.73,17001.96
0.7800,30.43,281.80,14935.42
0.7900,20.29,422.70,19068.49
0.8000,22.82,375.73,19021.53
0.8300,26.08,328.77,18833.66
1.1400,7.94,1080.23,4508.81
1.1500,7.94,1080.23,17001.96
1.1700,8.30,1033.27,4227.01
1.1800,7.30,1174.17,10097.85
1.3400,22.82,375.73,19350.29
1.3800,18.26,469.67,10050.88
1.4000,20.29,422.70,21275.93
1.6800,60.86,140.90,21557.73
1.6900,30.43,281.80,21557.73
1.7000,26.08,328.77,17142.86
1.7100,26.08,328.77,8829.75
1.7200,22.82,375.73,8970.65
1.7300,22.82,375.73,9017.61
1.7400,26.08,328.77,8923.68
1.7500,45.64,187.87,9111.55
1.7600,36.52,234.83,9299.41
1.9000,7.61,1127.20,4649.71
1.9100,11.41,751.47,4602.74
2.1500,30.43,281.80,17283.76
2.1600,22.82,375.73,17142.86
2.1800,26.08,328.77,21698.63
2.1900,36.52,234.83,17001.96
2.2000,36.52,234.83,17048.92
2.2100,36.52,234.83,17189.82
2.2200,36.52,234.83,4227.01
2.2300,30.43,281.80,4461.84
2.2400,30.43,281.80,4602.74
2.2500,36.52,234.83,4461.84
2.2600,60.86,140.90,4649.71
2.4500,91.29,93.93,4931.51
2.4600,36.52,234.83,8782.78
2.4700,45.64,187.87,19162.43
2.4800,30.43,281.80,18833.66
2.5100,30.43,281.80,21557.73
2.5500,26.08,328.77,21604.70
2.5600,30.43,281.80,17095.89
2.5700,36.52,234.83,17001.96
2.5800,36.52,234.83,21698.63
2.6400,45.64,187.87,10332.68
2.6500,18.26,469.67,4649.71
2.6600,14.04,610.57,5025.44
2.7000,14.04,610.57,4133.07
2.7100,10.14,845.40,4508.81
2.7700,20.29,422.70,19350.29
2.7800,18.26,469.67,15029.35
2.7900,13.04,657.53,14935.42
2.8000,13.04,657.53,14747.55
2.8100,18.26,469.67,19350.29
3.0900,26.08,328.77,18927.59
3.1000,30.43,281.80,19256.36
3.1100,30.43,281.80,19303.33
3.1300,45.64,187.87,21510.76
3.1600,91.29,93.93,17048.92
3.3100,45.64,187.87,5072.41
3.5600,30.43,281.80,17236.79
3.5700,36.52,234.83,17142.86
3.5800,22.82,375.73,21604.70
3.5900,20.29,422.70,19021.53
4.0000,36.52,234.83,17236.79
4.0100,60.86,140.90,17142.86
4.0300,60.86,140.90,17283.76
4.1000,45.64,187.87,17048.92
4.1400,45.64,187.87,4884.54
4.2100,60.86,140.90,3146.77
4.6600,7.30,1174.17,10520.55
