Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3200,20.29,422.70,6246.58
0.3300,14.04,610.57,14935.42
0.3700,10.14,845.40,17001.96
0.4000,10.74,798.43,21651.66
0.4100,10.74,798.43,3898.24
0.4200,10.14,845.40,3898.24
0.4300,10.74,798.43,4039.14
0.4400,11.41,751.47,4602.74
0.4500,12.17,704.50,4790.61
0.4600,12.17,704.50,5119.37
0.4700,12.17,704.50,5729.94
0.4800,11.41,751.47,9534.25
0.4900,14.04,610.57,10990.22
0.8700,15.21,563.60,4320.94
0.8800,14.04,610.57,5448.14
0.8900,14.04,610.57,11882.58
0.9000,12.17,704.50,12023.48
0.9100,16.60,516.63,4086.11
1.1400,22.82,375.73,4273.97
1.1500,36.52,234.83,4320.94
1.1700,45.64,187.87,4367.91
1.1800,7.61,1127.20,4414.87
1.2300,8.69,986.30,10332.68
1.2400,10.74,798.43,4884.54
1.2500,11.41,751.47,4555.77
1.2600,11.41,751.47,4649.71
1.2700,12.17,704.50,4790.61
1.2800,15.21,563.60,4931.51
1.3900,20.29,422.70,4555.77
1.4000,16.60,516.63,4414.87
1.4100,16.60,516.63,4461.84
1.4200,16.60,516.63,4508.81
1.4300,16.60,516.63,4414.87
1.4400,36.52,234.83,4180.04
1.5100,60.86,140.90,9158.51
1.5200,91.29,93.93,8782.78
1.5500,45.64,187.87,9064.58
1.5600,60.86,140.90,12868.88
1.5800,7.94,1080.23,5025.44
1.5900,8.30,1033.27,4461.84
1.6000,8.30,1033.27,4790.61
1.6100,9.13,939.33,4790.61
1.6400,20.29,422.70,4790.61
1.6500,15.21,563.60,4696.67
1.6600,14.04,610.57,4743.64
1.6700,13.04,657.53,4696.67
1.6800,12.17,704.50,4837.57
1.6900,7.30,1174.17,4978.47
2.0300,26.08,328.77,17189.82
2.0400,26.08,328.77,21651.66
2.0600,36.52,234.83,17001.96
2.0900,22.82,375.73,6152.64
2.2200,8.69,986.30,10708.41
2.3200,7.30,1174.17,10332.68
2.3300,7.94,1080.23,4555.77
2.3400,8.69,986.30,5072.41
2.3500,8.69,986.30,5166.34
2.3600,8.69,986.30,5072.41
2.3700,9.13,939.33,4884.54
2.3800,10.14,845.40,4508.81
2.3900,12.17,704.50,3945.21
2.4000,14.04,610.57,3851.27
2.4100,16.60,516.63,3992.17
2.4200,18.26,469.67,3945.21
2.4300,20.29,422.70,4086.11
2.4400,18.26,469.67,4414.87
2.4500,20.29,422.70,4696.67
2.4800,13.04,657.53,4320.94
2.4900,12.17,704.50,4320.94
2.5000,11.41,751.47,9722.11
2.5100,11.41,751.47,9675.15
2.5200,11.41,751.47,14230.92
2.5300,11.41,751.47,4273.97
2.5400,15.21,563.60,4414.87
2.5600,15.21,563.60,21322.90
2.6000,12.17,704.50,5025.44
2.6200,10.14,845.40,5025.44
2.6500,26.08,328.77,4790.61
2.6600,15.21,563.60,4602.74
2.6700,36.52,234.83,4414.87
2.8100,15.21,563.60,5917.81
2.8200,14.04,610.57,5495.11
2.8300,18.26,469.67,8735.81
2.8900,36.52,234.83,4508.81
2.9900,20.29,422.70,10097.85
3.0000,20.29,422.70,9769.08
3.0100,22.82,375.73,9722.11
3.0200,36.52,234.83,9440.31
3.1300,15.21,563.60,12681.02
3.1400,14.04,610.57,12634.05
3.1500,15.21,563.60,3146.77
3.1900,13.04,657.53,4320.94
3.2000,10.74,798.43,4273.97
3.2100,9.13,939.33,4273.97
3.2200,8.30,1033.27,4180.04
3.2300,7.61,1127.20,4180.04
3.4100,26.08,328.77,16767.12
3.4200,45.64,187.87,8266.14
3.5000,9.61,892.37,8266.14
3.5600,26.08,328.77,8125.24
3.6500,91.29,93.93,3992.17
3.6600,60.86,140.90,4273.97
3.6700,45.64,187.87,4133.07
3.6800,36.52,234.83,4086.11
3.6900,36.52,234.83,3898.24
3.7200,16.60,516.63,3851.27
3.7300,11.41,751.47,3663.41
3.7400,10.14,845.40,3522.50
3.7500,9.13,939.33,3522.50
3.7600,8.69,986.30,3569.47
3.7700,8.69,986.30,3710.37
3.7800,8.69,986.30,3898.24
3.7900,8.69,986.30,4273.97
3.8000,8.69,986.30,4414.87
3.8100,9.13,939.33,4461.84
3.8200,9.13,939.33,4039.14
3.8300,8.69,986.30,3710.37
3.8400,9.13,939.33,3663.41
3.8500,9.13,939.33,9205.48
3.8600,9.61,892.37,3616.44
3.8700,9.61,892.37,8829.75
3.8800,9.61,892.37,8735.81
3.8900,9.13,939.33,4039.14
3.9000,9.13,939.33,4320.94
3.9100,8.69,986.30,4227.01
3.9200,7.94,1080.23,4414.87
3.9300,8.30,1033.27,4414.87
3.9400,8.30,1033.27,4320.94
3.9500,8.69,986.30,4461.84
3.9600,8.69,986.30,4133.07
3.9700,9.13,939.33,4367.91
3.9800,9.61,892.37,4508.81
3.9900,9.61,892.37,4273.97
4.0000,9.61,892.37,3945.21
4.0100,10.14,845.40,4461.84
4.0200,10.14,845.40,4461.84
4.0300,11.41,751.47,4227.01
4.0400,18.26,469.67,3992.17
4.0500,13.04,657.53,4039.14
4.0600,8.69,986.30,4180.04
4.5300,30.43,281.80,4790.61
4.5700,18.26,469.67,4086.11
4.5800,10.14,845.40,4227.01
4.5900,9.13,939.33,4227.01
4.6000,9.13,939.33,4180.04
4.6100,10.14,845.40,4180.04
4.6900,15.21,563.60,8407.05
4.7000,16.60,516.63,3804.31
4.7100,16.60,516.63,4180.04
4.7200,15.21,563.60,4273.97
4.7300,16.60,516.63,4367.91
4.7400,16.60,516.63,4508.81
4.7500,16.60,516.63,4461.84
4.7600,16.60,516.63,4461.84
4.7700,16.60,516.63,4461.84
4.7800,15.21,563.60,4414.87
4.7900,15.21,563.60,4414.87
4.8000,15.21,563.60,4414.87
4.8100,16.60,516.63,4414.87
4.8200,18.26,469.67,4320.94
4.8300,18.26,469.67,4461.84
4.8400,18.26,469.67,4555.77
4.8500,16.60,516.63,21416.83
4.8600,15.21,563.60,3804.31
4.8700,15.21,563.60,4180.04
4.8800,16.60,516.63,4461.84
4.8900,18.26,469.67,4602.74
5.0900,36.52,234.83,21698.63
5.1500,30.43,281.80,3522.50
5.1600,30.43,281.80,3522.50
5.1700,36.52,234.83,9017.61
5.1800,60.86,140.90,8782.78
5.2200,30.43,281.80,4227.01
5.2300,26.08,328.77,4461.84
5.2400,30.43,281.80,12868.88
5.2500,36.52,234.83,12774.95
5.2600,45.64,187.87,12727.98
5.2700,60.86,140.90,12681.02
5.4200,45.64,187.87,7843.44
5.4300,26.08,328.77,17283.76
5.4400,22.82,375.73,8782.78
5.4500,22.82,375.73,9064.58
5.4600,22.82,375.73,9017.61
5.4700,22.82,375.73,8735.81
5.6300,15.21,563.60,10708.41
5.6400,12.17,704.50,10332.68
5.6500,14.04,610.57,15452.05
5.6800,11.41,751.47,21510.76
5.7000,12.17,704.50,3898.24
5.7300,20.29,422.70,9909.98
5.7500,16.60,516.63,21416.83
5.7600,15.21,563.60,8829.75
5.7700,18.26,469.67,21557.73
5.7800,22.82,375.73,21416.83
5.7900,36.52,234.83,21651.66
5.8500,45.64,187.87,14324.85
5.8600,20.29,422.70,6011.74
