Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7400,36.52,234.83,10003.91
0.9400,26.08,328.77,10050.88
0.9500,36.52,234.83,9158.51
0.9700,22.82,375.73,18880.63
0.9800,22.82,375.73,14606.65
0.9900,45.64,187.87,19303.33
1.0300,45.64,187.87,17189.82
1.0400,60.86,140.90,8641.88
2.3200,26.08,328.77,8454.01
3.0900,60.86,140.90,9675.15
3.1000,30.43,281.80,9675.15
3.1100,26.08,328.77,9205.48
3.1200,26.08,328.77,9205.48
3.1300,26.08,328.77,9722.11
3.1400,30.43,281.80,9863.01
3.1500,91.29,93.93,10097.85
3.2300,45.64,187.87,6105.68
3.2500,45.64,187.87,12070.45
3.2600,11.41,751.47,11882.58
3.2700,9.13,939.33,5166.34
3.2800,10.14,845.40,5917.81
3.2900,22.82,375.73,10285.71
3.3000,30.43,281.80,5025.44
3.6500,10.14,845.40,5119.37
3.6600,9.13,939.33,19209.39
3.6700,8.30,1033.27,10473.58
3.6800,7.61,1127.20,10755.38
3.6900,7.94,1080.23,10238.75
3.7000,8.69,986.30,9064.58
3.7100,9.13,939.33,9252.45
3.7200,9.13,939.33,9299.41
3.7300,9.61,892.37,9769.08
3.7600,10.74,798.43,11225.05
3.7700,8.69,986.30,4555.77
3.8800,26.08,328.77,6058.71
3.8900,26.08,328.77,9675.15
3.9000,26.08,328.77,9205.48
3.9100,30.43,281.80,9205.48
3.9200,26.08,328.77,9064.58
3.9300,26.08,328.77,9064.58
3.9400,26.08,328.77,8782.78
3.9500,22.82,375.73,8313.11
3.9600,22.82,375.73,17236.79
3.9700,26.08,328.77,17095.89
3.9800,30.43,281.80,17001.96
3.9900,26.08,328.77,9205.48
4.0000,26.08,328.77,17236.79
4.0100,22.82,375.73,12587.08
4.0200,22.82,375.73,17377.69
4.0300,20.29,422.70,16908.02
4.0500,18.26,469.67,18833.66
4.0600,14.04,610.57,15170.25
4.1000,18.26,469.67,8970.65
4.1100,18.26,469.67,8688.85
4.1200,18.26,469.67,21510.76
4.1300,18.26,469.67,8407.05
4.1400,16.60,516.63,8782.78
4.1500,16.60,516.63,8923.68
4.1600,14.04,610.57,9064.58
4.1700,14.04,610.57,9158.51
4.1800,15.21,563.60,9111.55
4.1900,16.60,516.63,9017.61
4.2000,16.60,516.63,9017.61
4.2100,18.26,469.67,9158.51
4.2200,18.26,469.67,9111.55
4.2300,18.26,469.67,9346.38
4.2400,18.26,469.67,9064.58
4.2500,16.60,516.63,8688.85
4.2600,18.26,469.67,8125.24
4.2700,18.26,469.67,5589.04
4.2800,18.26,469.67,9956.95
4.2900,20.29,422.70,6481.41
4.3000,30.43,281.80,6998.04
4.3100,36.52,234.83,6763.21
4.9300,16.60,516.63,11318.98
5.0900,16.60,516.63,5401.17
5.1000,15.21,563.60,5682.97
5.1100,20.29,422.70,5542.07
5.2200,30.43,281.80,5589.04
5.4900,16.60,516.63,5401.17
5.5000,16.60,516.63,5072.41
5.5300,14.04,610.57,5776.91
