Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,3068.49
0.0100,21.07,407.05,2849.32
0.0200,22.82,375.73,2598.83
0.0300,16.11,532.29,5980.43
0.0400,17.12,500.98,5949.12
0.0500,19.56,438.36,5761.25
0.0800,18.26,469.67,3287.67
0.0900,17.12,500.98,3350.29
0.1000,18.26,469.67,5072.41
0.1200,54.77,156.56,5228.96
0.2300,30.43,281.80,5260.27
0.2400,30.43,281.80,3851.27
0.3400,15.21,563.60,3318.98
0.3500,13.69,626.22,2943.25
0.3600,54.77,156.56,2849.32
0.3900,24.90,344.42,3600.78
0.5400,19.56,438.36,4508.81
0.5500,10.95,782.78,3726.03
0.5600,16.11,532.29,3663.41
0.5700,16.11,532.29,3632.09
0.5800,30.43,281.80,3726.03
0.5900,39.12,219.18,3788.65
0.6500,7.82,1095.89,3976.52
0.6600,7.61,1127.20,4070.45
0.7000,9.13,939.33,4227.01
1.2200,91.29,93.93,4070.45
1.4400,9.44,908.02,14340.51
1.4500,9.44,908.02,8078.28
1.4600,9.44,908.02,8328.77
1.4700,8.56,1001.96,14277.89
1.4800,8.83,970.65,12900.20
1.4900,9.44,908.02,9956.95
1.5800,10.53,814.09,9706.46
1.5900,9.78,876.71,9925.64
1.6000,9.13,939.33,6763.21
1.6100,8.83,970.65,6982.39
1.6200,8.83,970.65,10019.57
1.6300,9.44,908.02,9988.26
1.6400,9.44,908.02,14152.64
1.7100,10.53,814.09,13964.77
1.7200,10.95,782.78,10739.73
1.7300,11.91,720.16,11115.46
1.7400,11.41,751.47,11272.02
1.7500,24.90,344.42,14403.13
1.7800,27.39,313.11,11459.88
1.7900,24.90,344.42,8579.26
1.8000,30.43,281.80,8735.81
1.8100,54.77,156.56,3538.16
1.8700,91.29,93.93,4821.92
1.8800,39.12,219.18,3694.72
1.8900,45.64,187.87,3726.03
1.9000,39.12,219.18,4007.83
1.9100,34.23,250.49,2911.94
1.9200,54.77,156.56,2880.63
1.9300,54.77,156.56,2661.45
1.9400,39.12,219.18,2630.14
1.9500,30.43,281.80,2567.51
1.9600,27.39,313.11,2504.89
1.9900,39.12,219.18,2567.51
2.0000,27.39,313.11,2442.27
2.0100,30.43,281.80,2598.83
2.0200,91.29,93.93,6230.92
2.0400,34.23,250.49,5479.45
2.0500,22.82,375.73,2567.51
2.0600,21.07,407.05,2661.45
2.0700,19.56,438.36,2630.14
2.0800,19.56,438.36,2504.89
2.0900,19.56,438.36,2410.96
2.1000,19.56,438.36,5917.81
2.1100,19.56,438.36,5917.81
2.1200,21.07,407.05,5698.63
2.2700,18.26,469.67,2379.65
2.3200,13.04,657.53,4414.87
2.3300,9.44,908.02,4258.32
2.3400,11.91,720.16,5385.52
2.3600,14.41,594.91,5761.25
2.3700,14.41,594.91,5917.81
2.3800,16.11,532.29,2035.23
2.3900,17.12,500.98,2191.78
2.4000,17.12,500.98,2285.71
2.4100,21.07,407.05,2317.03
2.4200,30.43,281.80,2317.03
2.4300,24.90,344.42,2410.96
2.4400,22.82,375.73,2473.58
2.4500,24.90,344.42,2567.51
2.4600,22.82,375.73,2630.14
2.4700,22.82,375.73,2630.14
2.4800,21.07,407.05,2567.51
2.4900,22.82,375.73,5823.87
2.5000,27.39,313.11,5636.01
2.6500,91.29,93.93,1972.60
2.6600,34.23,250.49,6637.96
2.6800,34.23,250.49,6606.65
2.6900,22.82,375.73,6637.96
2.7000,21.07,407.05,6669.28
2.7300,45.64,187.87,14403.13
2.7400,34.23,250.49,11365.95
2.7500,34.23,250.49,14371.82
2.7600,39.12,219.18,14465.75
2.7700,39.12,219.18,11459.88
2.7800,34.23,250.49,11365.95
2.7900,34.23,250.49,14309.20
2.8700,8.05,1064.58,5886.50
2.8800,8.30,1033.27,5792.56
2.9200,8.83,970.65,2285.71
2.9300,9.44,908.02,2285.71
2.9400,9.78,876.71,2254.40
2.9500,10.14,845.40,2160.47
2.9600,10.53,814.09,2097.85
2.9700,10.95,782.78,2035.23
2.9800,10.95,782.78,2129.16
2.9900,11.41,751.47,2129.16
3.0000,11.91,720.16,6043.05
3.0100,13.69,626.22,6011.74
3.0200,16.11,532.29,6011.74
3.0300,19.56,438.36,5792.56
3.0500,22.82,375.73,5729.94
3.0600,22.82,375.73,5667.32
3.0700,17.12,500.98,1972.60
3.0800,17.12,500.98,2003.91
3.0900,18.26,469.67,1972.60
3.1000,19.56,438.36,1972.60
3.1100,24.90,344.42,1972.60
3.2800,8.30,1033.27,6199.61
3.3300,8.05,1064.58,9518.59
3.3400,8.05,1064.58,5823.87
3.3500,8.56,1001.96,5949.12
3.3600,8.30,1033.27,14309.20
3.3700,7.82,1095.89,14371.82
3.3800,8.30,1033.27,11240.70
3.3900,8.56,1001.96,5416.83
3.4000,9.44,908.02,14340.51
3.4300,9.44,908.02,14403.13
3.4400,9.78,876.71,11115.46
3.5000,11.91,720.16,14183.95
3.5100,9.44,908.02,2755.38
3.5200,11.91,720.16,2473.58
3.5300,13.69,626.22,2317.03
3.5400,15.21,563.60,6544.03
3.5500,16.11,532.29,6544.03
3.5600,17.12,500.98,6387.48
3.6400,10.14,845.40,3444.23
3.6700,27.39,313.11,6700.59
3.6800,68.47,125.24,6356.16
3.6900,27.39,313.11,6387.48
3.7000,18.26,469.67,6450.10
3.7100,16.11,532.29,6356.16
3.7200,16.11,532.29,6199.61
3.7300,21.07,407.05,6199.61
3.7400,27.39,313.11,6356.16
3.7500,30.43,281.80,6168.30
3.7600,27.39,313.11,6199.61
3.7700,27.39,313.11,5729.94
3.8100,27.39,313.11,6544.03
3.8200,27.39,313.11,6324.85
3.8300,27.39,313.11,2661.45
3.8400,22.82,375.73,2943.25
3.8500,19.56,438.36,2911.94
3.8600,22.82,375.73,2943.25
3.8700,27.39,313.11,3005.87
3.8800,30.43,281.80,2974.56
3.8900,39.12,219.18,2974.56
3.9000,45.64,187.87,3068.49
3.9100,27.39,313.11,3068.49
3.9200,24.90,344.42,3131.12
3.9300,22.82,375.73,3193.74
3.9400,24.90,344.42,3193.74
3.9500,24.90,344.42,3099.80
3.9600,27.39,313.11,3005.87
3.9700,27.39,313.11,2974.56
4.0200,30.43,281.80,3005.87
4.0300,39.12,219.18,2974.56
4.0400,54.77,156.56,14434.44
4.6300,22.82,375.73,3726.03
4.6400,21.07,407.05,14371.82
4.7200,12.45,688.85,3475.54
4.7300,19.56,438.36,3381.60
4.7400,13.04,657.53,3287.67
4.7500,13.69,626.22,3005.87
4.7600,13.69,626.22,3037.18
4.7700,16.11,532.29,3131.12
4.7800,15.21,563.60,3193.74
4.7900,19.56,438.36,3256.36
4.8100,19.56,438.36,3318.98
4.8600,34.23,250.49,3538.16
4.8700,12.45,688.85,3318.98
4.8800,13.04,657.53,3193.74
4.8900,11.91,720.16,3600.78
4.9000,10.95,782.78,3632.09
4.9100,10.95,782.78,4227.01
4.9200,10.95,782.78,4508.81
4.9300,12.45,688.85,4978.47
