Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,3318.98
0.1800,8.30,1033.27,3600.78
0.1900,11.41,751.47,3475.54
0.2000,10.53,814.09,5260.27
0.2100,13.69,626.22,5166.34
0.2200,11.91,720.16,5072.41
0.2300,10.14,845.40,5041.10
0.2400,10.14,845.40,5103.72
0.2600,54.77,156.56,2880.63
0.2700,10.53,814.09,2880.63
0.2800,10.53,814.09,2911.94
0.2900,10.95,782.78,2974.56
0.3000,17.12,500.98,3037.18
0.4500,12.45,688.85,3193.74
0.4600,10.53,814.09,3193.74
0.4700,10.53,814.09,3225.05
0.4800,11.41,751.47,3225.05
0.4900,11.91,720.16,3193.74
0.5000,10.53,814.09,3193.74
0.5100,10.53,814.09,3225.05
0.5200,10.14,845.40,3225.05
0.5300,10.14,845.40,3225.05
0.5400,10.14,845.40,3225.05
0.5800,34.23,250.49,3225.05
0.7600,7.21,1189.82,5322.90
0.7700,10.14,845.40,5510.76
0.7800,10.95,782.78,5636.01
0.7900,13.04,657.53,5573.39
0.8000,22.82,375.73,5416.83
0.9200,8.83,970.65,4414.87
0.9600,7.40,1158.51,2943.25
0.9700,7.82,1095.89,5542.07
0.9900,10.53,814.09,5636.01
1.3600,27.39,313.11,3225.05
1.3700,21.07,407.05,3381.60
1.3900,21.07,407.05,9956.95
1.4000,22.82,375.73,12712.33
1.4200,27.39,313.11,14403.13
1.4300,34.23,250.49,14215.26
1.4600,19.56,438.36,14215.26
1.4800,21.07,407.05,2692.76
1.4900,19.56,438.36,9487.28
1.5000,14.41,594.91,6512.72
1.5100,16.11,532.29,1596.87
1.5200,13.04,657.53,5604.70
1.5300,11.41,751.47,8485.32
1.5400,10.53,814.09,11397.26
1.5500,9.78,876.71,5542.07
1.5600,9.78,876.71,5667.32
1.5700,9.44,908.02,6450.10
1.5800,9.13,939.33,5949.12
1.5900,9.78,876.71,5792.56
1.6000,10.53,814.09,5980.43
1.6100,10.95,782.78,1878.67
1.6200,10.53,814.09,6136.99
1.6300,8.30,1033.27,5636.01
1.7600,19.56,438.36,3099.80
1.7700,17.12,500.98,6136.99
1.7800,15.21,563.60,6043.05
1.7900,13.69,626.22,6105.68
1.8000,12.45,688.85,5855.19
1.8400,11.41,751.47,9769.08
1.8600,11.41,751.47,14371.82
1.8700,10.95,782.78,14434.44
1.8800,10.95,782.78,14340.51
1.9500,9.78,876.71,12649.71
1.9600,9.44,908.02,9831.70
1.9700,9.44,908.02,12774.95
1.9800,9.44,908.02,6324.85
1.9900,9.78,876.71,6293.54
2.0000,11.41,751.47,6418.79
2.0100,17.12,500.98,9737.77
2.0200,22.82,375.73,6606.65
2.0500,11.91,720.16,4508.81
2.1200,8.05,1064.58,4540.12
2.1300,9.78,876.71,4414.87
2.1400,10.53,814.09,14371.82
2.1500,9.78,876.71,5510.76
2.1600,10.14,845.40,5729.94
2.1700,9.44,908.02,5197.65
2.1800,9.78,876.71,5573.39
2.1900,10.14,845.40,5886.50
2.2000,9.78,876.71,5917.81
2.2100,9.78,876.71,5917.81
2.2200,10.14,845.40,5823.87
2.2300,10.14,845.40,5855.19
2.2400,10.14,845.40,5823.87
2.2500,9.78,876.71,5792.56
2.2600,9.44,908.02,5542.07
2.2700,9.44,908.02,12774.95
2.2800,9.78,876.71,5949.12
2.2900,9.78,876.71,5980.43
2.3000,10.14,845.40,5823.87
2.3100,10.14,845.40,5228.96
2.3200,10.14,845.40,5103.72
2.3400,11.41,751.47,12900.20
2.3500,11.91,720.16,12837.57
2.3700,16.11,532.29,14340.51
2.3800,18.26,469.67,14340.51
2.3900,19.56,438.36,14183.95
2.4000,19.56,438.36,14434.44
2.4100,21.07,407.05,14465.75
2.4200,22.82,375.73,8641.88
2.4300,19.56,438.36,2818.00
2.4400,16.11,532.29,2818.00
2.4500,16.11,532.29,2974.56
2.4600,16.11,532.29,3287.67
2.4700,17.12,500.98,3444.23
2.4800,17.12,500.98,3381.60
