Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,2442.27
0.0100,68.47,125.24,8422.70
0.0200,45.64,187.87,4477.50
0.0600,39.12,219.18,3569.47
0.0700,39.12,219.18,3381.60
0.0800,39.12,219.18,3444.23
0.0900,39.12,219.18,3444.23
0.1000,54.77,156.56,3444.23
0.1700,91.29,93.93,3757.34
0.1800,68.47,125.24,4258.32
0.2300,54.77,156.56,3819.96
0.2400,39.12,219.18,3287.67
0.2600,68.47,125.24,6011.74
0.2700,45.64,187.87,5792.56
0.2800,30.43,281.80,5886.50
0.2900,27.39,313.11,5542.07
0.3000,22.82,375.73,8610.57
0.3100,24.90,344.42,8641.88
0.3200,24.90,344.42,8579.26
0.3300,22.82,375.73,11491.19
0.3400,22.82,375.73,11397.26
0.3500,22.82,375.73,4884.54
0.4200,68.47,125.24,2755.38
0.4500,39.12,219.18,2692.76
0.4600,22.82,375.73,8735.81
0.4700,21.07,407.05,14465.75
0.4800,21.07,407.05,14152.64
0.5000,27.39,313.11,6262.23
0.5100,68.47,125.24,3037.18
0.5800,7.40,1158.51,3099.80
0.5900,9.44,908.02,3131.12
0.6300,21.07,407.05,3694.72
0.6400,19.56,438.36,4133.07
0.6700,24.90,344.42,3318.98
0.6800,24.90,344.42,3632.09
0.6900,19.56,438.36,3663.41
0.7000,21.07,407.05,3412.92
0.7100,22.82,375.73,9988.26
0.7200,24.90,344.42,3475.54
0.7300,24.90,344.42,3945.21
0.7400,27.39,313.11,4164.38
0.7600,24.90,344.42,3506.85
0.7700,19.56,438.36,4978.47
0.7800,19.56,438.36,3757.34
0.7900,34.23,250.49,4164.38
0.8000,39.12,219.18,2880.63
0.8100,30.43,281.80,3037.18
0.8200,22.82,375.73,3099.80
0.8300,18.26,469.67,3099.80
0.8400,16.11,532.29,3037.18
0.8500,16.11,532.29,2974.56
0.8600,16.11,532.29,2974.56
0.8700,16.11,532.29,2567.51
0.8800,16.11,532.29,11397.26
0.8900,16.11,532.29,4634.05
0.9000,17.12,500.98,5041.10
0.9100,17.12,500.98,2755.38
0.9300,18.26,469.67,11052.84
0.9400,17.12,500.98,14309.20
0.9600,17.12,500.98,12618.40
0.9700,17.12,500.98,9863.01
1.0200,16.11,532.29,3913.89
1.0300,17.12,500.98,3632.09
1.0400,18.26,469.67,3538.16
1.0500,18.26,469.67,3632.09
1.0600,19.56,438.36,3538.16
1.0700,22.82,375.73,3318.98
1.0800,24.90,344.42,3193.74
1.0900,30.43,281.80,3037.18
1.1000,34.23,250.49,14434.44
1.1100,39.12,219.18,14465.75
1.1200,34.23,250.49,3225.05
1.1400,27.39,313.11,3726.03
1.1900,30.43,281.80,8641.88
1.2000,27.39,313.11,8391.39
1.3000,8.05,1064.58,5667.32
1.3100,12.45,688.85,5573.39
1.3200,9.44,908.02,6074.36
1.4300,68.47,125.24,3287.67
1.4400,39.12,219.18,3788.65
1.4500,30.43,281.80,4101.76
1.4600,45.64,187.87,4665.36
1.4700,30.43,281.80,4759.30
1.4800,27.39,313.11,4696.67
1.4900,24.90,344.42,4195.69
1.5100,24.90,344.42,14340.51
1.5300,27.39,313.11,11209.39
1.5500,17.12,500.98,4133.07
1.5600,16.11,532.29,3945.21
1.5700,16.11,532.29,3663.41
1.5800,16.11,532.29,3882.58
1.5900,17.12,500.98,4164.38
1.6000,17.12,500.98,4258.32
1.6100,17.12,500.98,4164.38
1.6200,17.12,500.98,4164.38
1.6300,17.12,500.98,4227.01
1.6400,18.26,469.67,4258.32
1.6500,19.56,438.36,4383.56
1.6600,24.90,344.42,4446.18
1.6900,27.39,313.11,2786.69
1.7000,21.07,407.05,2755.38
1.7100,21.07,407.05,2818.00
1.7200,19.56,438.36,2755.38
1.7300,19.56,438.36,2724.07
1.7400,18.26,469.67,11303.33
1.7500,15.21,563.60,2786.69
1.7600,11.91,720.16,2943.25
1.8700,19.56,438.36,3131.12
1.8800,18.26,469.67,3162.43
1.8900,18.26,469.67,2755.38
1.9000,17.12,500.98,3569.47
1.9100,18.26,469.67,3412.92
1.9200,18.26,469.67,3162.43
1.9300,21.07,407.05,3099.80
1.9500,34.23,250.49,3632.09
1.9600,21.07,407.05,3099.80
1.9700,21.07,407.05,3162.43
1.9800,19.56,438.36,3162.43
1.9900,21.07,407.05,3068.49
2.0000,22.82,375.73,3037.18
2.0100,24.90,344.42,3037.18
2.0200,24.90,344.42,3131.12
2.0300,27.39,313.11,3287.67
2.0400,30.43,281.80,3726.03
2.0500,30.43,281.80,3913.89
2.0600,30.43,281.80,3913.89
2.0700,34.23,250.49,3882.58
2.0800,39.12,219.18,3726.03
2.0900,22.82,375.73,3694.72
2.1000,21.07,407.05,3569.47
2.1100,21.07,407.05,3632.09
2.1200,19.56,438.36,3318.98
2.1300,39.12,219.18,3225.05
2.2600,8.05,1064.58,3256.36
2.2700,8.56,1001.96,6794.52
2.2800,9.44,908.02,6544.03
2.2900,10.53,814.09,6575.34
2.3000,11.91,720.16,3538.16
2.3100,15.21,563.60,6575.34
2.3200,17.12,500.98,6481.41
2.3300,17.12,500.98,6387.48
2.3500,18.26,469.67,14465.75
2.4000,19.56,438.36,14434.44
2.4100,19.56,438.36,11365.95
2.4200,19.56,438.36,11553.82
2.4300,19.56,438.36,2911.94
2.4400,21.07,407.05,3131.12
2.4500,21.07,407.05,3131.12
2.4600,19.56,438.36,2974.56
2.4700,19.56,438.36,3099.80
2.4800,19.56,438.36,3162.43
2.4900,19.56,438.36,3131.12
2.5000,19.56,438.36,3037.18
2.5100,19.56,438.36,3099.80
2.5200,19.56,438.36,3193.74
2.5300,19.56,438.36,3318.98
2.5400,19.56,438.36,3287.67
2.5500,21.07,407.05,3193.74
2.5600,21.07,407.05,3162.43
2.5700,30.43,281.80,3193.74
2.5800,91.29,93.93,3193.74
2.6100,34.23,250.49,3131.12
2.6200,54.77,156.56,3131.12
2.6500,39.12,219.18,3162.43
2.6600,34.23,250.49,3131.12
2.6700,34.23,250.49,3068.49
2.6800,30.43,281.80,3068.49
2.6900,34.23,250.49,3037.18
2.7000,30.43,281.80,3068.49
2.7400,24.90,344.42,3099.80
2.7500,22.82,375.73,3193.74
2.7600,22.82,375.73,3256.36
2.7700,22.82,375.73,3131.12
2.7800,16.11,532.29,3225.05
2.7900,16.11,532.29,2943.25
2.8000,16.11,532.29,11209.39
2.8100,16.11,532.29,11459.88
2.8200,15.21,563.60,11491.19
2.8300,16.11,532.29,11459.88
2.8400,15.21,563.60,8610.57
2.8500,15.21,563.60,11428.57
2.8600,13.04,657.53,7264.19
2.8700,14.41,594.91,3882.58
2.8800,14.41,594.91,3256.36
2.8900,13.69,626.22,3381.60
2.9000,13.69,626.22,3538.16
