Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,21.07,407.05,3037.18
0.2300,13.69,626.22,3318.98
0.2400,14.41,594.91,3225.05
0.2500,15.21,563.60,3099.80
0.6400,34.23,250.49,3099.80
0.7200,39.12,219.18,4978.47
0.7300,45.64,187.87,5041.10
0.8300,16.11,532.29,3788.65
0.9000,8.56,1001.96,5667.32
0.9100,9.44,908.02,5729.94
0.9200,14.41,594.91,5823.87
0.9300,34.23,250.49,5886.50
0.9400,14.41,594.91,6074.36
0.9500,9.44,908.02,3945.21
0.9800,21.07,407.05,9737.77
0.9900,10.14,845.40,4414.87
1.1400,22.82,375.73,3225.05
1.1500,17.12,500.98,3381.60
1.1600,17.12,500.98,3632.09
1.2700,27.39,313.11,5917.81
1.2800,19.56,438.36,5573.39
1.3200,22.82,375.73,11491.19
1.3300,24.90,344.42,11491.19
1.3400,30.43,281.80,11491.19
1.3500,45.64,187.87,11397.26
1.3600,30.43,281.80,11397.26
1.3700,39.12,219.18,11397.26
1.3800,34.23,250.49,11334.64
1.3900,30.43,281.80,11428.57
1.4000,30.43,281.80,11459.88
1.4100,34.23,250.49,11303.33
1.4200,27.39,313.11,11365.95
1.4400,17.12,500.98,10019.57
1.4500,14.41,594.91,9925.64
1.4600,12.45,688.85,9956.95
1.4800,10.53,814.09,12900.20
1.4900,9.44,908.02,7264.19
1.5100,8.05,1064.58,12837.57
1.5200,7.82,1095.89,12868.88
1.5400,7.61,1127.20,5354.21
1.6400,15.21,563.60,12931.51
1.6500,15.21,563.60,12900.20
1.6600,13.04,657.53,12931.51
1.6700,12.45,688.85,7389.43
1.6800,12.45,688.85,6982.39
1.7000,13.04,657.53,6074.36
1.7100,12.45,688.85,6199.61
1.7200,11.91,720.16,6105.68
1.7300,11.91,720.16,12681.02
1.7600,15.21,563.60,12900.20
1.8100,27.39,313.11,6418.79
1.8200,22.82,375.73,6575.34
1.8300,21.07,407.05,6324.85
1.8500,19.56,438.36,14371.82
1.8600,19.56,438.36,5886.50
1.8700,19.56,438.36,6105.68
1.8800,21.07,407.05,6324.85
1.8900,24.90,344.42,6606.65
1.9000,30.43,281.80,6136.99
1.9100,34.23,250.49,6043.05
1.9200,34.23,250.49,6575.34
1.9300,54.77,156.56,6136.99
1.9400,68.47,125.24,6043.05
1.9500,54.77,156.56,6011.74
1.9600,27.39,313.11,5573.39
1.9700,39.12,219.18,5886.50
1.9800,24.90,344.42,11365.95
1.9900,19.56,438.36,14277.89
2.0000,21.07,407.05,14277.89
2.0100,21.07,407.05,11240.70
2.0200,22.82,375.73,5573.39
2.0300,22.82,375.73,5729.94
2.0400,22.82,375.73,5823.87
2.0500,24.90,344.42,5573.39
2.0600,34.23,250.49,11459.88
2.0700,27.39,313.11,11491.19
2.0800,27.39,313.11,14434.44
2.0900,30.43,281.80,12868.88
2.1000,34.23,250.49,11365.95
2.1100,39.12,219.18,11365.95
2.1200,30.43,281.80,5917.81
2.1300,27.39,313.11,5980.43
