Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,3694.72
0.3500,91.29,93.93,4227.01
0.8900,54.77,156.56,10395.30
0.9000,30.43,281.80,5949.12
0.9100,27.39,313.11,10551.86
0.9200,27.39,313.11,3099.80
0.9300,39.12,219.18,3225.05
0.9700,54.77,156.56,10833.66
0.9800,54.77,156.56,10990.22
0.9900,91.29,93.93,11115.46
1.0000,45.64,187.87,5886.50
1.0100,39.12,219.18,6011.74
1.0200,34.23,250.49,3068.49
1.0300,45.64,187.87,5949.12
1.0600,45.64,187.87,5917.81
1.0700,45.64,187.87,5855.19
1.0800,45.64,187.87,6074.36
1.0900,54.77,156.56,6011.74
1.1000,45.64,187.87,3287.67
1.1400,30.43,281.80,4039.14
1.1500,22.82,375.73,3945.21
1.1600,22.82,375.73,5792.56
1.1700,19.56,438.36,9111.55
1.1900,17.12,500.98,3131.12
1.2000,16.11,532.29,3225.05
1.2100,17.12,500.98,3225.05
1.2200,17.12,500.98,3005.87
1.2300,17.12,500.98,2943.25
1.2400,18.26,469.67,2724.07
1.2500,22.82,375.73,2410.96
1.2600,24.90,344.42,5886.50
1.2700,22.82,375.73,10614.48
1.2800,22.82,375.73,5729.94
1.2900,24.90,344.42,5698.63
1.3000,22.82,375.73,5855.19
1.3100,22.82,375.73,5667.32
1.3200,22.82,375.73,5761.25
1.3300,24.90,344.42,5604.70
1.3400,27.39,313.11,2160.47
1.3500,39.12,219.18,11021.53
1.4600,54.77,156.56,2536.20
1.4700,30.43,281.80,2692.76
1.4800,34.23,250.49,2536.20
1.4900,34.23,250.49,2442.27
1.5400,54.77,156.56,2724.07
1.5500,39.12,219.18,2661.45
1.5600,54.77,156.56,6105.68
1.5700,54.77,156.56,5729.94
1.5800,68.47,125.24,5792.56
1.6000,54.77,156.56,6105.68
1.6200,68.47,125.24,9581.21
1.6300,45.64,187.87,8923.68
1.6400,45.64,187.87,11491.19
1.6500,39.12,219.18,8547.95
1.6600,68.47,125.24,11522.50
1.6700,54.77,156.56,11553.82
1.6800,39.12,219.18,8547.95
1.6900,54.77,156.56,11397.26
1.7100,68.47,125.24,14465.75
1.7200,54.77,156.56,14465.75
1.7300,68.47,125.24,14434.44
1.8500,39.12,219.18,2598.83
1.8600,30.43,281.80,2692.76
1.8700,30.43,281.80,5917.81
1.8800,27.39,313.11,5886.50
1.8900,27.39,313.11,6011.74
1.9000,30.43,281.80,6105.68
1.9100,30.43,281.80,5980.43
1.9200,30.43,281.80,6074.36
1.9300,30.43,281.80,6262.23
1.9400,30.43,281.80,6324.85
1.9500,34.23,250.49,11679.06
1.9600,30.43,281.80,11710.37
1.9700,30.43,281.80,8391.39
1.9800,30.43,281.80,5823.87
1.9900,34.23,250.49,8454.01
2.0000,39.12,219.18,11585.13
2.0100,39.12,219.18,5792.56
2.0200,45.64,187.87,5636.01
2.0300,91.29,93.93,11459.88
2.0900,30.43,281.80,2630.14
2.1000,24.90,344.42,5886.50
2.1100,21.07,407.05,2410.96
2.1200,21.07,407.05,2536.20
2.1300,22.82,375.73,5667.32
2.1400,24.90,344.42,2504.89
2.1500,34.23,250.49,2504.89
2.1600,54.77,156.56,2536.20
2.1800,91.29,93.93,2536.20
2.2300,30.43,281.80,3225.05
2.2400,27.39,313.11,2724.07
2.4000,68.47,125.24,2191.78
2.6100,9.78,876.71,4227.01
2.6200,10.95,782.78,4164.38
2.6300,11.91,720.16,4383.56
2.6400,13.04,657.53,5510.76
2.6500,13.04,657.53,4727.98
2.6600,11.91,720.16,4540.12
2.6700,10.95,782.78,5041.10
2.6800,10.95,782.78,5009.78
2.6900,10.95,782.78,5041.10
2.7000,10.95,782.78,5041.10
2.7100,10.95,782.78,5135.03
2.7200,11.91,720.16,5291.59
2.7300,30.43,281.80,5354.21
2.7400,22.82,375.73,5135.03
2.7900,68.47,125.24,5416.83
2.8000,45.64,187.87,3037.18
2.8100,34.23,250.49,3256.36
2.8200,45.64,187.87,5886.50
2.9100,34.23,250.49,4258.32
