Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,2223.09
0.0100,19.56,438.36,2379.65
0.0200,13.69,626.22,2598.83
0.0300,13.69,626.22,10301.37
0.0400,13.04,657.53,10207.44
0.0500,16.11,532.29,2317.03
0.0600,14.41,594.91,2598.83
0.0700,13.69,626.22,2254.40
0.0800,13.69,626.22,2254.40
0.0900,16.11,532.29,2442.27
0.1000,14.41,594.91,6544.03
0.1100,10.95,782.78,6450.10
0.1200,10.95,782.78,2661.45
0.1300,12.45,688.85,2504.89
0.1400,16.11,532.29,6731.90
0.1500,13.04,657.53,6481.41
0.1600,13.69,626.22,9706.46
0.1700,14.41,594.91,2379.65
0.1800,15.21,563.60,2724.07
0.1900,13.69,626.22,2818.00
0.2000,13.04,657.53,2755.38
0.2100,11.41,751.47,2536.20
0.2200,10.95,782.78,2598.83
0.2300,11.91,720.16,2598.83
0.2400,12.45,688.85,2661.45
0.2500,13.69,626.22,2536.20
0.2600,14.41,594.91,2473.58
0.2700,14.41,594.91,2348.34
0.2800,12.45,688.85,2317.03
0.2900,13.69,626.22,9831.70
0.3000,14.41,594.91,2630.14
0.3100,18.26,469.67,2442.27
0.3200,22.82,375.73,2348.34
0.3300,15.21,563.60,6043.05
0.3400,13.04,657.53,5886.50
0.3500,17.12,500.98,6011.74
0.3600,18.26,469.67,6481.41
0.3700,18.26,469.67,2317.03
0.3800,19.56,438.36,2536.20
0.4000,15.21,563.60,2504.89
0.4100,11.91,720.16,6418.79
0.4200,12.45,688.85,6512.72
0.4300,13.69,626.22,9518.59
0.4400,15.21,563.60,2598.83
0.4500,12.45,688.85,9424.66
0.4600,11.91,720.16,9706.46
0.4700,11.41,751.47,2160.47
0.4800,10.95,782.78,2410.96
0.4900,10.95,782.78,2567.51
0.5000,11.41,751.47,2567.51
0.5100,13.04,657.53,2630.14
0.5200,13.69,626.22,2598.83
0.5300,16.11,532.29,8485.32
0.5400,14.41,594.91,8579.26
0.5500,13.04,657.53,14465.75
0.5600,13.04,657.53,9737.77
0.5700,13.04,657.53,5636.01
0.5800,14.41,594.91,2285.71
0.5900,14.41,594.91,2285.71
0.6000,12.45,688.85,9330.72
0.6100,11.91,720.16,9863.01
0.6200,12.45,688.85,14340.51
0.6300,13.69,626.22,14403.13
0.6400,12.45,688.85,6700.59
0.6500,12.45,688.85,6011.74
0.6600,14.41,594.91,2473.58
0.6700,15.21,563.60,2598.83
0.6800,17.12,500.98,2692.76
0.6900,24.90,344.42,2536.20
0.7000,13.69,626.22,2223.09
0.7100,13.69,626.22,2254.40
0.7200,13.69,626.22,2630.14
0.7300,13.69,626.22,2630.14
0.7400,15.21,563.60,2348.34
0.7500,15.21,563.60,2191.78
0.7600,13.69,626.22,6136.99
0.7700,12.45,688.85,10019.57
0.7800,11.91,720.16,9487.28
0.7900,12.45,688.85,9048.92
0.8000,12.45,688.85,9706.46
0.8100,13.04,657.53,9894.32
0.8200,27.39,313.11,6043.05
0.8300,39.12,219.18,11397.26
0.8500,22.82,375.73,12837.57
0.8700,11.41,751.47,12774.95
0.8800,11.91,720.16,6763.21
0.8900,11.41,751.47,14434.44
0.9000,10.95,782.78,5604.70
0.9100,11.41,751.47,11428.57
0.9200,12.45,688.85,14434.44
0.9300,12.45,688.85,2504.89
0.9400,13.04,657.53,11459.88
0.9500,13.04,657.53,14340.51
0.9800,14.41,594.91,14371.82
0.9900,15.21,563.60,11491.19
1.0000,16.11,532.29,11491.19
1.0100,17.12,500.98,2880.63
1.1400,11.41,751.47,2755.38
1.1700,17.12,500.98,2724.07
1.1800,16.11,532.29,3068.49
1.1900,16.11,532.29,2880.63
1.2000,15.21,563.60,2630.14
1.2100,14.41,594.91,2410.96
1.2200,14.41,594.91,2442.27
1.2300,15.21,563.60,2536.20
1.2400,14.41,594.91,2536.20
1.2500,14.41,594.91,2536.20
1.2600,15.21,563.60,2536.20
1.2700,15.21,563.60,2567.51
1.2800,16.11,532.29,2536.20
1.2900,16.11,532.29,2567.51
1.3000,16.11,532.29,2661.45
1.3100,18.26,469.67,2818.00
1.3200,21.07,407.05,2849.32
1.3300,22.82,375.73,2849.32
1.3400,21.07,407.05,2692.76
1.3500,21.07,407.05,2692.76
1.3600,21.07,407.05,2692.76
1.3700,19.56,438.36,2661.45
1.3800,19.56,438.36,2755.38
1.3900,19.56,438.36,2849.32
1.4000,21.07,407.05,2849.32
1.4100,21.07,407.05,2755.38
1.4200,21.07,407.05,2661.45
1.4300,19.56,438.36,2598.83
1.4400,17.12,500.98,5855.19
1.4500,17.12,500.98,5792.56
1.4600,16.11,532.29,2724.07
1.4700,16.11,532.29,2567.51
1.4800,14.41,594.91,2724.07
1.4900,13.04,657.53,6825.83
1.5100,11.91,720.16,14434.44
1.5200,11.91,720.16,11365.95
1.5300,12.45,688.85,11240.70
1.5400,14.41,594.91,14434.44
1.5600,17.12,500.98,14403.13
1.5700,19.56,438.36,14340.51
1.5800,19.56,438.36,14152.64
1.6300,27.39,313.11,14371.82
1.6400,24.90,344.42,2911.94
1.6500,27.39,313.11,3068.49
1.6600,39.12,219.18,3037.18
1.7300,54.77,156.56,2974.56
1.7400,16.11,532.29,2724.07
1.7500,16.11,532.29,2410.96
1.7900,11.91,720.16,2254.40
1.8000,10.95,782.78,2567.51
1.8200,9.44,908.02,14058.71
1.8400,9.44,908.02,14403.13
1.8500,9.44,908.02,14434.44
1.8600,9.78,876.71,14371.82
1.8800,9.78,876.71,14246.58
1.9000,10.14,845.40,12399.22
1.9200,10.53,814.09,14465.75
1.9600,10.53,814.09,14183.95
1.9900,13.69,626.22,2943.25
2.0000,11.91,720.16,3099.80
2.0100,9.78,876.71,3099.80
2.0200,8.30,1033.27,3099.80
2.0300,7.40,1158.51,3068.49
2.0500,7.82,1095.89,2974.56
2.0700,19.56,438.36,2880.63
2.0800,17.12,500.98,2755.38
2.0900,15.21,563.60,2661.45
2.1000,15.21,563.60,14465.75
2.1600,11.41,751.47,14090.02
2.2400,10.95,782.78,6669.28
2.2500,10.53,814.09,6857.14
2.3000,10.14,845.40,12618.40
2.3100,8.83,970.65,6544.03
2.3300,10.53,814.09,2410.96
2.3400,9.78,876.71,2191.78
2.3500,10.14,845.40,2254.40
2.3600,10.95,782.78,2348.34
2.3700,11.41,751.47,2223.09
2.3800,10.95,782.78,5792.56
2.3900,10.95,782.78,5823.87
2.4000,10.95,782.78,5823.87
2.4100,10.95,782.78,5761.25
2.4200,10.95,782.78,5761.25
2.4300,11.41,751.47,5729.94
2.4400,11.41,751.47,5729.94
2.4500,11.91,720.16,5698.63
2.4600,12.45,688.85,5636.01
2.4700,13.04,657.53,8454.01
2.4800,15.21,563.60,8391.39
2.4900,17.12,500.98,2254.40
2.5500,8.30,1033.27,2724.07
2.6600,18.26,469.67,2379.65
2.6700,17.12,500.98,2379.65
2.6800,17.12,500.98,2410.96
2.6900,17.12,500.98,2504.89
2.7000,17.12,500.98,2504.89
2.7100,16.11,532.29,2567.51
2.7200,16.11,532.29,2504.89
2.7300,15.21,563.60,2473.58
2.7400,14.41,594.91,2442.27
2.7500,13.69,626.22,2473.58
2.7600,13.69,626.22,2442.27
2.7700,13.04,657.53,2442.27
2.7800,11.91,720.16,2473.58
2.7900,12.45,688.85,2442.27
2.8000,12.45,688.85,2410.96
2.8100,13.04,657.53,2317.03
2.8200,22.82,375.73,2191.78
2.8400,91.29,93.93,5604.70
2.8500,21.07,407.05,5604.70
2.8600,24.90,344.42,11459.88
2.8700,27.39,313.11,11459.88
2.8800,34.23,250.49,11365.95
2.8900,24.90,344.42,8422.70
2.9000,19.56,438.36,2567.51
2.9100,17.12,500.98,2692.76
2.9200,17.12,500.98,2724.07
2.9300,17.12,500.98,2724.07
2.9400,17.12,500.98,2692.76
2.9500,18.26,469.67,2724.07
2.9600,19.56,438.36,2755.38
2.9700,19.56,438.36,2786.69
2.9800,21.07,407.05,2818.00
2.9900,21.07,407.05,2818.00
3.0000,22.82,375.73,2818.00
3.0100,21.07,407.05,2818.00
3.0200,18.26,469.67,2786.69
3.0300,18.26,469.67,2755.38
