Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6000,14.04,610.57,4414.87
0.6100,8.30,1033.27,5119.37
0.6900,9.13,939.33,5589.04
0.7400,45.64,187.87,5354.21
0.7500,26.08,328.77,4790.61
0.7700,30.43,281.80,4931.51
0.7800,45.64,187.87,5166.34
1.0900,36.52,234.83,2442.27
1.1400,36.52,234.83,17330.72
1.1500,36.52,234.83,16532.29
1.1600,36.52,234.83,12681.02
1.6900,45.64,187.87,21463.80
1.7000,36.52,234.83,21651.66
1.7100,60.86,140.90,17095.89
1.9200,22.82,375.73,4086.11
1.9600,18.26,469.67,8454.01
1.9800,60.86,140.90,16626.22
1.9900,16.60,516.63,8266.14
2.0000,15.21,563.60,8454.01
2.0100,15.21,563.60,16954.99
2.0200,15.21,563.60,21604.70
2.0300,15.21,563.60,21604.70
2.0400,15.21,563.60,12587.08
2.0500,14.04,610.57,21463.80
2.0600,15.21,563.60,21463.80
2.0800,15.21,563.60,21604.70
2.1200,16.60,516.63,19162.43
2.2700,22.82,375.73,21510.76
2.3000,36.52,234.83,18974.56
2.3300,45.64,187.87,21698.63
2.3400,45.64,187.87,21604.70
2.3500,60.86,140.90,17142.86
2.3800,60.86,140.90,17189.82
2.3900,30.43,281.80,21698.63
2.4100,30.43,281.80,21604.70
2.4200,26.08,328.77,21651.66
2.4300,22.82,375.73,21369.86
2.4600,60.86,140.90,21510.76
2.4700,91.29,93.93,15123.29
2.4800,26.08,328.77,5542.07
2.4900,30.43,281.80,5495.11
2.5100,20.29,422.70,5823.87
2.5200,15.21,563.60,6434.44
2.5300,16.60,516.63,14935.42
2.5400,16.60,516.63,19350.29
2.5600,15.21,563.60,21651.66
2.5700,14.04,610.57,16861.06
2.6000,13.04,657.53,21228.96
2.6100,13.04,657.53,21228.96
2.6200,13.04,657.53,21182.00
2.6300,15.21,563.60,21651.66
2.8800,22.82,375.73,3146.77
2.9000,18.26,469.67,14841.49
2.9600,14.04,610.57,21510.76
2.9900,15.21,563.60,19021.53
3.0400,22.82,375.73,21698.63
3.0700,20.29,422.70,14794.52
3.0800,16.60,516.63,15029.35
3.0900,12.17,704.50,6105.68
3.1000,14.04,610.57,14606.65
3.1200,20.29,422.70,19256.36
3.1300,20.29,422.70,19115.46
3.1400,18.26,469.67,21651.66
3.1700,18.26,469.67,19256.36
3.1800,20.29,422.70,19303.33
3.7600,7.61,1127.20,5542.07
3.9300,18.26,469.67,5025.44
3.9400,18.26,469.67,5025.44
3.9500,20.29,422.70,15499.02
3.9700,16.60,516.63,10567.51
3.9800,16.60,516.63,15029.35
4.0200,18.26,469.67,19068.49
4.0700,60.86,140.90,21604.70
4.0800,60.86,140.90,16954.99
4.1600,36.52,234.83,21651.66
4.2500,18.26,469.67,6058.71
4.2600,16.60,516.63,19397.26
4.3100,14.04,610.57,21604.70
4.3200,14.04,610.57,21651.66
4.3500,14.04,610.57,21510.76
4.3800,15.21,563.60,12352.25
4.6400,22.82,375.73,12446.18
4.6500,91.29,93.93,8266.14
4.7400,14.04,610.57,8031.31
4.7500,14.04,610.57,8125.24
4.8200,14.04,610.57,16954.99
4.8300,16.60,516.63,17142.86
4.8400,16.60,516.63,17142.86
4.8500,18.26,469.67,21557.73
4.8700,15.21,563.60,14512.72
4.8800,14.04,610.57,5682.97
4.8900,16.60,516.63,15170.25
4.9000,16.60,516.63,4931.51
5.0300,30.43,281.80,5448.14
5.0400,45.64,187.87,15874.76
5.0500,22.82,375.73,21088.06
5.0600,20.29,422.70,17048.92
5.0700,22.82,375.73,17095.89
5.0800,22.82,375.73,17001.96
5.0900,30.43,281.80,21698.63
5.1300,45.64,187.87,17189.82
5.5800,30.43,281.80,21369.86
5.6000,36.52,234.83,17142.86
5.6100,30.43,281.80,21604.70
5.8400,36.52,234.83,2395.30
5.8500,36.52,234.83,2301.37
6.6200,9.61,892.37,4602.74
6.6300,7.30,1174.17,4884.54
6.8300,7.94,1080.23,11506.85
6.8400,7.61,1127.20,8547.95
6.8600,10.74,798.43,5636.01
