Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2400,9.61,892.37,9440.31
0.3000,10.74,798.43,9816.05
0.3100,14.04,610.57,10144.81
0.3200,91.29,93.93,7045.01
0.8500,60.86,140.90,8500.98
1.2700,12.17,704.50,6199.61
1.2800,12.17,704.50,6528.38
1.2900,12.17,704.50,2771.04
1.3000,12.17,704.50,6387.48
1.3100,12.17,704.50,12399.22
1.3200,18.26,469.67,12540.12
1.3400,26.08,328.77,3710.37
2.2700,26.08,328.77,11694.72
2.2800,15.21,563.60,21416.83
2.2900,16.60,516.63,21557.73
2.3000,30.43,281.80,21463.80
2.4400,30.43,281.80,7185.91
2.4900,30.43,281.80,6951.08
3.3500,26.08,328.77,8313.11
3.3600,13.04,657.53,18317.03
3.3700,18.26,469.67,18974.56
3.5000,30.43,281.80,21416.83
3.5100,11.41,751.47,12915.85
3.5200,11.41,751.47,13432.49
3.5400,10.74,798.43,9205.48
3.5600,12.17,704.50,17800.39
3.5700,22.82,375.73,18363.99
3.5900,26.08,328.77,16954.99
3.6000,15.21,563.60,16579.26
3.6400,12.17,704.50,7796.48
3.8100,18.26,469.67,5213.31
3.8200,15.21,563.60,19209.39
3.9000,18.26,469.67,9440.31
