Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7100,26.08,328.77,8125.24
0.9900,30.43,281.80,8547.95
1.2800,26.08,328.77,8313.11
1.2900,26.08,328.77,9064.58
1.3000,26.08,328.77,8782.78
1.3100,22.82,375.73,12587.08
1.3200,36.52,234.83,17189.82
1.3600,30.43,281.80,3193.74
1.3700,18.26,469.67,3146.77
1.3800,14.04,610.57,3099.80
1.3900,11.41,751.47,3052.84
1.4000,10.74,798.43,3005.87
1.4100,11.41,751.47,2864.97
1.4200,10.74,798.43,3005.87
1.4300,9.61,892.37,3099.80
1.4400,9.61,892.37,3287.67
1.4500,14.04,610.57,3240.70
1.8500,36.52,234.83,12915.85
1.8600,30.43,281.80,12681.02
1.8700,30.43,281.80,17095.89
1.8800,30.43,281.80,21322.90
1.9000,36.52,234.83,16814.09
1.9100,36.52,234.83,17142.86
1.9200,30.43,281.80,16861.06
1.9300,30.43,281.80,21604.70
1.9500,60.86,140.90,12868.88
1.9700,26.08,328.77,12915.85
1.9800,22.82,375.73,13103.72
1.9900,36.52,234.83,3475.54
2.0000,30.43,281.80,3381.60
2.0100,20.29,422.70,3381.60
2.0200,15.21,563.60,3193.74
2.0300,15.21,563.60,8219.18
2.0400,18.26,469.67,8360.08
2.0500,26.08,328.77,3146.77
2.1200,91.29,93.93,3522.50
2.1300,45.64,187.87,3522.50
2.1400,60.86,140.90,8923.68
2.1900,60.86,140.90,4414.87
2.3600,60.86,140.90,17095.89
2.8700,36.52,234.83,3287.67
2.8800,12.17,704.50,3193.74
2.8900,10.74,798.43,2911.94
2.9000,12.17,704.50,2958.90
