Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,2442.27
0.0600,45.64,187.87,7984.34
0.6000,14.04,610.57,3099.80
0.6100,7.94,1080.23,2911.94
0.6300,11.41,751.47,2864.97
0.6400,30.43,281.80,3052.84
0.6500,16.60,516.63,3052.84
0.6800,22.82,375.73,3193.74
0.6900,18.26,469.67,3193.74
0.7000,20.29,422.70,3146.77
0.7100,20.29,422.70,3099.80
0.7200,10.74,798.43,3099.80
0.7300,10.74,798.43,3052.84
0.7400,15.21,563.60,3005.87
0.7500,13.04,657.53,3052.84
0.7600,13.04,657.53,3052.84
0.7700,14.04,610.57,3005.87
0.7800,16.60,516.63,3099.80
0.7900,15.21,563.60,3099.80
0.8000,14.04,610.57,3005.87
0.8100,11.41,751.47,3052.84
0.8200,9.61,892.37,3052.84
0.8300,8.30,1033.27,3099.80
0.8400,8.30,1033.27,3052.84
0.8700,7.30,1174.17,3146.77
0.9200,7.61,1127.20,3099.80
0.9300,7.94,1080.23,11318.98
0.9400,14.04,610.57,13949.12
0.9500,20.29,422.70,7890.41
1.2100,20.29,422.70,3099.80
1.2200,15.21,563.60,3099.80
1.2300,15.21,563.60,3099.80
1.2400,16.60,516.63,3099.80
1.2500,30.43,281.80,3005.87
1.4000,22.82,375.73,3193.74
1.4100,26.08,328.77,3287.67
1.5400,22.82,375.73,2864.97
1.5500,22.82,375.73,2818.00
1.5600,20.29,422.70,2911.94
1.8800,30.43,281.80,8641.88
1.8900,15.21,563.60,8829.75
1.9000,14.04,610.57,2911.94
1.9100,15.21,563.60,11272.02
1.9200,16.60,516.63,10896.28
1.9300,20.29,422.70,10050.88
1.9400,15.21,563.60,10708.41
1.9500,15.21,563.60,10896.28
1.9600,14.04,610.57,10943.25
1.9700,60.86,140.90,10614.48
2.0000,26.08,328.77,21651.66
2.0100,30.43,281.80,12727.98
2.1800,26.08,328.77,3240.70
2.1900,36.52,234.83,12493.15
2.2000,45.64,187.87,17142.86
2.2100,22.82,375.73,17189.82
2.2200,20.29,422.70,17142.86
2.2300,30.43,281.80,21463.80
2.2800,30.43,281.80,14465.75
2.2900,30.43,281.80,21698.63
2.3000,30.43,281.80,21416.83
2.3100,26.08,328.77,9487.28
2.3200,26.08,328.77,9064.58
2.7400,91.29,93.93,3146.77
2.7900,45.64,187.87,3052.84
2.8000,22.82,375.73,3005.87
2.8200,45.64,187.87,8266.14
2.8300,22.82,375.73,8547.95
2.8400,20.29,422.70,2958.90
2.8500,20.29,422.70,3052.84
2.8600,16.60,516.63,3005.87
2.8700,15.21,563.60,2958.90
2.8800,14.04,610.57,2958.90
2.8900,15.21,563.60,8547.95
2.9000,16.60,516.63,8313.11
2.9100,18.26,469.67,8594.91
2.9200,16.60,516.63,8735.81
2.9300,20.29,422.70,5917.81
2.9400,16.60,516.63,6246.58
3.0200,26.08,328.77,2348.34
3.1200,60.86,140.90,1972.60
3.4200,60.86,140.90,3146.77
3.4300,16.60,516.63,3052.84
3.4400,15.21,563.60,2958.90
3.4500,60.86,140.90,8407.05
3.4600,26.08,328.77,8078.28
3.4700,15.21,563.60,8454.01
3.4800,13.04,657.53,2677.10
3.4900,14.04,610.57,8641.88
3.5000,15.21,563.60,8547.95
3.5100,15.21,563.60,8172.21
3.5200,16.60,516.63,8078.28
3.5300,20.29,422.70,8500.98
3.5700,36.52,234.83,3099.80
3.5800,26.08,328.77,3052.84
3.5900,30.43,281.80,3052.84
3.6700,36.52,234.83,3240.70
3.9800,16.60,516.63,14982.39
3.9900,15.21,563.60,14465.75
4.0000,15.21,563.60,14371.82
4.0100,15.21,563.60,14888.45
4.0200,15.21,563.60,5870.84
4.0300,15.21,563.60,11882.58
4.0400,18.26,469.67,7561.64
4.3400,20.29,422.70,3146.77
4.4900,9.61,892.37,4602.74
4.5000,10.14,845.40,4508.81
4.7200,12.17,704.50,9111.55
4.7300,12.17,704.50,21651.66
4.7400,11.41,751.47,21322.90
4.7500,10.74,798.43,21416.83
4.7600,10.74,798.43,16767.12
4.7700,10.74,798.43,16954.99
4.8100,8.69,986.30,8500.98
4.8200,10.14,845.40,8454.01
4.8300,10.74,798.43,8454.01
4.8400,11.41,751.47,8266.14
4.8500,11.41,751.47,8125.24
4.8600,12.17,704.50,2677.10
4.8700,13.04,657.53,2724.07
4.8800,22.82,375.73,8970.65
4.9000,8.30,1033.27,7890.41
4.9100,8.30,1033.27,7561.64
