Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.5700,18.26,469.67,3146.77
1.5900,20.29,422.70,3381.60
1.6000,13.04,657.53,3522.50
1.6100,12.17,704.50,3005.87
1.6200,12.17,704.50,3052.84
1.6300,13.04,657.53,3005.87
1.6400,12.17,704.50,2958.90
1.6500,13.04,657.53,2818.00
1.6600,16.60,516.63,12821.92
1.6900,15.21,563.60,8266.14
1.8400,60.86,140.90,21182.00
1.8900,20.29,422.70,21228.96
1.9000,15.21,563.60,21369.86
1.9100,14.04,610.57,16814.09
1.9200,12.17,704.50,21557.73
1.9300,9.13,939.33,21604.70
1.9400,8.69,986.30,12446.18
1.9500,8.69,986.30,3240.70
1.9600,9.13,939.33,3475.54
1.9700,10.74,798.43,3475.54
1.9800,11.41,751.47,3381.60
1.9900,13.04,657.53,3381.60
2.0000,13.04,657.53,3381.60
2.0100,15.21,563.60,12868.88
2.0500,36.52,234.83,7420.74
2.4100,60.86,140.90,12915.85
2.4300,60.86,140.90,17001.96
2.4400,30.43,281.80,17236.79
2.4500,30.43,281.80,12821.92
2.4600,36.52,234.83,12774.95
2.4700,30.43,281.80,12727.98
2.5000,45.64,187.87,17236.79
2.5100,91.29,93.93,17236.79
2.7300,16.60,516.63,5917.81
2.7400,15.21,563.60,12399.22
2.7500,16.60,516.63,7138.94
2.7600,16.60,516.63,7091.98
2.7700,16.60,516.63,12727.98
2.7800,14.04,610.57,16954.99
2.7900,16.60,516.63,21463.80
2.8200,45.64,187.87,6857.14
3.3800,13.04,657.53,16720.16
3.3900,13.04,657.53,12587.08
3.4000,11.41,751.47,16391.39
3.4600,8.69,986.30,6387.48
3.4700,9.61,892.37,12681.02
3.5200,18.26,469.67,12681.02
3.5300,16.60,516.63,12727.98
3.5400,26.08,328.77,12868.88
