Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,2943.25
0.0100,13.69,626.22,3005.87
0.0200,13.04,657.53,2849.32
0.0300,13.69,626.22,5980.43
0.0400,15.21,563.60,5917.81
0.1500,22.82,375.73,4759.30
0.1600,10.95,782.78,5103.72
0.1700,10.53,814.09,4947.16
0.1800,11.41,751.47,4759.30
0.6400,9.78,876.71,2849.32
0.6900,39.12,219.18,2974.56
0.7000,34.23,250.49,2880.63
0.7100,45.64,187.87,2911.94
0.7200,39.12,219.18,2974.56
0.7300,34.23,250.49,2943.25
0.7400,34.23,250.49,2818.00
0.7500,45.64,187.87,11522.50
0.7800,39.12,219.18,5698.63
0.7900,39.12,219.18,11522.50
0.8000,54.77,156.56,11491.19
0.8100,68.47,125.24,11428.57
0.8200,68.47,125.24,11428.57
0.8400,68.47,125.24,11334.64
0.8500,34.23,250.49,14434.44
0.8600,34.23,250.49,11334.64
0.8700,39.12,219.18,11303.33
0.8800,54.77,156.56,11334.64
1.0100,19.56,438.36,5135.03
1.0200,13.04,657.53,5009.78
1.0300,12.45,688.85,6481.41
1.0400,13.69,626.22,5416.83
1.0600,34.23,250.49,6230.92
1.0700,30.43,281.80,6293.54
1.0800,30.43,281.80,6418.79
1.0900,34.23,250.49,14434.44
1.1200,30.43,281.80,6168.30
1.1300,24.90,344.42,6168.30
1.1400,22.82,375.73,6230.92
1.1500,21.07,407.05,6199.61
1.1600,14.41,594.91,6387.48
1.1700,12.45,688.85,6387.48
1.2600,39.12,219.18,5729.94
1.2800,24.90,344.42,14403.13
1.2900,15.21,563.60,11146.77
1.3000,15.21,563.60,14152.64
1.3400,34.23,250.49,5385.52
1.3500,54.77,156.56,5354.21
1.3600,39.12,219.18,5197.65
1.3700,45.64,187.87,5166.34
1.3800,45.64,187.87,5604.70
1.3900,39.12,219.18,5729.94
1.4000,34.23,250.49,4289.63
1.4100,34.23,250.49,3475.54
1.4700,30.43,281.80,4101.76
1.4800,34.23,250.49,4039.14
1.4900,34.23,250.49,4070.45
1.5000,39.12,219.18,3757.34
1.5100,39.12,219.18,9800.39
1.5800,91.29,93.93,11397.26
1.5900,39.12,219.18,11491.19
1.6000,68.47,125.24,11459.88
1.6100,68.47,125.24,11397.26
1.6200,45.64,187.87,11459.88
1.6300,54.77,156.56,11491.19
1.6400,45.64,187.87,8485.32
1.6500,54.77,156.56,11491.19
1.6600,68.47,125.24,11459.88
1.6700,54.77,156.56,11459.88
1.6800,45.64,187.87,11365.95
1.8100,8.56,1001.96,4227.01
1.8200,7.82,1095.89,3913.89
1.8300,8.30,1033.27,6669.28
1.8400,10.95,782.78,5291.59
1.8500,11.91,720.16,6043.05
1.8600,9.44,908.02,6011.74
1.8700,9.13,939.33,5792.56
1.8800,9.13,939.33,5385.52
1.8900,7.82,1095.89,4790.61
1.9000,8.30,1033.27,4978.47
1.9500,39.12,219.18,6199.61
2.0100,54.77,156.56,11209.39
2.0200,39.12,219.18,8454.01
2.0300,45.64,187.87,5604.70
2.0400,91.29,93.93,5729.94
2.0500,54.77,156.56,5855.19
2.0600,54.77,156.56,5855.19
2.0700,54.77,156.56,5573.39
2.0800,68.47,125.24,11240.70
2.0900,45.64,187.87,11272.02
2.1000,39.12,219.18,11459.88
2.1100,39.12,219.18,5698.63
2.1200,91.29,93.93,6011.74
2.2200,8.05,1064.58,6481.41
2.2300,10.53,814.09,6450.10
2.2400,27.39,313.11,6262.23
2.2800,13.69,626.22,6731.90
2.3000,14.41,594.91,7170.25
2.3100,11.91,720.16,4634.05
2.3200,14.41,594.91,4696.67
2.3300,21.07,407.05,6700.59
2.3400,11.41,751.47,6794.52
2.3500,9.44,908.02,5009.78
2.3600,9.44,908.02,7138.94
2.3700,7.82,1095.89,3976.52
2.5400,18.26,469.67,12743.64
2.5900,45.64,187.87,14121.33
2.6100,54.77,156.56,14371.82
2.6200,39.12,219.18,14403.13
2.6300,34.23,250.49,11303.33
2.6400,34.23,250.49,14434.44
2.6500,39.12,219.18,14465.75
2.6600,54.77,156.56,11397.26
2.7200,68.47,125.24,14403.13
2.8400,10.95,782.78,5135.03
2.8500,10.95,782.78,11303.33
2.8600,9.78,876.71,5291.59
2.8700,9.13,939.33,11303.33
2.8800,10.14,845.40,8266.14
2.8900,10.95,782.78,11334.64
2.9000,8.83,970.65,14309.20
3.0200,13.04,657.53,14340.51
3.0400,13.69,626.22,14090.02
3.0500,13.69,626.22,8454.01
3.0600,13.04,657.53,11428.57
3.0700,13.04,657.53,11365.95
3.0800,13.69,626.22,14403.13
3.0900,13.69,626.22,11146.77
3.1000,13.69,626.22,14309.20
3.1600,34.23,250.49,14403.13
3.1700,39.12,219.18,8485.32
3.1800,39.12,219.18,8454.01
3.1900,39.12,219.18,11491.19
3.2000,39.12,219.18,11522.50
3.2100,54.77,156.56,11522.50
3.2600,68.47,125.24,5573.39
3.2700,14.41,594.91,6324.85
3.2800,11.41,751.47,6512.72
3.2900,10.53,814.09,6637.96
3.3000,14.41,594.91,6199.61
3.3200,8.56,1001.96,10019.57
3.3300,9.44,908.02,12868.88
3.3700,10.95,782.78,12837.57
3.3800,11.41,751.47,12931.51
3.3900,11.41,751.47,12931.51
3.4300,10.53,814.09,9737.77
3.4800,9.78,876.71,14340.51
3.4900,10.14,845.40,14371.82
3.5000,10.14,845.40,14403.13
3.5100,10.53,814.09,11365.95
3.5200,11.91,720.16,5604.70
3.5300,13.69,626.22,5698.63
3.5400,13.69,626.22,5479.45
3.5500,13.69,626.22,5416.83
3.5600,12.45,688.85,5385.52
3.5700,11.41,751.47,8391.39
3.5800,10.95,782.78,5510.76
3.5900,10.53,814.09,5604.70
3.6000,10.95,782.78,5604.70
3.6100,11.41,751.47,5448.14
3.6200,11.91,720.16,5354.21
3.6300,12.45,688.85,5573.39
3.6400,10.53,814.09,5510.76
3.6500,9.44,908.02,5416.83
3.6600,10.53,814.09,5636.01
3.6700,10.95,782.78,5573.39
3.6800,11.41,751.47,5698.63
3.6900,11.91,720.16,5322.90
3.7000,12.45,688.85,14309.20
3.7100,17.12,500.98,11272.02
3.8900,39.12,219.18,4727.98
3.9500,7.40,1158.51,4320.94
4.1600,24.90,344.42,2661.45
4.1700,22.82,375.73,2692.76
4.1800,19.56,438.36,2630.14
