Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7500,60.86,140.90,7937.38
0.7600,30.43,281.80,8313.11
0.7700,36.52,234.83,17330.72
0.7800,45.64,187.87,17142.86
0.8800,8.30,1033.27,11694.72
0.8900,8.30,1033.27,8313.11
1.1100,45.64,187.87,4367.91
1.1200,36.52,234.83,4649.71
1.1300,45.64,187.87,7890.41
1.1800,36.52,234.83,4884.54
1.1900,60.86,140.90,8594.91
1.2000,45.64,187.87,8407.05
1.4300,91.29,93.93,12868.88
1.4400,45.64,187.87,8172.21
1.4500,60.86,140.90,17236.79
1.4900,14.04,610.57,4743.64
1.5000,10.14,845.40,4602.74
1.5600,9.13,939.33,5307.24
1.6000,9.61,892.37,5260.27
1.6200,30.43,281.80,16954.99
1.6600,22.82,375.73,19021.53
1.6800,18.26,469.67,9628.18
1.6900,22.82,375.73,14512.72
1.7000,26.08,328.77,9722.11
1.7100,30.43,281.80,9628.18
1.7200,22.82,375.73,19115.46
1.7300,22.82,375.73,18974.56
1.7400,30.43,281.80,19068.49
1.8200,36.52,234.83,21510.76
1.8300,36.52,234.83,8500.98
1.8900,26.08,328.77,8970.65
1.9000,26.08,328.77,10285.71
1.9100,26.08,328.77,10661.45
1.9200,36.52,234.83,21651.66
1.9800,91.29,93.93,8547.95
2.0600,60.86,140.90,8876.71
2.0700,30.43,281.80,8782.78
2.0800,26.08,328.77,8782.78
2.0900,36.52,234.83,8970.65
2.1000,45.64,187.87,21557.73
2.1900,45.64,187.87,21651.66
2.2000,45.64,187.87,21322.90
2.3800,45.64,187.87,8876.71
2.4000,91.29,93.93,17236.79
2.4100,36.52,234.83,17236.79
2.4200,36.52,234.83,8407.05
2.4300,45.64,187.87,8641.88
2.4600,60.86,140.90,17236.79
2.4800,45.64,187.87,17236.79
2.4900,30.43,281.80,12962.82
2.5000,30.43,281.80,12962.82
2.5100,30.43,281.80,8923.68
2.5200,30.43,281.80,8829.75
2.5300,30.43,281.80,8688.85
2.6100,60.86,140.90,8407.05
2.6200,36.52,234.83,8407.05
2.6300,36.52,234.83,17189.82
2.6400,36.52,234.83,17189.82
2.6500,36.52,234.83,17283.76
2.6700,60.86,140.90,12868.88
2.8200,30.43,281.80,10567.51
3.3800,10.74,798.43,5025.44
3.4300,36.52,234.83,21651.66
3.5300,45.64,187.87,4133.07
3.5400,36.52,234.83,8641.88
3.5500,45.64,187.87,12774.95
3.5600,45.64,187.87,17283.76
3.5700,36.52,234.83,17189.82
3.6600,91.29,93.93,17142.86
3.6700,60.86,140.90,17095.89
3.6800,45.64,187.87,8219.18
3.6900,36.52,234.83,8031.31
3.7000,60.86,140.90,7702.54
3.7700,45.64,187.87,8829.75
3.8200,7.94,1080.23,4978.47
3.8400,30.43,281.80,4602.74
3.8500,36.52,234.83,8688.85
3.8800,91.29,93.93,9205.48
3.9000,60.86,140.90,9064.58
4.0400,36.52,234.83,5072.41
4.0500,36.52,234.83,21135.03
4.1500,15.21,563.60,14653.62
4.1700,15.21,563.60,17142.86
4.1800,10.74,798.43,17095.89
4.1900,9.13,939.33,3569.47
4.2000,7.94,1080.23,3522.50
4.2100,7.30,1174.17,3522.50
4.4200,36.52,234.83,17142.86
4.4300,36.52,234.83,21651.66
4.5000,36.52,234.83,8266.14
4.5100,30.43,281.80,8735.81
4.6100,36.52,234.83,8407.05
4.7100,30.43,281.80,17189.82
4.7200,30.43,281.80,17048.92
4.9200,30.43,281.80,8923.68
4.9300,36.52,234.83,8970.65
5.2300,36.52,234.83,17283.76
5.2400,36.52,234.83,17236.79
5.2500,36.52,234.83,21463.80
5.2600,30.43,281.80,21135.03
5.2700,26.08,328.77,17283.76
5.2800,30.43,281.80,17283.76
5.6100,91.29,93.93,17236.79
5.8400,36.52,234.83,19256.36
5.8500,36.52,234.83,17095.89
5.8600,45.64,187.87,17142.86
5.8700,91.29,93.93,17142.86
5.8800,60.86,140.90,4320.94
5.9900,36.52,234.83,9393.35
6.0900,30.43,281.80,3992.17
6.1000,30.43,281.80,10849.32
6.1100,45.64,187.87,10755.38
6.1500,26.08,328.77,10755.38
6.1600,26.08,328.77,11788.65
6.1700,22.82,375.73,17095.89
6.1800,26.08,328.77,21651.66
6.1900,36.52,234.83,21651.66
6.2000,36.52,234.83,21088.06
6.2100,36.52,234.83,21416.83
6.2200,36.52,234.83,21510.76
6.2300,45.64,187.87,21651.66
6.3100,30.43,281.80,5025.44
6.3200,36.52,234.83,7796.48
6.3300,36.52,234.83,7561.64
6.3900,60.86,140.90,17283.76
6.9100,36.52,234.83,8782.78
6.9200,26.08,328.77,8970.65
6.9700,45.64,187.87,9675.15
6.9800,22.82,375.73,10285.71
6.9900,18.26,469.67,9816.05
7.0000,20.29,422.70,9534.25
7.0100,26.08,328.77,9393.35
7.0300,26.08,328.77,17095.89
7.0400,36.52,234.83,17142.86
7.0500,36.52,234.83,17189.82
7.0600,30.43,281.80,21698.63
7.0700,30.43,281.80,16954.99
7.0800,30.43,281.80,17236.79
7.1100,91.29,93.93,17142.86
7.1200,30.43,281.80,12868.88
7.1300,91.29,93.93,17283.76
7.1800,91.29,93.93,8641.88
7.1900,45.64,187.87,12915.85
7.2000,30.43,281.80,12634.05
7.2200,45.64,187.87,17142.86
7.2300,45.64,187.87,17048.92
7.2400,30.43,281.80,21651.66
7.2500,36.52,234.83,8735.81
7.4500,15.21,563.60,21510.76
7.4600,10.74,798.43,9064.58
7.4700,9.13,939.33,9675.15
7.5800,91.29,93.93,21416.83
7.5900,45.64,187.87,12587.08
7.7300,91.29,93.93,21651.66
7.8100,45.64,187.87,8500.98
7.8500,45.64,187.87,21651.66
7.8600,36.52,234.83,13197.65
7.8700,30.43,281.80,13197.65
7.8800,45.64,187.87,21135.03
7.8900,91.29,93.93,12774.95
8.0000,45.64,187.87,19303.33
8.0100,22.82,375.73,19303.33
8.2200,45.64,187.87,10050.88
8.2300,30.43,281.80,10943.25
8.2900,60.86,140.90,8970.65
8.3000,30.43,281.80,4649.71
8.3100,30.43,281.80,4367.91
8.3200,36.52,234.83,8782.78
8.3300,45.64,187.87,17236.79
8.3400,45.64,187.87,3992.17
8.3500,36.52,234.83,4508.81
8.3600,36.52,234.83,4508.81
8.3700,45.64,187.87,17283.76
8.3800,36.52,234.83,17330.72
8.3900,60.86,140.90,12868.88
8.4000,45.64,187.87,4039.14
8.4100,60.86,140.90,4555.77
8.4200,60.86,140.90,4555.77
8.7100,9.13,939.33,3757.34
8.7200,16.60,516.63,3569.47
