Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.1100,12.17,704.50,3992.17
1.1400,9.13,939.33,8500.98
1.1500,9.13,939.33,8547.95
1.1600,9.61,892.37,8454.01
1.1700,10.14,845.40,16908.02
1.1800,10.14,845.40,21604.70
1.1900,13.04,657.53,21463.80
1.2300,9.13,939.33,5823.87
1.3400,16.60,516.63,21604.70
1.3500,15.21,563.60,21651.66
1.3700,12.17,704.50,19397.26
1.3800,11.41,751.47,19162.43
1.4100,10.14,845.40,21557.73
1.4200,10.74,798.43,17001.96
1.4300,11.41,751.47,19021.53
1.4400,12.17,704.50,2771.04
1.4500,18.26,469.67,8360.08
1.6300,36.52,234.83,21604.70
1.6700,45.64,187.87,17283.76
1.6800,60.86,140.90,12915.85
1.7300,16.60,516.63,10332.68
1.7400,14.04,610.57,14324.85
1.7500,13.04,657.53,8454.01
1.7600,12.17,704.50,8500.98
1.7800,10.14,845.40,9534.25
1.8000,9.61,892.37,21463.80
1.8100,8.69,986.30,21322.90
1.8200,8.69,986.30,21557.73
1.8300,9.13,939.33,17001.96
1.8400,9.13,939.33,19068.49
1.8500,8.69,986.30,14512.72
1.8600,8.69,986.30,21557.73
1.8700,8.30,1033.27,21557.73
1.8800,8.69,986.30,21604.70
1.8900,9.61,892.37,17048.92
1.9000,10.74,798.43,12727.98
1.9200,10.74,798.43,21651.66
1.9300,10.74,798.43,16954.99
1.9400,11.41,751.47,17189.82
1.9500,11.41,751.47,16954.99
1.9600,13.04,657.53,21651.66
1.9700,14.04,610.57,8641.88
1.9800,15.21,563.60,8829.75
1.9900,16.60,516.63,3522.50
2.0000,18.26,469.67,19162.43
2.0100,20.29,422.70,9909.98
2.0800,45.64,187.87,4320.94
2.0900,36.52,234.83,4414.87
2.1000,91.29,93.93,17189.82
2.3300,45.64,187.87,12915.85
2.3400,36.52,234.83,21322.90
2.3500,36.52,234.83,21416.83
2.3600,36.52,234.83,17001.96
2.5700,91.29,93.93,3757.34
