Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1200,7.94,1080.23,4649.71
0.1300,30.43,281.80,4555.77
0.1700,22.82,375.73,4367.91
0.1800,11.41,751.47,4367.91
0.1900,10.74,798.43,4461.84
0.2000,20.29,422.70,4508.81
0.2400,16.60,516.63,4649.71
0.2500,12.17,704.50,4555.77
0.2600,11.41,751.47,4602.74
0.2700,11.41,751.47,4414.87
0.2800,10.74,798.43,4320.94
0.2900,10.14,845.40,4367.91
0.3000,10.74,798.43,4931.51
0.3500,16.60,516.63,3945.21
0.3600,20.29,422.70,3945.21
0.4800,11.41,751.47,4790.61
0.4900,8.69,986.30,4367.91
0.5000,10.74,798.43,5025.44
0.5600,14.04,610.57,4555.77
0.6400,7.61,1127.20,5682.97
0.6500,7.94,1080.23,12117.42
0.6600,7.94,1080.23,12352.25
0.7200,7.94,1080.23,4837.57
0.7300,9.13,939.33,4602.74
0.7400,8.69,986.30,4273.97
0.7500,11.41,751.47,4414.87
0.7600,14.04,610.57,4273.97
1.0700,10.74,798.43,2864.97
1.0800,10.74,798.43,3005.87
1.0900,12.17,704.50,3052.84
1.1000,11.41,751.47,2911.94
1.1100,36.52,234.83,7984.34
1.1300,14.04,610.57,17095.89
1.1600,8.69,986.30,17142.86
1.1700,7.61,1127.20,21651.66
1.1800,8.69,986.30,21557.73
1.2600,22.82,375.73,8078.28
1.2700,30.43,281.80,17142.86
1.3300,15.21,563.60,16861.06
1.4300,36.52,234.83,16720.16
1.4400,13.04,657.53,21698.63
1.4500,13.04,657.53,21510.76
1.5000,12.17,704.50,16814.09
1.5100,8.69,986.30,16861.06
1.5200,10.74,798.43,21604.70
1.5300,20.29,422.70,17142.86
1.5400,18.26,469.67,8266.14
1.6000,11.41,751.47,21088.06
1.6100,14.04,610.57,21322.90
1.6800,12.17,704.50,21557.73
1.6900,9.61,892.37,16908.02
1.7000,12.17,704.50,21510.76
1.7100,14.04,610.57,21557.73
1.8100,14.04,610.57,17142.86
1.8300,11.41,751.47,16908.02
1.8400,14.04,610.57,17048.92
1.8500,15.21,563.60,8219.18
1.8600,12.17,704.50,16908.02
1.8900,16.60,516.63,17048.92
1.9000,16.60,516.63,3428.57
1.9100,15.21,563.60,3334.64
1.9200,16.60,516.63,3193.74
1.9300,16.60,516.63,8641.88
1.9400,16.60,516.63,8641.88
1.9500,18.26,469.67,8547.95
1.9600,16.60,516.63,8500.98
1.9700,18.26,469.67,12821.92
2.0200,26.08,328.77,3287.67
2.0300,26.08,328.77,16908.02
2.0500,36.52,234.83,21369.86
2.1000,18.26,469.67,16861.06
2.1100,12.17,704.50,9909.98
2.1200,16.60,516.63,8407.05
2.1300,14.04,610.57,12681.02
2.1400,10.74,798.43,17001.96
2.1900,7.94,1080.23,21604.70
2.2000,7.61,1127.20,21604.70
2.2100,13.04,657.53,21604.70
2.2200,15.21,563.60,12540.12
2.2300,12.17,704.50,12727.98
2.2400,10.74,798.43,17095.89
2.2600,13.04,657.53,17189.82
2.2700,16.60,516.63,12070.45
2.2800,10.74,798.43,3616.44
2.2900,10.74,798.43,3804.31
2.3400,8.30,1033.27,3616.44
2.3600,7.30,1174.17,3851.27
2.3800,18.26,469.67,5917.81
2.3900,45.64,187.87,12352.25
2.4000,22.82,375.73,16954.99
2.4100,22.82,375.73,17001.96
2.4200,20.29,422.70,12305.28
2.4300,18.26,469.67,14090.02
2.4400,20.29,422.70,14512.72
2.4500,16.60,516.63,21510.76
2.4600,16.60,516.63,8360.08
2.6800,15.21,563.60,2958.90
2.6900,16.60,516.63,17095.89
2.7000,15.21,563.60,3146.77
2.7100,15.21,563.60,3240.70
2.7200,14.04,610.57,3287.67
2.7300,13.04,657.53,3146.77
2.7400,12.17,704.50,3099.80
2.7500,13.04,657.53,3287.67
2.7600,13.04,657.53,3334.64
2.7700,11.41,751.47,8500.98
2.7800,11.41,751.47,17001.96
2.7900,11.41,751.47,16954.99
2.8000,10.74,798.43,21416.83
2.8100,10.74,798.43,10144.81
2.8200,12.17,704.50,2958.90
2.8300,12.17,704.50,8735.81
2.8400,10.74,798.43,8360.08
2.8500,10.74,798.43,17048.92
2.8600,12.17,704.50,3193.74
2.8700,13.04,657.53,3099.80
2.8800,12.17,704.50,8360.08
2.8900,13.04,657.53,21510.76
2.9100,15.21,563.60,17048.92
2.9200,16.60,516.63,8219.18
2.9300,15.21,563.60,21651.66
2.9600,16.60,516.63,12868.88
2.9700,15.21,563.60,21651.66
2.9800,15.21,563.60,21651.66
3.2900,9.61,892.37,4837.57
3.4100,10.74,798.43,6011.74
3.4800,11.41,751.47,4931.51
3.4900,10.74,798.43,4743.64
3.5000,14.04,610.57,4508.81
3.5500,8.69,986.30,4790.61
3.5900,22.82,375.73,5495.11
3.6200,26.08,328.77,4555.77
3.6300,18.26,469.67,4508.81
3.6400,12.17,704.50,4227.01
3.6500,14.04,610.57,4320.94
3.6600,36.52,234.83,4837.57
3.6700,15.21,563.60,4649.71
3.7400,10.14,845.40,4837.57
3.7500,8.30,1033.27,4743.64
3.7600,9.13,939.33,4837.57
