Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.04,610.57,3710.37
0.0500,10.74,798.43,11272.02
0.1200,16.60,516.63,5213.31
0.1400,8.69,986.30,5025.44
0.1500,8.30,1033.27,4837.57
0.2400,11.41,751.47,5589.04
0.2500,14.04,610.57,5213.31
0.2600,10.14,845.40,5260.27
0.4400,22.82,375.73,2442.27
0.4500,15.21,563.60,2395.30
0.4600,16.60,516.63,5448.14
0.8200,7.30,1174.17,5542.07
0.8300,8.69,986.30,5260.27
0.8400,8.30,1033.27,4978.47
0.8700,7.61,1127.20,19256.36
0.9100,18.26,469.67,2348.34
1.3200,13.04,657.53,4508.81
1.5000,9.13,939.33,4555.77
1.6200,10.74,798.43,4884.54
1.6300,9.61,892.37,5119.37
