Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,3287.67
0.0200,7.61,1127.20,3099.80
0.1400,8.69,986.30,8970.65
0.2600,15.21,563.60,3240.70
0.5300,7.61,1127.20,3569.47
0.6200,7.30,1174.17,4602.74
0.6300,8.69,986.30,4649.71
0.6400,8.30,1033.27,4649.71
0.6500,8.30,1033.27,4649.71
0.6600,9.61,892.37,10238.75
0.6700,14.04,610.57,9628.18
0.6800,14.04,610.57,3663.41
0.6900,14.04,610.57,3710.37
0.7000,15.21,563.60,3804.31
0.7100,15.21,563.60,3898.24
0.7200,15.21,563.60,3945.21
0.7300,16.60,516.63,3804.31
0.7400,18.26,469.67,3757.34
0.7500,22.82,375.73,3616.44
0.7600,26.08,328.77,3522.50
0.7700,36.52,234.83,8360.08
0.7800,60.86,140.90,12727.98
0.8100,26.08,328.77,7796.48
0.8200,20.29,422.70,3804.31
0.8300,18.26,469.67,3851.27
0.8400,18.26,469.67,3710.37
0.8500,20.29,422.70,3616.44
0.8600,22.82,375.73,3569.47
0.8700,36.52,234.83,3663.41
0.9600,30.43,281.80,3522.50
0.9700,22.82,375.73,3334.64
0.9800,20.29,422.70,3475.54
0.9900,20.29,422.70,3475.54
1.0000,20.29,422.70,3522.50
1.0100,20.29,422.70,9017.61
1.0400,36.52,234.83,12821.92
1.0500,26.08,328.77,12352.25
1.0600,26.08,328.77,13009.78
1.0800,26.08,328.77,13244.62
1.0900,18.26,469.67,8594.91
1.1000,20.29,422.70,3851.27
1.1100,22.82,375.73,3804.31
1.1200,26.08,328.77,3757.34
1.1300,45.64,187.87,3804.31
1.1700,45.64,187.87,3475.54
1.1800,60.86,140.90,4320.94
1.3300,30.43,281.80,3475.54
1.3400,26.08,328.77,3428.57
1.3500,22.82,375.73,3334.64
1.3600,20.29,422.70,3287.67
1.3700,20.29,422.70,3334.64
1.3800,20.29,422.70,3475.54
1.3900,26.08,328.77,8594.91
1.4000,30.43,281.80,12774.95
1.4400,36.52,234.83,8688.85
1.4500,36.52,234.83,3851.27
1.6000,10.74,798.43,2911.94
1.6700,22.82,375.73,16720.16
1.6800,20.29,422.70,12634.05
1.6900,20.29,422.70,12868.88
1.7000,20.29,422.70,8266.14
1.7100,18.26,469.67,8547.95
1.7200,18.26,469.67,3099.80
1.7300,20.29,422.70,3381.60
1.7400,20.29,422.70,3475.54
1.7500,20.29,422.70,3522.50
1.7600,18.26,469.67,3569.47
1.7700,20.29,422.70,3616.44
1.7800,20.29,422.70,3616.44
1.8100,36.52,234.83,3616.44
1.8200,20.29,422.70,3616.44
1.8300,20.29,422.70,3616.44
2.0800,10.74,798.43,3287.67
2.2700,22.82,375.73,3663.41
2.2800,26.08,328.77,3945.21
2.2900,22.82,375.73,3757.34
2.3000,20.29,422.70,3710.37
2.3100,20.29,422.70,3757.34
2.3200,36.52,234.83,3757.34
2.4400,20.29,422.70,3663.41
2.4500,18.26,469.67,3804.31
2.4600,15.21,563.60,3616.44
2.4700,15.21,563.60,17189.82
2.4800,16.60,516.63,21651.66
2.4900,26.08,328.77,21651.66
2.5200,36.52,234.83,9158.51
2.6300,91.29,93.93,7749.51
2.6400,20.29,422.70,17048.92
2.6500,20.29,422.70,21604.70
2.6700,20.29,422.70,15311.15
2.6800,20.29,422.70,8782.78
2.6900,36.52,234.83,8407.05
2.8200,26.08,328.77,8454.01
2.8300,26.08,328.77,8454.01
2.8400,30.43,281.80,8407.05
2.8800,60.86,140.90,16908.02
2.8900,45.64,187.87,16908.02
2.9000,36.52,234.83,17189.82
2.9100,30.43,281.80,13009.78
2.9200,30.43,281.80,13103.72
2.9300,26.08,328.77,8219.18
2.9400,30.43,281.80,8172.21
2.9500,36.52,234.83,8219.18
2.9700,30.43,281.80,3428.57
2.9800,26.08,328.77,3381.60
2.9900,26.08,328.77,8782.78
3.0000,26.08,328.77,3616.44
3.0100,30.43,281.80,3475.54
3.0200,30.43,281.80,8594.91
3.0300,91.29,93.93,12962.82
3.1100,45.64,187.87,3569.47
3.1200,30.43,281.80,3381.60
3.1300,30.43,281.80,8594.91
3.1400,18.26,469.67,21463.80
3.1500,16.60,516.63,12868.88
3.1600,16.60,516.63,12774.95
3.1700,15.21,563.60,16814.09
3.1800,15.21,563.60,21463.80
3.1900,13.04,657.53,17142.86
3.2000,13.04,657.53,17236.79
3.2100,13.04,657.53,17283.76
3.2200,13.04,657.53,17142.86
3.2500,14.04,610.57,17142.86
3.2600,14.04,610.57,17236.79
3.2700,16.60,516.63,17236.79
3.2800,22.82,375.73,8594.91
3.2900,13.04,657.53,8500.98
3.3700,20.29,422.70,8407.05
3.3800,18.26,469.67,21557.73
3.3900,18.26,469.67,9017.61
3.4000,18.26,469.67,10426.61
3.4100,20.29,422.70,10285.71
3.4200,20.29,422.70,10191.78
3.4300,18.26,469.67,10191.78
3.4400,18.26,469.67,10379.65
3.4500,18.26,469.67,10473.58
3.4600,20.29,422.70,10379.65
3.4700,22.82,375.73,10238.75
3.4800,30.43,281.80,10097.85
3.8400,9.13,939.33,8876.71
3.8700,7.94,1080.23,3052.84
4.0500,20.29,422.70,2489.24
