Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,36.52,234.83,21228.96
0.0800,8.69,986.30,7045.01
0.0900,12.17,704.50,2864.97
0.1000,13.04,657.53,2864.97
0.1100,14.04,610.57,2864.97
0.1200,18.26,469.67,2724.07
0.1500,15.21,563.60,15029.35
0.1600,9.61,892.37,14935.42
0.3800,10.14,845.40,3898.24
0.3900,7.30,1174.17,3804.31
0.4000,9.61,892.37,3851.27
0.9000,20.29,422.70,21228.96
0.9100,16.60,516.63,21604.70
0.9300,10.14,845.40,21510.76
0.9400,9.13,939.33,17142.86
0.9500,9.61,892.37,12681.02
0.9600,9.61,892.37,8172.21
0.9700,8.69,986.30,16720.16
0.9800,11.41,751.47,21369.86
0.9900,14.04,610.57,21369.86
1.0300,36.52,234.83,21041.10
1.0400,30.43,281.80,21510.76
1.0500,45.64,187.87,17236.79
1.0600,45.64,187.87,12727.98
1.0700,26.08,328.77,21557.73
1.0800,26.08,328.77,21416.83
1.1000,14.04,610.57,18927.59
1.1100,12.17,704.50,19021.53
1.1200,10.74,798.43,19303.33
1.1800,10.74,798.43,21698.63
1.1900,10.74,798.43,17236.79
1.2000,10.74,798.43,4508.81
1.2100,10.74,798.43,4602.74
1.2300,11.41,751.47,21416.83
1.2400,12.17,704.50,21651.66
1.2500,14.04,610.57,21698.63
1.2600,16.60,516.63,3992.17
1.2700,12.17,704.50,3851.27
1.2800,13.04,657.53,3804.31
1.3000,26.08,328.77,3334.64
1.3100,10.74,798.43,3381.60
1.4500,22.82,375.73,3193.74
1.4600,22.82,375.73,3334.64
1.4700,60.86,140.90,3381.60
1.5700,20.29,422.70,21604.70
1.5800,16.60,516.63,17048.92
1.5900,15.21,563.60,21604.70
1.6000,15.21,563.60,21698.63
1.6100,14.04,610.57,17001.96
1.6200,14.04,610.57,21604.70
1.6300,14.04,610.57,21557.73
1.8300,26.08,328.77,14841.49
1.9200,15.21,563.60,21557.73
2.1000,20.29,422.70,19209.39
2.1100,13.04,657.53,19256.36
2.1700,20.29,422.70,19115.46
2.1800,22.82,375.73,19068.49
2.2200,30.43,281.80,8594.91
2.4400,18.26,469.67,3663.41
2.4500,18.26,469.67,14512.72
2.4600,18.26,469.67,17189.82
2.4700,18.26,469.67,17142.86
2.4800,36.52,234.83,21182.00
2.5400,60.86,140.90,21651.66
2.9100,8.69,986.30,3099.80
2.9200,9.13,939.33,3052.84
2.9300,10.74,798.43,3052.84
2.9400,15.21,563.60,8313.11
2.9500,60.86,140.90,7843.44
