Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.41,594.91,1784.74
0.0100,8.05,1064.58,2818.00
0.0200,7.21,1189.82,2880.63
0.0300,7.40,1158.51,2818.00
0.0400,9.44,908.02,6074.36
0.0500,10.95,782.78,6136.99
0.0600,8.83,970.65,2880.63
0.0700,7.61,1127.20,2880.63
0.1100,7.21,1189.82,6481.41
0.1200,7.21,1189.82,2849.32
0.1300,7.21,1189.82,2786.69
0.1400,7.40,1158.51,6481.41
0.1500,7.61,1127.20,6637.96
0.1600,8.30,1033.27,6450.10
0.1700,9.13,939.33,2786.69
0.1800,8.83,970.65,2755.38
0.1900,9.13,939.33,2755.38
0.2000,9.44,908.02,6356.16
0.2100,9.78,876.71,6481.41
0.2200,11.41,751.47,6011.74
0.2300,12.45,688.85,5792.56
0.2400,13.04,657.53,5855.19
0.2500,14.41,594.91,12712.33
0.2600,13.04,657.53,9831.70
0.2700,8.05,1064.58,12900.20
0.3100,7.21,1189.82,9675.15
0.3200,8.05,1064.58,12900.20
0.3300,9.44,908.02,12868.88
0.3400,10.95,782.78,9487.28
0.3500,10.95,782.78,9706.46
0.3600,11.91,720.16,9362.04
0.3700,12.45,688.85,14340.51
0.3800,13.04,657.53,10270.06
0.3900,9.78,876.71,6888.45
0.4000,9.13,939.33,4133.07
0.4100,10.53,814.09,4320.94
0.4200,17.12,500.98,4665.36
0.4300,11.91,720.16,5135.03
0.5000,10.14,845.40,3788.65
0.5100,10.14,845.40,3851.27
0.5200,10.95,782.78,4320.94
0.6100,11.41,751.47,3726.03
0.8000,7.82,1095.89,5542.07
0.8100,15.21,563.60,2943.25
0.8300,24.90,344.42,3005.87
0.8800,91.29,93.93,2786.69
0.8900,13.69,626.22,2974.56
0.9000,11.91,720.16,3005.87
0.9100,14.41,594.91,2818.00
0.9300,21.07,407.05,2567.51
0.9400,21.07,407.05,2943.25
0.9500,21.07,407.05,2974.56
0.9600,21.07,407.05,2943.25
0.9700,22.82,375.73,2818.00
0.9800,22.82,375.73,2849.32
0.9900,22.82,375.73,2755.38
1.0000,22.82,375.73,6136.99
1.0100,24.90,344.42,2724.07
1.0200,22.82,375.73,2818.00
1.0300,22.82,375.73,5761.25
1.0400,22.82,375.73,11459.88
1.0500,21.07,407.05,14403.13
1.0600,19.56,438.36,14434.44
1.0700,18.26,469.67,2974.56
1.0800,18.26,469.67,2974.56
1.0900,19.56,438.36,2880.63
1.1000,19.56,438.36,2755.38
1.1100,21.07,407.05,14465.75
1.1200,21.07,407.05,2473.58
1.1300,22.82,375.73,3162.43
1.2800,24.90,344.42,2974.56
1.2900,27.39,313.11,5322.90
1.3000,24.90,344.42,5416.83
1.3100,24.90,344.42,2598.83
1.3200,30.43,281.80,2379.65
1.3500,34.23,250.49,5228.96
1.3600,30.43,281.80,2661.45
1.3800,54.77,156.56,2598.83
1.3900,30.43,281.80,2598.83
1.4000,27.39,313.11,2473.58
1.4400,34.23,250.49,5072.41
1.4500,45.64,187.87,2536.20
1.4800,91.29,93.93,2661.45
1.5400,27.39,313.11,5479.45
1.5500,27.39,313.11,5510.76
1.5600,30.43,281.80,2943.25
1.6900,34.23,250.49,4383.56
1.7000,30.43,281.80,4258.32
1.7100,34.23,250.49,6011.74
1.7200,34.23,250.49,5761.25
1.7300,45.64,187.87,5792.56
1.7400,30.43,281.80,2974.56
1.7500,22.82,375.73,2943.25
1.7700,19.56,438.36,2160.47
1.7800,18.26,469.67,2223.09
1.7900,18.26,469.67,5698.63
1.8000,21.07,407.05,5604.70
1.8100,21.07,407.05,11459.88
1.8200,21.07,407.05,14465.75
1.8300,19.56,438.36,14465.75
1.8400,19.56,438.36,11240.70
1.8500,19.56,438.36,11522.50
1.8600,19.56,438.36,11459.88
1.8700,19.56,438.36,14371.82
1.9100,22.82,375.73,14183.95
1.9200,22.82,375.73,14403.13
1.9300,22.82,375.73,8516.63
