Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7500,91.29,93.93,1909.98
0.8000,34.23,250.49,2880.63
0.8100,27.39,313.11,2849.32
0.8200,30.43,281.80,2598.83
0.8300,39.12,219.18,8704.50
0.8400,34.23,250.49,8735.81
0.8500,34.23,250.49,5792.56
0.8600,34.23,250.49,5761.25
0.8700,34.23,250.49,11522.50
0.8800,30.43,281.80,11522.50
0.8900,27.39,313.11,11522.50
0.9000,27.39,313.11,11240.70
0.9100,30.43,281.80,11272.02
0.9200,30.43,281.80,11209.39
0.9300,30.43,281.80,11397.26
0.9400,34.23,250.49,11522.50
0.9500,39.12,219.18,11522.50
0.9600,34.23,250.49,5667.32
0.9700,34.23,250.49,2630.14
0.9800,39.12,219.18,2786.69
0.9900,45.64,187.87,2724.07
1.0400,24.90,344.42,3444.23
1.0500,22.82,375.73,3475.54
1.1200,27.39,313.11,2880.63
1.1300,24.90,344.42,2661.45
1.1400,27.39,313.11,2818.00
1.1500,30.43,281.80,2818.00
1.1600,39.12,219.18,8391.39
1.1900,45.64,187.87,11459.88
1.2000,39.12,219.18,11272.02
1.2100,45.64,187.87,3225.05
1.3400,39.12,219.18,5479.45
1.3500,27.39,313.11,5542.07
1.3600,45.64,187.87,11240.70
1.3700,45.64,187.87,14403.13
1.3800,30.43,281.80,14434.44
1.3900,30.43,281.80,11365.95
1.4000,30.43,281.80,11522.50
1.4100,30.43,281.80,5729.94
1.4200,34.23,250.49,5823.87
1.4300,30.43,281.80,2504.89
1.4400,30.43,281.80,2504.89
1.4500,30.43,281.80,2630.14
1.4600,34.23,250.49,2849.32
1.4700,30.43,281.80,8641.88
1.4800,34.23,250.49,5729.94
1.4900,30.43,281.80,5792.56
1.5000,30.43,281.80,5729.94
1.5100,34.23,250.49,5573.39
1.5200,45.64,187.87,8391.39
1.5400,54.77,156.56,5855.19
1.5500,45.64,187.87,2223.09
1.5700,8.56,1001.96,3037.18
1.6100,22.82,375.73,2818.00
1.6200,22.82,375.73,5416.83
1.6300,22.82,375.73,2849.32
1.6400,21.07,407.05,3099.80
1.6500,21.07,407.05,3162.43
1.6600,24.90,344.42,2849.32
1.6700,27.39,313.11,2911.94
1.6800,27.39,313.11,2724.07
1.6900,30.43,281.80,6011.74
1.7500,9.44,908.02,4915.85
1.7600,12.45,688.85,5009.78
1.7800,15.21,563.60,2786.69
1.7900,14.41,594.91,2849.32
1.8000,14.41,594.91,14152.64
1.8100,15.21,563.60,14215.26
1.8200,16.11,532.29,6669.28
1.8300,16.11,532.29,3350.29
1.8500,19.56,438.36,14371.82
1.8600,21.07,407.05,14434.44
1.8700,21.07,407.05,2911.94
1.8800,24.90,344.42,3005.87
1.8900,21.07,407.05,3162.43
1.9000,19.56,438.36,3225.05
1.9100,21.07,407.05,3099.80
1.9500,39.12,219.18,3412.92
1.9600,22.82,375.73,3037.18
1.9700,22.82,375.73,11240.70
1.9800,22.82,375.73,11522.50
1.9900,22.82,375.73,11522.50
2.0000,22.82,375.73,11428.57
2.0100,24.90,344.42,14277.89
2.0300,68.47,125.24,14465.75
2.0400,68.47,125.24,11491.19
2.0500,54.77,156.56,11522.50
2.0600,54.77,156.56,11491.19
2.0700,39.12,219.18,5886.50
2.0800,39.12,219.18,5291.59
2.0900,39.12,219.18,11365.95
2.1200,17.12,500.98,6230.92
2.1300,17.12,500.98,6512.72
2.1500,19.56,438.36,6043.05
2.1600,21.07,407.05,6324.85
2.1700,22.82,375.73,5886.50
2.1800,24.90,344.42,14434.44
2.1900,27.39,313.11,14309.20
2.2000,27.39,313.11,5917.81
2.2100,27.39,313.11,5855.19
2.2200,27.39,313.11,5917.81
2.2300,27.39,313.11,5980.43
2.2400,30.43,281.80,6105.68
2.3500,27.39,313.11,5322.90
2.3600,27.39,313.11,6262.23
2.3700,27.39,313.11,6011.74
2.3800,30.43,281.80,5573.39
2.3900,30.43,281.80,2880.63
2.4000,34.23,250.49,3037.18
2.6100,54.77,156.56,5385.52
2.6200,54.77,156.56,5354.21
2.6700,13.69,626.22,6794.52
2.6800,12.45,688.85,6825.83
2.6900,11.91,720.16,6731.90
2.7000,11.41,751.47,6731.90
2.7100,14.41,594.91,6919.77
