Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.91,720.16,2911.94
0.0400,24.90,344.42,2911.94
0.0800,8.30,1033.27,6544.03
0.0900,9.44,908.02,6982.39
0.1400,24.90,344.42,2943.25
0.1700,10.95,782.78,7639.92
0.1800,7.82,1095.89,9988.26
0.6500,54.77,156.56,2786.69
0.6600,45.64,187.87,2786.69
0.7400,7.82,1095.89,5385.52
0.8500,11.91,720.16,8767.12
0.8600,13.69,626.22,8704.50
1.0100,8.56,1001.96,9643.84
1.0200,8.83,970.65,9831.70
1.0400,9.44,908.02,7107.63
1.0500,8.30,1033.27,6700.59
1.0600,7.82,1095.89,10019.57
1.0700,7.61,1127.20,6919.77
1.0900,11.41,751.47,7107.63
1.1000,10.53,814.09,7076.32
1.1500,91.29,93.93,14371.82
1.2100,34.23,250.49,9111.55
1.2300,9.13,939.33,9549.90
1.2400,7.61,1127.20,9330.72
1.2500,7.21,1189.82,5103.72
1.2600,8.30,1033.27,5322.90
1.3100,9.78,876.71,12900.20
1.3200,7.82,1095.89,2567.51
1.3300,7.61,1127.20,2536.20
1.3400,7.40,1158.51,2410.96
1.3500,7.82,1095.89,2410.96
1.3600,8.83,970.65,2254.40
1.3700,13.69,626.22,1972.60
1.4300,11.41,751.47,10332.68
1.4700,11.41,751.47,2191.78
1.4800,10.95,782.78,2191.78
1.5800,45.64,187.87,14340.51
1.7000,12.45,688.85,4696.67
1.9000,30.43,281.80,2473.58
1.9100,24.90,344.42,2536.20
1.9200,22.82,375.73,2536.20
1.9300,24.90,344.42,2536.20
1.9400,21.07,407.05,8923.68
1.9500,21.07,407.05,9581.21
1.9600,19.56,438.36,12524.46
2.0000,21.07,407.05,2786.69
2.0100,21.07,407.05,2911.94
2.0200,24.90,344.42,3099.80
2.0300,34.23,250.49,3068.49
2.0400,30.43,281.80,2943.25
2.0500,54.77,156.56,2943.25
2.0700,27.39,313.11,6857.14
2.0800,54.77,156.56,14309.20
2.2500,7.61,1127.20,8798.43
2.2600,7.82,1095.89,8579.26
2.2700,7.21,1189.82,8610.57
2.2800,8.30,1033.27,6951.08
2.2900,8.30,1033.27,7045.01
2.3000,7.82,1095.89,7545.99
2.3100,8.30,1033.27,7013.70
2.3200,8.30,1033.27,7013.70
2.3300,8.56,1001.96,7107.63
2.3400,8.56,1001.96,7232.88
2.3500,8.30,1033.27,7295.50
2.3600,8.30,1033.27,6919.77
2.3700,8.30,1033.27,6857.14
2.3800,8.56,1001.96,7232.88
2.3900,7.82,1095.89,3005.87
2.4000,8.05,1064.58,7170.25
2.4100,8.30,1033.27,3005.87
2.4200,10.14,845.40,2880.63
2.6100,19.56,438.36,12649.71
2.6300,27.39,313.11,6982.39
2.6400,24.90,344.42,12806.26
2.6600,22.82,375.73,14371.82
2.6700,45.64,187.87,14434.44
2.6800,54.77,156.56,14465.75
2.6900,34.23,250.49,11397.26
2.7000,34.23,250.49,14403.13
2.7200,34.23,250.49,10050.88
2.7300,17.12,500.98,9769.08
2.9700,45.64,187.87,14434.44
2.9800,21.07,407.05,14434.44
2.9900,19.56,438.36,14465.75
3.0100,19.56,438.36,2911.94
3.0300,18.26,469.67,14403.13
3.0400,17.12,500.98,14371.82
3.0700,18.26,469.67,14403.13
3.0800,19.56,438.36,14403.13
3.1100,18.26,469.67,14403.13
3.1200,18.26,469.67,14434.44
3.1300,17.12,500.98,11209.39
3.1400,16.11,532.29,14403.13
3.1600,15.21,563.60,14277.89
3.1700,15.21,563.60,14434.44
3.1800,15.21,563.60,14246.58
3.3300,18.26,469.67,7201.57
3.3400,13.69,626.22,12587.08
3.3500,13.04,657.53,2755.38
3.3600,10.14,845.40,2943.25
3.3700,10.95,782.78,2943.25
3.3900,19.56,438.36,6669.28
3.4000,15.21,563.60,6136.99
3.4100,11.41,751.47,9737.77
3.4200,10.95,782.78,5573.39
