Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1700,26.08,328.77,4039.14
0.1800,11.41,751.47,4133.07
0.1900,13.04,657.53,4180.04
0.3000,7.94,1080.23,4837.57
0.3100,7.94,1080.23,4790.61
0.3200,7.94,1080.23,4790.61
0.3300,7.61,1127.20,4837.57
0.4900,20.29,422.70,10943.25
0.5000,11.41,751.47,11178.08
0.5100,13.04,657.53,4978.47
0.5500,13.04,657.53,5964.77
0.5600,11.41,751.47,5917.81
0.5700,11.41,751.47,5823.87
0.5800,18.26,469.67,5495.11
0.6100,30.43,281.80,4273.97
0.6200,36.52,234.83,4696.67
0.6300,30.43,281.80,4837.57
0.7500,20.29,422.70,3992.17
0.7600,20.29,422.70,3945.21
0.7700,20.29,422.70,4039.14
0.7800,22.82,375.73,4180.04
0.8300,10.74,798.43,12727.98
0.8500,20.29,422.70,3334.64
0.8600,18.26,469.67,3334.64
0.8700,20.29,422.70,3334.64
0.8800,20.29,422.70,3334.64
0.8900,20.29,422.70,3334.64
0.9000,20.29,422.70,3334.64
0.9100,20.29,422.70,3334.64
0.9900,30.43,281.80,3052.84
1.1700,16.60,516.63,5025.44
1.2300,30.43,281.80,5495.11
1.2400,26.08,328.77,5542.07
1.2800,45.64,187.87,5448.14
1.3600,45.64,187.87,12727.98
1.3700,60.86,140.90,12446.18
1.4100,18.26,469.67,12258.32
1.4200,16.60,516.63,3193.74
1.4300,16.60,516.63,3428.57
1.4400,16.60,516.63,3428.57
1.4500,15.21,563.60,8313.11
1.4600,16.60,516.63,8360.08
1.4700,18.26,469.67,12587.08
1.4800,20.29,422.70,17048.92
1.4900,22.82,375.73,21651.66
1.5000,22.82,375.73,21604.70
1.5100,36.52,234.83,21557.73
1.5200,16.60,516.63,21275.93
1.5400,22.82,375.73,21651.66
1.5500,36.52,234.83,17189.82
1.6100,18.26,469.67,8219.18
1.6300,20.29,422.70,17048.92
1.6400,26.08,328.77,12634.05
1.6500,26.08,328.77,12821.92
1.6600,26.08,328.77,8641.88
1.6700,22.82,375.73,4086.11
1.8300,18.26,469.67,16954.99
1.9700,15.21,563.60,3992.17
2.3100,45.64,187.87,21604.70
2.3200,45.64,187.87,8454.01
2.3300,22.82,375.73,8735.81
2.3400,18.26,469.67,8641.88
2.3500,15.21,563.60,8500.98
2.3600,15.21,563.60,8172.21
2.3700,15.21,563.60,18692.76
2.3900,16.60,516.63,21604.70
2.4000,18.26,469.67,2818.00
2.4100,22.82,375.73,2911.94
2.4200,22.82,375.73,2864.97
2.4300,20.29,422.70,2818.00
2.4400,22.82,375.73,2771.04
2.4500,22.82,375.73,21651.66
2.4600,26.08,328.77,3616.44
2.4700,26.08,328.77,4837.57
2.6300,16.60,516.63,3898.24
2.6400,15.21,563.60,21651.66
2.6500,15.21,563.60,8500.98
2.6600,15.21,563.60,8641.88
2.6700,14.04,610.57,3052.84
2.6800,12.17,704.50,8641.88
2.6900,13.04,657.53,8594.91
2.7000,14.04,610.57,8454.01
2.7100,30.43,281.80,8078.28
3.0300,91.29,93.93,13197.65
