Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4000,45.64,187.87,4759.30
0.4100,30.43,281.80,5072.41
0.4200,27.39,313.11,2473.58
0.4300,39.12,219.18,5291.59
0.6000,34.23,250.49,4665.36
0.6100,24.90,344.42,5667.32
0.6200,18.26,469.67,5698.63
0.6300,17.12,500.98,5855.19
0.6400,17.12,500.98,5886.50
0.6500,16.11,532.29,5855.19
0.6600,16.11,532.29,5604.70
0.6700,16.11,532.29,5416.83
0.6800,17.12,500.98,5385.52
0.6900,34.23,250.49,5385.52
0.7100,39.12,219.18,5667.32
0.7200,39.12,219.18,4383.56
0.8900,39.12,219.18,4571.43
0.9000,22.82,375.73,4508.81
0.9300,30.43,281.80,4133.07
0.9400,34.23,250.49,6669.28
0.9500,34.23,250.49,6825.83
0.9600,34.23,250.49,7076.32
0.9700,22.82,375.73,9080.23
0.9800,19.56,438.36,5291.59
0.9900,18.26,469.67,6043.05
1.0000,19.56,438.36,8735.81
1.0100,19.56,438.36,8861.06
1.0200,19.56,438.36,6324.85
1.0300,18.26,469.67,5980.43
1.0400,17.12,500.98,5855.19
1.0500,21.07,407.05,5855.19
1.0600,22.82,375.73,6230.92
1.0700,21.07,407.05,2473.58
1.0800,22.82,375.73,6418.79
1.0900,39.12,219.18,5949.12
1.1000,68.47,125.24,6011.74
1.3800,91.29,93.93,9299.41
1.3900,54.77,156.56,7389.43
1.4600,45.64,187.87,9111.55
1.4700,30.43,281.80,9080.23
1.4800,24.90,344.42,9017.61
1.4900,24.90,344.42,8986.30
1.5000,27.39,313.11,8954.99
1.5100,34.23,250.49,6481.41
1.5200,34.23,250.49,2567.51
1.5300,34.23,250.49,2504.89
1.5400,34.23,250.49,5823.87
1.5500,34.23,250.49,5792.56
1.5600,34.23,250.49,5792.56
1.5700,34.23,250.49,5667.32
1.5800,30.43,281.80,5542.07
1.5900,30.43,281.80,5479.45
1.6000,34.23,250.49,8735.81
1.6100,34.23,250.49,8798.43
1.6200,34.23,250.49,8735.81
1.6300,39.12,219.18,8798.43
1.6400,34.23,250.49,4727.98
1.6600,21.07,407.05,2786.69
1.6700,18.26,469.67,2692.76
1.6800,17.12,500.98,8767.12
1.6900,17.12,500.98,8547.95
1.7000,17.12,500.98,8140.90
1.7100,17.12,500.98,6888.45
1.7200,17.12,500.98,3099.80
1.7300,16.11,532.29,9863.01
1.7400,16.11,532.29,9863.01
1.7500,17.12,500.98,9581.21
1.7600,18.26,469.67,9330.72
1.7700,21.07,407.05,9393.35
1.7800,21.07,407.05,8516.63
1.7900,34.23,250.49,8266.14
1.8800,45.64,187.87,1596.87
1.8900,27.39,313.11,1628.18
1.9000,24.90,344.42,1628.18
1.9100,54.77,156.56,1534.25
1.9200,68.47,125.24,5855.19
1.9300,27.39,313.11,1596.87
1.9400,27.39,313.11,1628.18
2.0100,22.82,375.73,9800.39
2.0200,22.82,375.73,9706.46
2.0600,18.26,469.67,8610.57
2.0700,18.26,469.67,9142.86
2.0800,18.26,469.67,13902.15
2.0900,17.12,500.98,9643.84
2.1000,16.11,532.29,8923.68
2.1100,15.21,563.60,8422.70
2.1200,15.21,563.60,3412.92
2.2300,12.45,688.85,3976.52
2.2400,11.41,751.47,3882.58
2.2500,12.45,688.85,3819.96
2.2800,12.45,688.85,4759.30
2.2900,8.30,1033.27,4884.54
2.3000,7.21,1189.82,5135.03
2.3100,8.56,1001.96,5291.59
2.3200,12.45,688.85,5416.83
2.3300,12.45,688.85,5510.76
2.3400,11.91,720.16,5542.07
2.3500,11.91,720.16,5573.39
2.3600,14.41,594.91,5542.07
2.3700,34.23,250.49,5479.45
2.3800,39.12,219.18,5573.39
2.3900,27.39,313.11,2692.76
2.4000,27.39,313.11,2755.38
2.4100,30.43,281.80,2724.07
2.4200,39.12,219.18,6262.23
2.4300,34.23,250.49,6324.85
2.4400,91.29,93.93,6481.41
2.5100,24.90,344.42,4227.01
2.5200,19.56,438.36,4477.50
2.5300,19.56,438.36,4164.38
2.5400,21.07,407.05,3757.34
2.5500,21.07,407.05,3412.92
2.5600,21.07,407.05,3099.80
2.5700,22.82,375.73,3005.87
2.5800,30.43,281.80,2943.25
2.5900,34.23,250.49,2849.32
2.6000,45.64,187.87,2724.07
2.6100,54.77,156.56,2692.76
2.6200,45.64,187.87,2724.07
2.6300,54.77,156.56,6011.74
2.6400,39.12,219.18,6074.36
2.6500,34.23,250.49,5855.19
2.6600,39.12,219.18,8704.50
2.6700,39.12,219.18,8704.50
2.6800,34.23,250.49,8704.50
2.6900,34.23,250.49,6606.65
2.7000,30.43,281.80,6011.74
2.7100,34.23,250.49,5729.94
2.7200,34.23,250.49,5729.94
2.7300,39.12,219.18,9268.10
2.7400,45.64,187.87,9111.55
2.7500,45.64,187.87,5385.52
2.7600,45.64,187.87,9393.35
2.7800,24.90,344.42,9236.79
2.7900,18.26,469.67,9737.77
2.8000,18.26,469.67,9455.97
2.8100,19.56,438.36,9612.52
2.8200,19.56,438.36,9769.08
2.8300,19.56,438.36,5792.56
2.8400,18.26,469.67,5667.32
2.8500,18.26,469.67,8892.37
2.8600,17.12,500.98,8360.08
2.8700,17.12,500.98,14403.13
2.9000,16.11,532.29,14183.95
2.9100,17.12,500.98,8641.88
2.9200,18.26,469.67,14465.75
2.9300,22.82,375.73,14403.13
2.9400,24.90,344.42,8829.75
2.9500,24.90,344.42,9236.79
2.9600,27.39,313.11,8767.12
2.9700,39.12,219.18,8735.81
2.9900,7.21,1189.82,9643.84
3.0100,34.23,250.49,9675.15
3.0200,19.56,438.36,9518.59
3.0300,19.56,438.36,9017.61
3.0400,19.56,438.36,8767.12
3.0500,24.90,344.42,8485.32
3.0600,21.07,407.05,5354.21
3.0700,21.07,407.05,5228.96
3.0800,21.07,407.05,1534.25
3.0900,21.07,407.05,1502.94
3.1000,19.56,438.36,1471.62
3.1100,21.07,407.05,5416.83
3.1200,30.43,281.80,5792.56
3.1300,34.23,250.49,1502.94
3.1400,24.90,344.42,1565.56
3.1500,24.90,344.42,1565.56
3.4000,19.56,438.36,3381.60
3.5000,8.05,1064.58,5792.56
3.5100,9.13,939.33,5792.56
3.5200,12.45,688.85,5667.32
3.9700,22.82,375.73,3193.74
