Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.45,688.85,2943.25
0.7000,34.23,250.49,3287.67
0.7100,30.43,281.80,3099.80
0.7200,30.43,281.80,2880.63
0.7300,27.39,313.11,3099.80
0.7400,30.43,281.80,3193.74
0.7500,30.43,281.80,3131.12
0.7800,34.23,250.49,2317.03
0.7900,30.43,281.80,2536.20
0.8000,34.23,250.49,5980.43
0.8100,45.64,187.87,5980.43
0.8200,30.43,281.80,6011.74
0.8300,27.39,313.11,2661.45
0.8400,24.90,344.42,2818.00
0.8500,54.77,156.56,2536.20
0.8600,39.12,219.18,6450.10
0.8700,24.90,344.42,2818.00
0.8800,19.56,438.36,3412.92
0.8900,14.41,594.91,3819.96
0.9000,13.04,657.53,3726.03
0.9100,13.69,626.22,6763.21
0.9200,13.04,657.53,6763.21
0.9300,13.04,657.53,6857.14
0.9400,14.41,594.91,6512.72
0.9500,15.21,563.60,9518.59
0.9600,15.21,563.60,8892.37
0.9700,15.21,563.60,12994.13
0.9900,15.21,563.60,11491.19
1.0000,16.11,532.29,14434.44
1.0300,17.12,500.98,9017.61
1.0400,18.26,469.67,3256.36
1.0500,19.56,438.36,6262.23
1.1400,22.82,375.73,4352.25
1.1500,19.56,438.36,3632.09
1.1600,18.26,469.67,5917.81
1.1700,17.12,500.98,14371.82
1.1800,16.11,532.29,14215.26
1.2000,18.26,469.67,12493.15
1.2100,19.56,438.36,12743.64
1.2200,22.82,375.73,10270.06
1.2300,27.39,313.11,10802.35
1.2400,54.77,156.56,11084.15
1.2900,30.43,281.80,5542.07
1.3000,24.90,344.42,2786.69
1.3100,34.23,250.49,2943.25
1.3900,68.47,125.24,2911.94
1.4600,68.47,125.24,3162.43
1.4700,34.23,250.49,3068.49
1.4800,39.12,219.18,2974.56
1.4900,39.12,219.18,2786.69
1.5000,39.12,219.18,2661.45
1.5100,39.12,219.18,2849.32
1.5200,39.12,219.18,2911.94
1.5300,39.12,219.18,2943.25
1.5400,39.12,219.18,3005.87
1.5500,45.64,187.87,2849.32
1.5700,54.77,156.56,2755.38
1.5800,34.23,250.49,2692.76
1.6100,68.47,125.24,10113.50
1.6200,34.23,250.49,6136.99
1.6300,45.64,187.87,5636.01
1.6400,68.47,125.24,5667.32
1.6500,68.47,125.24,8610.57
1.6600,45.64,187.87,5636.01
1.6700,54.77,156.56,11397.26
1.6800,91.29,93.93,14434.44
1.6900,91.29,93.93,6731.90
1.7600,24.90,344.42,8579.26
1.7700,19.56,438.36,5604.70
1.7800,19.56,438.36,2285.71
1.7900,30.43,281.80,2317.03
1.8000,91.29,93.93,2504.89
1.8300,45.64,187.87,14434.44
1.8400,34.23,250.49,11334.64
1.8500,34.23,250.49,11522.50
1.8600,91.29,93.93,14465.75
1.8700,54.77,156.56,2630.14
1.8800,39.12,219.18,2630.14
1.8900,30.43,281.80,2598.83
1.9000,21.07,407.05,5980.43
1.9100,15.21,563.60,6763.21
1.9200,13.04,657.53,2880.63
1.9300,11.91,720.16,2911.94
1.9400,12.45,688.85,2849.32
1.9500,12.45,688.85,10395.30
1.9600,12.45,688.85,10426.61
1.9700,12.45,688.85,10176.13
1.9800,13.04,657.53,10207.44
1.9900,13.69,626.22,6637.96
2.0100,13.69,626.22,12931.51
2.0200,14.41,594.91,9142.86
2.0300,15.21,563.60,9330.72
2.0400,15.21,563.60,6700.59
2.0500,15.21,563.60,6637.96
2.0600,16.11,532.29,10207.44
2.0700,17.12,500.98,9863.01
2.0800,19.56,438.36,5604.70
2.0900,24.90,344.42,5729.94
2.1000,21.07,407.05,5448.14
2.1100,17.12,500.98,3819.96
2.1200,22.82,375.73,4133.07
2.1300,27.39,313.11,3350.29
2.1400,21.07,407.05,9080.23
2.1500,19.56,438.36,5604.70
2.1600,19.56,438.36,8861.06
2.1700,19.56,438.36,8954.99
