Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0600,12.45,688.85,3131.12
0.0700,13.69,626.22,3225.05
0.0800,13.04,657.53,3538.16
0.0900,14.41,594.91,4915.85
0.1000,21.07,407.05,9299.41
0.1900,12.45,688.85,5228.96
0.2700,13.04,657.53,2974.56
0.2800,13.69,626.22,5260.27
0.2900,27.39,313.11,5291.59
0.3000,10.95,782.78,5135.03
0.3100,11.41,751.47,5135.03
0.3200,14.41,594.91,5322.90
0.3300,11.91,720.16,5291.59
0.3400,13.04,657.53,5260.27
0.3500,10.53,814.09,5354.21
0.3600,9.78,876.71,3475.54
0.3700,10.14,845.40,3225.05
0.3800,10.14,845.40,3256.36
0.3900,11.91,720.16,3318.98
0.4000,13.69,626.22,2880.63
0.4100,13.69,626.22,5197.65
0.4200,14.41,594.91,5228.96
0.4300,13.69,626.22,5135.03
0.4400,12.45,688.85,5354.21
0.4500,14.41,594.91,5416.83
0.5100,24.90,344.42,5291.59
0.5200,13.04,657.53,5291.59
0.5300,10.14,845.40,5260.27
0.5400,10.53,814.09,5322.90
0.5500,10.95,782.78,5197.65
0.5600,10.95,782.78,4540.12
0.6600,10.53,814.09,4978.47
0.6700,14.41,594.91,5135.03
0.6800,17.12,500.98,3318.98
0.6900,22.82,375.73,3381.60
0.8500,54.77,156.56,2818.00
0.8600,21.07,407.05,2943.25
0.8700,34.23,250.49,2880.63
0.9100,30.43,281.80,2661.45
0.9200,22.82,375.73,2598.83
0.9300,27.39,313.11,2661.45
0.9400,27.39,313.11,2661.45
0.9500,24.90,344.42,2536.20
0.9600,22.82,375.73,11491.19
0.9700,22.82,375.73,11491.19
0.9800,22.82,375.73,11428.57
0.9900,22.82,375.73,14434.44
1.0000,22.82,375.73,14434.44
1.0100,22.82,375.73,14152.64
1.0200,24.90,344.42,14403.13
1.0300,27.39,313.11,5103.72
1.0400,30.43,281.80,5479.45
1.0900,24.90,344.42,5416.83
1.1000,18.26,469.67,3945.21
1.1100,15.21,563.60,3882.58
1.1200,14.41,594.91,3882.58
1.1300,13.69,626.22,3632.09
1.1400,13.69,626.22,3600.78
1.1500,13.69,626.22,3632.09
1.1600,13.69,626.22,3632.09
1.1700,13.69,626.22,3632.09
1.1800,12.45,688.85,3663.41
1.1900,13.04,657.53,3569.47
1.2000,13.69,626.22,3538.16
1.2100,13.69,626.22,3538.16
1.2200,13.69,626.22,3569.47
1.2300,13.04,657.53,3569.47
1.2400,13.04,657.53,3538.16
1.2500,14.41,594.91,3538.16
1.2600,17.12,500.98,5103.72
1.2700,91.29,93.93,4884.54
1.3800,18.26,469.67,4540.12
1.3900,15.21,563.60,3945.21
1.4000,17.12,500.98,3913.89
1.4100,14.41,594.91,14215.26
1.4300,13.04,657.53,3444.23
1.4400,13.69,626.22,3632.09
1.4500,14.41,594.91,3632.09
1.4600,15.21,563.60,3569.47
1.4700,15.21,563.60,3663.41
1.4800,15.21,563.60,3757.34
1.4900,17.12,500.98,3788.65
1.5000,18.26,469.67,7045.01
1.5400,22.82,375.73,12712.33
1.7000,15.21,563.60,1909.98
1.7100,19.56,438.36,1878.67
1.7200,19.56,438.36,1847.36
1.8500,54.77,156.56,14340.51
1.8600,45.64,187.87,14309.20
2.0300,27.39,313.11,12743.64
2.1400,17.12,500.98,3663.41
2.1500,16.11,532.29,3632.09
2.1600,17.12,500.98,3632.09
2.1700,17.12,500.98,3632.09
2.1800,17.12,500.98,3663.41
2.1900,18.26,469.67,3726.03
2.2000,21.07,407.05,3913.89
2.2100,22.82,375.73,3945.21
2.2200,24.90,344.42,3757.34
2.2300,24.90,344.42,7232.88
2.2400,24.90,344.42,7201.57
2.2500,34.23,250.49,14277.89
2.2600,34.23,250.49,14340.51
2.2700,54.77,156.56,14403.13
2.2800,45.64,187.87,14371.82
2.2900,19.56,438.36,3444.23
2.3000,18.26,469.67,3256.36
2.3100,24.90,344.42,3068.49
2.3800,45.64,187.87,2223.09
2.4500,21.07,407.05,1690.80
2.5400,7.21,1189.82,14215.26
2.6500,10.14,845.40,5260.27
2.6600,18.26,469.67,5416.83
2.6700,24.90,344.42,5009.78
2.6800,21.07,407.05,5510.76
2.6900,21.07,407.05,5542.07
2.7200,21.07,407.05,14403.13
2.7300,21.07,407.05,5291.59
2.7400,21.07,407.05,5510.76
2.8400,27.39,313.11,8172.21
2.8500,24.90,344.42,8234.83
2.8800,21.07,407.05,8360.08
2.8900,18.26,469.67,2035.23
2.9000,18.26,469.67,5573.39
2.9100,18.26,469.67,5636.01
2.9200,18.26,469.67,8391.39
2.9500,24.90,344.42,14340.51
2.9600,21.07,407.05,11209.39
2.9700,19.56,438.36,8610.57
2.9800,17.12,500.98,5260.27
2.9900,18.26,469.67,5322.90
3.1700,8.30,1033.27,3506.85
3.3200,16.11,532.29,5385.52
3.4200,30.43,281.80,5322.90
3.4300,19.56,438.36,5322.90
3.4400,27.39,313.11,5291.59
3.4700,34.23,250.49,3225.05
3.4800,22.82,375.73,4947.16
