Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,13.69,626.22,2035.23
0.1100,10.53,814.09,5385.52
0.1200,9.44,908.02,5479.45
0.2500,17.12,500.98,2223.09
0.3200,9.13,939.33,2880.63
0.3300,10.14,845.40,2943.25
0.3400,10.53,814.09,3005.87
0.3500,11.41,751.47,3131.12
0.3600,11.41,751.47,5886.50
0.3700,10.53,814.09,5166.34
0.3800,10.95,782.78,2724.07
0.3900,30.43,281.80,5823.87
0.4300,10.95,782.78,4853.23
0.4400,11.41,751.47,4915.85
0.4500,11.41,751.47,4790.61
0.5200,8.56,1001.96,6136.99
0.5700,9.13,939.33,4884.54
0.5800,9.13,939.33,14403.13
0.5900,10.53,814.09,5573.39
0.6600,13.69,626.22,2129.16
0.6700,10.53,814.09,2442.27
0.6800,9.44,908.02,6700.59
0.7500,7.40,1158.51,5260.27
0.7600,7.40,1158.51,5510.76
0.7700,7.61,1127.20,5636.01
0.8000,10.95,782.78,5354.21
0.8100,8.83,970.65,5761.25
0.8200,7.61,1127.20,5667.32
0.8300,7.40,1158.51,5385.52
0.9000,10.14,845.40,2379.65
1.1000,19.56,438.36,4978.47
1.1100,18.26,469.67,11334.64
1.1200,17.12,500.98,14403.13
1.1300,16.11,532.29,14277.89
1.1400,15.21,563.60,14403.13
1.1500,16.11,532.29,8454.01
1.1600,16.11,532.29,5009.78
1.1700,15.21,563.60,5197.65
1.1800,14.41,594.91,2097.85
1.1900,13.69,626.22,2254.40
1.2000,14.41,594.91,2317.03
1.2100,14.41,594.91,2317.03
1.2200,13.69,626.22,2379.65
1.2300,13.04,657.53,2536.20
1.2400,13.69,626.22,2630.14
1.2500,15.21,563.60,2630.14
1.2600,18.26,469.67,2630.14
1.2700,19.56,438.36,2661.45
1.2800,22.82,375.73,2755.38
1.2900,39.12,219.18,2724.07
1.3200,34.23,250.49,14434.44
1.3300,34.23,250.49,11397.26
1.3400,30.43,281.80,14465.75
1.3500,30.43,281.80,14371.82
1.3700,34.23,250.49,14371.82
1.3800,22.82,375.73,9643.84
1.3900,16.11,532.29,14403.13
1.4000,15.21,563.60,3788.65
1.6700,27.39,313.11,3099.80
1.7000,7.21,1189.82,3037.18
1.7100,10.53,814.09,3037.18
1.7200,10.95,782.78,3005.87
1.7300,15.21,563.60,3005.87
1.7400,34.23,250.49,2974.56
1.8000,16.11,532.29,2911.94
1.8100,17.12,500.98,2755.38
1.8200,11.41,751.47,2473.58
1.8300,9.13,939.33,6763.21
1.8400,10.95,782.78,6669.28
1.8500,10.95,782.78,6481.41
1.8600,10.53,814.09,2630.14
1.8700,10.14,845.40,2692.76
1.9800,19.56,438.36,5667.32
1.9900,16.11,532.29,2285.71
2.0000,14.41,594.91,2317.03
2.0100,14.41,594.91,2442.27
2.0200,15.21,563.60,2442.27
2.0300,18.26,469.67,2473.58
2.0400,21.07,407.05,2504.89
2.0500,21.07,407.05,2536.20
2.0600,21.07,407.05,2567.51
2.0700,45.64,187.87,2598.83
2.0900,21.07,407.05,2630.14
2.1000,18.26,469.67,2661.45
2.1100,22.82,375.73,2630.14
2.1200,68.47,125.24,11459.88
2.2900,17.12,500.98,4790.61
2.3000,12.45,688.85,4540.12
2.3100,11.91,720.16,4477.50
2.3200,11.91,720.16,4508.81
2.3300,11.91,720.16,4571.43
2.3400,13.69,626.22,4978.47
2.3600,21.07,407.05,2035.23
2.3700,21.07,407.05,2097.85
2.3800,21.07,407.05,2035.23
2.3900,21.07,407.05,1972.60
2.4000,22.82,375.73,1972.60
2.4100,22.82,375.73,1941.29
2.4200,30.43,281.80,1909.98
2.4300,68.47,125.24,1847.36
2.4600,34.23,250.49,2097.85
2.4700,27.39,313.11,2223.09
2.4800,45.64,187.87,2317.03
2.5300,91.29,93.93,11459.88
2.5400,45.64,187.87,5542.07
2.5500,39.12,219.18,5604.70
2.5600,39.12,219.18,11303.33
2.5700,39.12,219.18,14434.44
2.6800,30.43,281.80,3005.87
2.6900,34.23,250.49,2724.07
2.7000,27.39,313.11,2661.45
2.7100,27.39,313.11,2692.76
2.7200,27.39,313.11,2818.00
2.7300,34.23,250.49,2880.63
2.7400,91.29,93.93,6418.79
2.9600,9.78,876.71,2598.83
2.9900,19.56,438.36,6230.92
3.0000,21.07,407.05,5667.32
3.0100,19.56,438.36,1690.80
3.0200,21.07,407.05,1816.05
3.0300,22.82,375.73,5604.70
3.0400,27.39,313.11,2003.91
3.0500,24.90,344.42,2066.54
3.0800,30.43,281.80,2191.78
3.0900,27.39,313.11,2191.78
3.1000,34.23,250.49,2254.40
3.1100,30.43,281.80,5761.25
3.1200,27.39,313.11,11459.88
3.1300,27.39,313.11,14340.51
3.1500,34.23,250.49,14434.44
3.1600,45.64,187.87,14434.44
3.1700,34.23,250.49,14403.13
3.1900,30.43,281.80,14434.44
3.2000,39.12,219.18,11491.19
3.3500,34.23,250.49,2661.45
3.3600,34.23,250.49,2630.14
