Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5600,26.08,328.77,3804.31
0.5700,26.08,328.77,3898.24
0.6900,14.04,610.57,4414.87
0.7000,14.04,610.57,4461.84
0.7100,14.04,610.57,4273.97
0.7200,14.04,610.57,4273.97
0.7300,15.21,563.60,4086.11
0.7400,15.21,563.60,3992.17
0.7500,16.60,516.63,3992.17
0.7600,15.21,563.60,4039.14
0.7700,15.21,563.60,4039.14
0.7800,14.04,610.57,4414.87
0.7900,13.04,657.53,4320.94
0.8000,13.04,657.53,4320.94
0.8100,13.04,657.53,4320.94
0.8200,14.04,610.57,4367.91
0.8300,18.26,469.67,4414.87
0.8400,18.26,469.67,4414.87
0.8500,20.29,422.70,4414.87
0.8600,22.82,375.73,4461.84
0.8700,26.08,328.77,4367.91
0.8800,30.43,281.80,4273.97
0.8900,36.52,234.83,3945.21
0.9000,26.08,328.77,3757.34
0.9100,36.52,234.83,3757.34
0.9200,30.43,281.80,12727.98
0.9300,20.29,422.70,2958.90
1.4500,30.43,281.80,21604.70
1.4800,26.08,328.77,16814.09
1.4900,22.82,375.73,16954.99
1.5500,26.08,328.77,21557.73
1.5700,26.08,328.77,21510.76
1.5800,30.43,281.80,21698.63
1.5900,60.86,140.90,12915.85
1.6500,15.21,563.60,3898.24
1.6600,13.04,657.53,4227.01
1.6700,13.04,657.53,4320.94
1.6800,14.04,610.57,4320.94
1.6900,14.04,610.57,4320.94
1.7000,14.04,610.57,4273.97
1.7100,14.04,610.57,4227.01
1.7200,14.04,610.57,4180.04
1.7300,14.04,610.57,4133.07
1.7400,14.04,610.57,4133.07
1.7500,14.04,610.57,4086.11
1.7600,13.04,657.53,3945.21
1.7700,12.17,704.50,3475.54
1.7800,14.04,610.57,3428.57
1.7900,15.21,563.60,3428.57
1.8000,14.04,610.57,3475.54
1.8100,14.04,610.57,3475.54
1.8200,14.04,610.57,3428.57
1.8300,18.26,469.67,5213.31
1.8800,10.74,798.43,4649.71
1.8900,12.17,704.50,4602.74
1.9600,16.60,516.63,3428.57
1.9700,16.60,516.63,17189.82
1.9800,16.60,516.63,17189.82
1.9900,20.29,422.70,16767.12
2.0100,30.43,281.80,21651.66
2.0200,60.86,140.90,17189.82
2.0500,20.29,422.70,4837.57
2.0700,14.04,610.57,8641.88
2.0800,14.04,610.57,8735.81
2.0900,14.04,610.57,12681.02
2.1000,14.04,610.57,12868.88
2.1100,13.04,657.53,8735.81
2.1200,14.04,610.57,4273.97
2.1300,14.04,610.57,4414.87
2.1400,13.04,657.53,4273.97
2.1500,13.04,657.53,4133.07
2.1600,13.04,657.53,3992.17
2.1700,12.17,704.50,19256.36
2.2200,30.43,281.80,16673.19
2.2400,20.29,422.70,8454.01
2.2500,26.08,328.77,12821.92
