Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.05,1064.58,5573.39
0.0100,7.21,1189.82,6418.79
0.0200,8.56,1001.96,6575.34
0.0500,39.12,219.18,10363.99
0.0600,18.26,469.67,5166.34
0.0700,24.90,344.42,5041.10
0.1500,7.61,1127.20,3945.21
0.1600,7.61,1127.20,4039.14
0.1700,8.05,1064.58,4634.05
0.1800,8.83,970.65,7138.94
0.3000,54.77,156.56,3412.92
0.3200,39.12,219.18,3851.27
0.3300,39.12,219.18,5917.81
0.3400,45.64,187.87,2943.25
0.7500,24.90,344.42,3287.67
0.7600,24.90,344.42,3225.05
0.7700,27.39,313.11,3005.87
0.7800,27.39,313.11,2943.25
0.7900,24.90,344.42,2880.63
0.8000,22.82,375.73,2692.76
0.8100,22.82,375.73,6105.68
0.8200,22.82,375.73,10019.57
0.8300,24.90,344.42,9800.39
0.8400,39.12,219.18,9393.35
0.8600,45.64,187.87,14403.13
0.8700,27.39,313.11,14309.20
0.8800,30.43,281.80,3225.05
0.8900,30.43,281.80,3256.36
0.9000,34.23,250.49,3350.29
0.9100,27.39,313.11,3318.98
0.9200,24.90,344.42,4320.94
0.9300,30.43,281.80,4884.54
0.9400,39.12,219.18,5197.65
0.9500,30.43,281.80,4947.16
0.9600,24.90,344.42,9236.79
0.9700,21.07,407.05,9205.48
0.9800,17.12,500.98,9205.48
0.9900,16.11,532.29,3757.34
1.0000,15.21,563.60,5949.12
1.0100,13.04,657.53,5354.21
1.0200,13.04,657.53,9737.77
1.0300,13.69,626.22,3193.74
1.0400,15.21,563.60,3099.80
1.0500,17.12,500.98,3162.43
1.0600,18.26,469.67,3193.74
1.0700,19.56,438.36,3225.05
1.0800,21.07,407.05,3193.74
1.0900,21.07,407.05,3068.49
1.1000,19.56,438.36,3037.18
1.1100,19.56,438.36,3444.23
1.1200,18.26,469.67,3632.09
1.1300,17.12,500.98,3851.27
1.1600,21.07,407.05,3350.29
1.1700,21.07,407.05,3068.49
1.1800,21.07,407.05,3068.49
1.1900,19.56,438.36,3037.18
1.2000,21.07,407.05,3005.87
1.2100,19.56,438.36,2974.56
1.2200,18.26,469.67,2974.56
1.2300,17.12,500.98,2911.94
1.2400,17.12,500.98,2880.63
1.2500,17.12,500.98,2880.63
1.2600,17.12,500.98,2818.00
1.2700,17.12,500.98,3068.49
1.2800,17.12,500.98,3600.78
1.2900,17.12,500.98,3819.96
1.3000,17.12,500.98,3788.65
1.3100,18.26,469.67,3569.47
1.3200,17.12,500.98,3506.85
1.3300,17.12,500.98,3538.16
1.3400,16.11,532.29,3538.16
1.3500,18.26,469.67,3381.60
1.3600,39.12,219.18,3162.43
1.3700,21.07,407.05,3225.05
1.3800,17.12,500.98,3318.98
1.3900,16.11,532.29,3256.36
1.4000,17.12,500.98,3225.05
1.4100,18.26,469.67,3162.43
1.4200,18.26,469.67,3131.12
1.4300,19.56,438.36,3162.43
1.4400,21.07,407.05,3193.74
1.4500,21.07,407.05,2943.25
1.4600,18.26,469.67,10207.44
1.4700,16.11,532.29,11428.57
1.4800,16.11,532.29,8767.12
1.4900,17.12,500.98,2755.38
1.5000,16.11,532.29,2880.63
1.5100,16.11,532.29,3099.80
1.5200,17.12,500.98,3381.60
1.5300,18.26,469.67,3256.36
1.5400,19.56,438.36,3005.87
1.5500,21.07,407.05,3068.49
1.5600,21.07,407.05,3162.43
1.5700,19.56,438.36,3037.18
1.5800,18.26,469.67,3005.87
1.5900,16.11,532.29,3005.87
1.6000,16.11,532.29,2880.63
1.6100,16.11,532.29,2849.32
1.6200,18.26,469.67,3005.87
1.6300,16.11,532.29,2974.56
1.6400,13.69,626.22,2943.25
1.6500,13.04,657.53,2849.32
1.6600,13.69,626.22,2724.07
1.6700,12.45,688.85,2661.45
1.6800,12.45,688.85,2442.27
1.6900,11.91,720.16,2317.03
1.7000,13.04,657.53,2348.34
1.7100,12.45,688.85,2410.96
1.7200,12.45,688.85,2442.27
1.7300,12.45,688.85,9831.70
1.7400,12.45,688.85,9737.77
1.7500,12.45,688.85,5792.56
1.7600,13.04,657.53,5886.50
1.7700,13.04,657.53,5886.50
1.7800,13.69,626.22,5761.25
1.7900,13.69,626.22,2348.34
1.8000,13.69,626.22,9988.26
1.8100,13.04,657.53,10207.44
1.8200,13.04,657.53,10050.88
1.8300,14.41,594.91,9800.39
1.8400,15.21,563.60,3475.54
1.8500,13.69,626.22,3663.41
1.8600,13.69,626.22,3475.54
1.8700,14.41,594.91,3225.05
1.8800,13.69,626.22,3068.49
1.8900,12.45,688.85,3506.85
1.9000,13.04,657.53,3506.85
